episode,omega2,omega3,omega4,omega
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.5403600876626367
3,0.0,0.0,0.0,0.27018004383131833
4,0.0,0.0,0.0,0.27018004383131833
5,0.0,0.0,0.0,0.18012002922087889
6,0.0,0.0,0.42868749999999994,0.18012002922087889
7,0.0,0.0,0.42868749999999994,0.18012002922087889
8,0.0,0.0,0.42868749999999994,0.18012002922087889
9,0.0,0.0,0.42868749999999994,0.13509002191565916
10,0.0,0.0,0.42868749999999994,0.10807201753252733
11,0.0,0.0,0.2857916666666666,0.10807201753252733
12,0.0,0.0,0.2857916666666666,0.10807201753252733
13,0.0,0.0,0.2857916666666666,0.10807201753252733
14,0.0,0.0,0.2857916666666666,0.09006001461043944
15,0.0,0.0,0.2857916666666666,0.09006001461043944
16,0.0,0.0,0.2857916666666666,0.09006001461043944
17,0.0,0.0,0.21434374999999994,0.09006001461043944
18,0.0,0.0,0.17147499999999996,0.09006001461043944
19,0.0,0.0,0.17147499999999996,0.07719429823751953
20,0.0,0.0,0.17147499999999996,0.07719429823751953
21,0.0,0.0,0.17147499999999996,0.07719429823751953
22,0.0,0.0,0.1428958333333333,0.07719429823751953
23,0.0,0.0,0.1428958333333333,0.06754501095782958
24,0.0,0.0,0.1428958333333333,0.06754501095782958
25,0.0,0.0,0.1428958333333333,0.06754501095782958
26,0.0,0.0,0.1428958333333333,0.060040009740292964
27,0.0,0.0,0.1428958333333333,0.05403600876626367
28,0.0,0.0,0.1428958333333333,0.05403600876626367
29,0.0,0.0,0.1428958333333333,0.05403600876626367
30,0.0,0.0,0.1428958333333333,0.05403600876626367
31,0.0,0.0,0.12248214285714283,0.05403600876626367
32,0.0,0.0,0.12248214285714283,0.05403600876626367
33,0.0,0.0,0.12248214285714283,0.04912364433296697
34,0.0,0.0,0.12248214285714283,0.04503000730521972
35,0.0,0.0,0.10717187499999997,0.04503000730521972
36,0.0,0.0,0.10717187499999997,0.04156616058943359
37,0.0,0.0,0.10717187499999997,0.04156616058943359
38,0.0,0.0,0.10717187499999997,0.04156616058943359
39,0.0,0.0,0.10717187499999997,0.04156616058943359
40,0.0,0.0,0.09526388888888887,0.04156616058943359
41,0.0,0.0,0.08573749999999998,0.04156616058943359
42,0.0,0.0,0.08573749999999998,0.04156616058943359
43,0.0,0.0,0.08573749999999998,0.04156616058943359
44,0.0,0.0,0.08573749999999998,0.04156616058943359
45,0.0,0.0,0.08573749999999998,0.04156616058943359
46,0.0,0.0,0.08573749999999998,0.04156616058943359
47,0.0,0.0,0.08573749999999998,0.03859714911875976
48,0.0,0.0,0.0779431818181818,0.03859714911875976
49,0.0,0.0,0.0779431818181818,0.03859714911875976
50,0.0,0.0,0.0779431818181818,0.036024005844175776
51,0.0,0.0,0.07144791666666665,0.036024005844175776
52,0.0,0.0,0.07144791666666665,0.036024005844175776
53,0.0,0.0,0.07144791666666665,0.036024005844175776
54,0.0,0.0,0.06595192307692306,0.036024005844175776
55,0.0,0.0,0.06595192307692306,0.036024005844175776
56,0.0,0.0,0.06595192307692306,0.036024005844175776
57,0.0,0.0,0.06595192307692306,0.03377250547891479
58,0.0,0.0,0.06595192307692306,0.03178588750956686
59,0.0,0.0,0.06595192307692306,0.030020004870146482
60,0.0,0.0,0.06595192307692306,0.028440004613822983
61,0.0,0.0,0.061241071428571416,0.028440004613822983
62,0.0,0.0,0.061241071428571416,0.028440004613822983
63,0.0,0.0,0.061241071428571416,0.028440004613822983
64,0.0,0.0,0.061241071428571416,0.027018004383131834
65,0.0,0.0,0.061241071428571416,0.02573143274583984
66,0.0,0.0,0.061241071428571416,0.02573143274583984
67,0.0,0.0,0.061241071428571416,0.02573143274583984
