episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.012447140309594701,0.0,0.0,0.0,0.0,0.0
7,0.012447140309594701,0.0,0.0,0.0,0.0,0.0
8,0.012447140309594701,0.0,0.0,0.0,0.0,0.0
9,0.012447140309594701,0.0,0.0,0.0,0.0,0.0
10,0.012447140309594701,0.0,0.0,0.0,0.0,0.0
11,0.0082980935397298,0.0,0.0,0.0,0.0,0.0
12,0.00622357015479735,0.0,0.0,0.0,0.0,0.0
13,0.00622357015479735,0.0,0.0,0.0,0.0,0.27018004383131833
14,0.00622357015479735,0.0,0.0,0.0,0.006725937828841732,0.27018004383131833
15,0.0049788561238378794,0.0,0.0,0.0,0.006725937828841732,0.27018004383131833
16,0.0049788561238378794,0.0,0.0,0.0,0.006725937828841732,0.27018004383131833
17,0.0041490467698649,0.0,0.0,0.0,0.006725937828841732,0.27018004383131833
18,0.0041490467698649,0.0,0.0,0.0,0.006725937828841732,0.27018004383131833
19,0.0041490467698649,0.0,0.0,0.0,0.006725937828841732,0.27018004383131833
20,0.0041490467698649,0.0,0.0,0.0,0.0044839585525611545,0.27018004383131833
21,0.0041490467698649,0.0,0.0,0.0,0.0044839585525611545,0.18012002922087889
22,0.0041490467698649,0.0,0.0,0.0,0.0044839585525611545,0.18012002922087889
23,0.0035563258027413425,0.0,0.0,0.0,0.0044839585525611545,0.18012002922087889
24,0.0035563258027413425,0.0,0.0,0.0,0.0044839585525611545,0.18012002922087889
25,0.0035563258027413425,0.0,0.0,0.0,0.0044839585525611545,0.18012002922087889
26,0.0035563258027413425,0.0,0.0,0.0,0.0044839585525611545,0.13509002191565916
27,0.0035563258027413425,0.0,0.0,0.0,0.0044839585525611545,0.13509002191565916
28,0.0035563258027413425,0.0,0.0,0.0,0.0044839585525611545,0.10807201753252733
29,0.0035563258027413425,0.0,0.0,0.0,0.0044839585525611545,0.10807201753252733
30,0.0035563258027413425,0.0,0.0,0.0,0.0044839585525611545,0.10807201753252733
31,0.0035563258027413425,0.0,0.0,0.0,0.0044839585525611545,0.10807201753252733
32,0.0035563258027413425,0.0,0.0,0.0,0.0044839585525611545,0.09006001461043944
33,0.003111785077398675,0.0,0.0,0.0,0.0044839585525611545,0.09006001461043944
34,0.003111785077398675,0.0,0.0,0.0,0.0044839585525611545,0.07719429823751953
35,0.003111785077398675,0.0,0.0,0.0,0.0044839585525611545,0.07719429823751953
36,0.003111785077398675,0.0,0.0,0.0,0.025799176897133555,0.07719429823751953
