episode,omega2,omega3,omega4,omega
205,42,56,50,57
206,42,57,50,57
207,42,58,50,57
208,42,58,50,58
209,42,58,50,59
210,42,58,51,59
211,42,58,51,60
212,43,58,51,60
213,43,59,51,60
214,43,59,52,60
215,43,60,52,60
216,43,61,52,60
217,43,61,52,61
218,43,62,52,61
219,43,62,53,61
220,43,63,53,61
221,44,63,53,61
222,44,63,54,61
223,44,63,54,62
224,44,64,54,62
225,45,64,54,62
226,45,64,54,63
227,45,65,54,63
228,45,65,54,64
229,45,66,54,64
230,46,66,54,64
231,47,66,54,64
232,48,66,54,64
233,49,66,54,64
234,49,67,54,64
235,50,67,54,64
236,50,68,54,64
237,50,69,54,64
238,50,70,54,64
239,51,70,54,64
240,51,71,54,64
241,51,71,54,65
242,51,71,55,65
243,51,71,55,66
244,51,71,55,67
245,51,71,55,68
246,51,72,55,68
247,52,72,55,68
248,52,72,56,68
249,52,73,56,68
250,52,73,56,69
251,52,74,56,69
252,52,74,56,70
253,53,74,56,70
254,53,74,56,71
255,53,75,56,71
256,53,75,56,72
257,54,75,56,72
258,54,75,57,72
259,54,76,57,72
260,54,76,58,72
261,54,77,58,72
262,54,77,59,72
263,54,78,59,72
264,54,78,60,72
265,54,79,60,72
266,55,79,60,72
267,55,79,61,72
268,55,80,61,72
269,56,80,61,72
270,56,81,61,72
271,56,82,61,72
272,56,83,61,72
273,56,83,62,72
274,56,83,63,72
275,56,83,64,72
276,56,83,65,72
277,56,83,65,73
278,57,83,65,73
279,58,83,65,73
280,58,83,65,74
281,59,83,65,74
282,59,83,66,74
283,59,84,66,74
284,60,84,66,74
285,60,84,66,75
286,61,84,66,75
287,61,84,66,76
288,61,85,66,76
289,61,85,66,77
290,62,85,66,77
291,62,85,67,77
292,62,85,67,78
293,63,85,67,78
294,63,85,68,78
295,63,85,69,78
296,63,85,69,79
297,63,85,70,79
298,63,85,71,79
299,64,85,71,79
300,65,85,71,79
301,65,85,71,80
302,66,85,71,80
303,67,85,71,80
304,68,85,71,80
305,68,85,72,80
306,69,85,72,80
307,69,85,72,81
308,69,85,72,82
309,69,85,73,82
310,70,85,73,82
311,70,86,73,82
312,70,86,74,82
313,70,87,74,82
314,70,87,75,82
315,70,88,75,82
316,70,88,76,82
317,70,88,77,82
318,70,89,77,82
319,70,90,77,82
320,70,90,77,83
321,71,90,77,83
322,71,91,77,83
323,72,91,77,83
324,72,92,77,83
325,72,92,78,83
326,72,92,79,83
327,73,92,79,83
328,74,92,79,83
329,75,92,79,83
330,75,92,80,83
331,75,93,80,83
332,75,93,80,84
333,75,93,80,85
334,75,93,80,86
335,76,93,80,86
336,76,93,81,86
337,76,93,81,87
338,76,94,81,87
339,76,94,82,87
340,77,94,82,87
341,77,94,83,87
342,77,95,83,87
343,78,95,83,87
344,78,95,83,88
345,78,95,84,88
346,78,95,84,89
347,78,96,84,89
348,78,96,84,90
349,78,96,84,91
350,78,97,84,91
351,79,97,84,91
352,80,97,84,91
353,80,98,84,91
354,80,98,84,92
355,80,98,85,92
356,80,98,85,93
357,81,98,85,93
358,81,98,85,94
359,81,98,85,95
360,81,98,86,95
361,81,99,86,95
362,82,99,86,95
363,82,99,86,96
364,82,99,86,97
365,82,99,86,98
366,83,99,86,98
367,83,99,87,98
368,84,99,87,98
369,84,99,88,98
370,84,100,88,98
371,84,101,88,98
372,84,101,88,99
373,85,101,88,99
374,85,102,88,99
375,86,102,88,99
376,87,102,88,99
377,87,103,88,99
378,87,103,88,100
379,87,104,88,100
380,87,104,88,101
381,87,104,88,102
382,87,104,88,103
383,87,104,88,104
384,88,104,88,104
385,89,104,88,104
386,90,104,88,104
387,90,104,89,104
388,90,105,89,104
389,90,105,90,104
390,90,106,90,104
391,90,106,90,105
392,90,107,90,105
393,90,107,90,106
394,90,107,90,107
395,90,107,91,107
396,90,107,91,108
397,90,107,91,109
398,91,107,91,109
399,91,108,91,109
400,91,108,92,109
401,91,108,93,109
402,92,108,93,109
403,92,108,94,109
404,92,108,95,109
405,92,109,95,109
406,93,109,95,109
407,94,109,95,109
408,95,109,95,109
409,95,109,96,109
410,95,110,96,109
411,95,110,96,110
412,95,110,97,110
413,96,110,97,110
414,96,111,97,110
415,96,111,97,111
416,96,112,97,111
417,96,113,97,111
418,96,113,97,112
419,96,113,98,112
420,97,113,98,112
421,98,113,98,112
422,98,114,98,112
423,98,115,98,112
424,99,115,98,112
425,99,116,98,112
426,100,116,98,112
427,100,116,98,113
428,101,116,98,113
429,102,116,98,113
430,102,116,98,114
431,102,116,98,115
432,102,117,98,115
433,102,117,99,115
434,102,117,99,116
435,102,117,99,117
436,103,117,99,117
437,104,117,99,117
438,105,117,99,117
439,105,117,99,118
440,105,117,99,119
441,105,117,99,120
442,105,118,99,120
443,105,118,99,121
444,105,118,99,122
445,105,119,99,122
446,105,120,99,122
447,105,121,99,122
448,105,121,99,123
449,105,121,99,124
450,105,122,99,124
451,105,123,99,124
452,105,123,99,125
453,106,123,99,125
454,106,124,99,125
455,106,125,99,125
456,107,125,99,125
457,107,126,99,125
458,107,127,99,125
459,108,127,99,125
460,109,127,99,125
461,109,128,99,125
462,110,128,99,125
463,110,128,99,126
464,110,128,99,127
465,111,128,99,127
466,111,129,99,127
467,111,129,99,128
468,111,129,99,129
469,111,129,99,130
470,111,130,99,130
471,111,130,99,131
472,111,130,99,132
473,111,130,100,132
474,112,130,100,132
475,112,130,101,132
476,112,130,101,133
477,113,130,101,133
478,114,130,101,133
479,115,130,101,133
480,116,130,101,133
481,116,130,101,134
482,116,130,102,134
483,116,130,102,135
484,116,130,102,136
485,116,130,102,137
486,117,130,102,137
487,117,130,102,138
488,117,130,102,139
489,117,131,102,139
490,118,131,102,139
491,119,131,102,139
492,119,131,103,139
493,119,131,103,140
494,119,132,103,140
495,119,133,103,140
496,119,133,104,140
497,120,133,104,140
498,120,133,104,141
499,120,134,104,141
500,120,134,104,142
501,120,134,104,143
502,121,134,104,143
503,121,134,105,143
504,121,135,105,143
505,121,135,105,144
506,121,135,105,145
507,121,136,105,145
508,121,137,105,145
509,121,138,105,145
510,121,138,105,146
511,121,138,105,147
512,121,139,105,147
513,121,139,106,147
514,122,139,106,147
515,122,139,106,148
516,122,139,106,149
517,122,139,106,150
518,122,139,106,151
519,122,139,106,152
520,122,139,107,152
521,123,139,107,152
522,124,139,107,152
523,124,139,107,153
524,125,139,107,153
525,125,139,107,154
526,125,139,107,155
527,125,139,107,156
528,125,139,107,157
529,125,139,107,158
530,125,140,107,158
531,125,141,107,158
532,125,141,107,159
533,125,141,107,160
534,125,141,107,161
535,125,141,108,161
536,125,142,108,161
537,125,142,108,162
538,126,142,108,162
539,126,142,108,163
540,126,142,109,163
541,126,142,109,164
542,126,143,109,164
543,126,143,110,164
544,126,143,110,165
545,126,143,110,166
546,126,143,111,166
547,126,143,112,166
548,127,143,112,166
549,127,143,112,167
550,127,143,112,168
551,127,143,112,169
552,127,143,112,170
553,127,143,112,171
554,127,143,112,172
555,127,144,112,172
556,128,144,112,172
557,128,144,112,173
558,128,144,112,174
559,129,144,112,174
560,129,144,112,175
561,129,144,112,176
562,129,145,112,176
563,130,145,112,176
564,130,145,112,177
565,130,145,113,177
566,130,145,113,178
567,130,146,113,178
568,130,146,113,179
569,130,146,113,180
570,130,146,113,181
571,130,146,113,182
572,131,146,113,182
573,131,147,113,182
574,131,147,113,183
575,131,147,113,184
576,131,147,114,184
577,131,147,114,185
578,131,147,114,186
579,131,147,114,187
580,131,147,115,187
581,131,147,115,188
582,131,147,115,189
583,132,147,115,189
584,133,147,115,189
585,133,147,115,190
586,134,147,115,190
587,135,147,115,190
588,135,148,115,190
589,136,148,115,190
590,136,148,115,191
591,136,148,115,192
592,137,148,115,192
593,137,148,115,193
594,137,148,115,194
595,137,148,115,195
596,137,149,115,195
597,137,149,116,195
598,137,150,116,195
599,137,151,116,195
600,137,151,116,196
601,137,152,116,196
602,137,152,116,197
603,138,152,116,197
604,138,152,116,198
605,139,152,116,198
606,139,152,116,199
607,139,152,116,200
608,139,152,117,200
609,140,152,117,200
610,140,152,117,201
611,140,152,117,202
612,140,152,117,203
613,140,152,117,204
614,140,152,117,205
615,140,153,117,205
616,140,153,118,205
617,140,153,119,205
618,141,153,119,205
619,141,153,119,206
620,141,153,119,207
621,141,153,120,207
622,141,153,120,208
623,141,153,120,209
624,141,153,120,210
625,141,153,120,211
626,141,153,120,212
627,141,153,120,213
628,141,153,120,214
629,141,153,121,214
630,141,153,121,215
631,141,153,122,215
632,141,153,122,216
633,141,153,122,217
634,141,153,122,218
635,141,153,122,219
636,141,153,122,220
637,142,153,122,220
638,142,153,122,221
639,142,153,122,222
640,142,153,122,223
641,142,153,122,224
642,142,153,122,225
643,142,154,122,225
644,142,154,122,226
645,142,155,122,226
646,143,155,122,226
647,143,155,122,227
648,143,155,122,228
649,143,155,122,229
650,143,155,123,229
651,143,155,124,229
652,143,155,124,230
653,143,156,124,230
654,143,157,124,230
655,143,157,124,231
656,143,157,124,232
657,143,157,124,233
658,143,157,124,234
659,143,157,124,235
660,143,157,124,236
661,144,157,124,236
662,145,157,124,236
663,145,157,124,237
664,145,157,124,238
665,145,157,125,238
666,145,157,125,239
667,145,157,125,240
668,145,157,125,241
669,145,157,125,242
670,145,157,125,243
671,145,158,125,243
672,145,158,125,244
673,145,158,125,245
674,145,158,125,246
675,145,158,125,247
676,146,158,125,247
677,146,158,125,248
678,146,158,125,249
679,146,158,125,250
680,146,159,125,250
681,146,159,125,251
682,146,159,125,252
683,146,159,125,253
684,146,159,125,254
685,146,159,125,255
686,146,160,125,255
687,146,160,125,256
688,146,160,125,257
689,146,160,125,258
690,146,160,125,259
691,146,160,125,260
692,146,160,125,261
693,146,160,125,262
694,146,160,125,263
695,146,160,125,264
696,146,160,125,265
697,146,160,125,266
698,146,160,125,267
699,146,160,125,268
700,146,160,125,269
701,146,160,125,270
702,146,160,125,271
703,147,160,125,271
704,147,160,125,272
705,147,160,125,273
706,147,160,125,274
707,147,160,125,275
708,147,160,125,276
709,147,160,125,277
710,147,160,125,278
711,147,160,125,279
712,147,160,126,279
713,147,160,126,280
714,147,160,126,281
715,147,160,126,282
716,147,160,126,283
717,147,160,126,284
718,147,160,126,285
719,147,160,126,286
720,147,160,126,287
721,147,160,126,288
722,147,160,126,289
723,147,160,126,290
724,147,160,126,291
725,147,160,126,292
726,147,160,126,293
727,147,160,126,294
728,147,160,126,295
729,147,160,126,296
730,147,160,126,297
731,147,160,126,298
732,147,160,126,299
733,147,160,126,300
734,147,160,126,301
735,147,160,126,302
736,147,160,126,303
737,147,160,126,304
738,147,161,126,304
739,147,161,126,305
740,147,161,126,306
741,147,161,126,307
742,147,161,126,308
743,147,161,126,309
744,147,161,126,310
745,147,161,126,311
746,147,161,126,312
747,147,161,126,313
748,147,161,126,314
749,147,161,126,315
750,147,161,126,316
751,147,161,126,317
752,147,161,126,318
753,147,161,126,319
754,147,161,126,320
755,147,161,126,321
756,147,161,126,322
757,147,161,126,323
758,147,161,126,324
759,147,161,126,325
760,147,161,126,326
761,147,161,126,327
762,147,161,126,328
763,147,161,126,329
764,147,161,126,330
765,147,161,126,331
766,147,161,126,332
767,147,161,126,333
768,147,161,126,334
769,147,161,126,335
770,147,161,126,336
771,147,161,126,337
772,147,161,126,338
773,147,161,126,339
774,147,161,126,340
775,147,161,126,341
776,147,161,126,342
777,148,161,126,342
778,149,161,126,342
779,149,161,126,343
780,149,161,126,344
781,149,161,126,345
782,149,161,126,346
783,149,161,126,347
784,149,161,126,348
785,149,161,126,349
786,149,161,126,350
787,149,161,126,351
788,149,161,126,352
789,149,161,126,353
790,149,161,126,354
791,149,161,126,355
792,149,161,126,356
793,149,161,126,357
794,149,161,126,358
795,149,161,126,359
796,149,161,126,360
797,149,161,126,361
798,149,161,126,362
799,149,161,126,363
800,149,161,126,364
801,149,161,126,365
802,149,161,126,366
803,149,161,126,367
804,149,161,126,368
805,149,161,126,369
806,149,161,126,370
807,149,161,126,371
808,149,161,126,372
809,149,161,126,373
810,149,161,126,374
811,149,161,126,375
812,149,161,126,376
813,149,161,126,377
814,149,161,126,378
815,149,161,126,379
816,149,161,126,380
817,149,161,126,381
818,149,161,126,382
819,149,161,126,383
820,149,161,126,384
821,149,161,126,385
822,149,161,126,386
823,149,161,126,387
824,149,161,126,388
825,149,161,126,389
826,149,161,126,390
827,149,161,126,391
828,149,161,126,392
829,149,161,126,393
830,149,161,126,394
831,149,161,126,395
832,149,162,126,395
833,149,162,126,396
834,149,162,126,397
835,149,162,126,398
836,149,162,126,399
837,149,162,126,400
838,149,162,126,401
839,149,162,126,402
840,149,162,126,403
841,149,162,126,404
842,149,162,126,405
843,149,162,126,406
844,149,162,126,407
845,149,162,126,408
846,149,162,126,409
847,149,162,126,410
848,149,162,126,411
849,149,162,126,412
850,149,162,126,413
851,149,162,126,414
852,149,162,126,415
853,149,162,126,416
854,149,162,126,417
855,149,162,126,418
856,149,162,126,419
857,149,162,126,420
858,149,162,126,421
859,149,162,126,422
860,149,162,126,423
861,149,162,126,424
862,149,162,126,425
863,149,162,126,426
864,149,162,126,427
865,149,162,126,428
866,149,162,126,429
867,149,162,126,430
868,149,162,126,431
869,149,162,126,432
870,149,162,126,433
871,149,162,126,434
872,149,162,126,435
873,149,162,126,436
874,149,162,126,437
875,149,162,126,438
876,149,162,126,439
877,149,162,126,440
878,149,162,126,441
879,149,162,126,442
880,149,162,126,443
881,149,162,126,444
882,149,162,126,445
883,149,162,126,446
884,149,162,126,447
885,149,162,126,448
886,149,162,126,449
887,149,162,126,450
888,149,162,126,451
889,149,162,126,452
890,149,162,126,453
891,149,162,126,454
892,149,162,126,455
893,149,162,126,456
894,149,162,126,457
895,149,162,126,458
896,149,162,126,459
897,149,162,126,460
898,149,162,126,461
899,149,162,126,462
900,149,162,126,463
901,149,162,126,464
902,149,162,126,465
903,149,162,126,466
904,149,162,126,467
905,149,162,126,468
906,149,162,126,469
907,149,162,126,470
908,149,162,126,471
909,149,162,126,472
910,149,162,126,473
911,149,162,126,474
912,149,162,126,475
913,149,162,126,476
914,149,162,126,477
915,150,162,126,477
916,150,162,126,478
917,150,162,126,479
918,150,162,126,480
919,150,162,126,481
920,150,162,126,482
921,150,162,126,483
922,150,162,126,484
923,150,162,126,485
924,150,162,126,486
925,150,162,126,487
926,150,162,126,488
927,150,162,126,489
928,150,162,126,490
929,150,162,126,491
930,150,162,126,492
931,150,162,126,493
932,150,162,126,494
933,150,162,126,495
934,150,162,126,496
935,150,162,126,497
936,150,162,126,498
937,150,162,126,499
938,150,162,126,500
939,150,162,126,501
940,150,162,126,502
941,150,162,126,503
942,150,162,126,504
943,150,162,126,505
944,150,162,126,506
945,150,162,126,507
946,150,162,126,508
947,150,162,126,509
948,150,162,126,510
949,150,162,126,511
950,150,162,126,512
951,150,162,126,513
952,150,162,126,514
953,150,162,126,515
954,150,162,126,516
955,150,162,126,517
956,150,162,126,518
957,150,162,126,519
958,150,162,126,520
959,150,162,126,521
960,150,162,126,522
961,150,162,126,523
962,150,162,126,524
963,150,162,126,525
964,150,162,126,526
965,150,162,126,527
966,150,162,126,528
967,150,162,126,529
968,150,162,126,530
969,150,162,126,531
970,150,162,126,532
971,150,162,126,533
972,150,162,126,534
973,150,162,126,535
974,150,162,126,536
975,150,162,126,537
976,150,162,126,538
977,150,162,126,539
978,150,162,126,540
979,150,162,126,541
980,150,162,126,542
981,150,162,126,543
982,150,162,126,544
983,150,162,126,545
984,150,162,126,546
985,150,162,126,547
986,150,162,126,548
987,150,162,126,549
988,150,162,126,550
989,150,162,126,551
990,150,162,126,552
991,150,162,126,553
992,150,162,126,554
993,150,162,126,555
994,150,162,126,556
995,150,162,126,557
996,150,162,126,558
997,150,162,126,559
998,150,162,126,560
999,150,162,126,561
1000,150,162,126,562
1001,150,162,126,563
1002,150,162,126,564
1003,150,162,126,565
1004,150,162,126,566
1005,150,162,126,567
1006,150,162,126,568
1007,150,162,126,569
1008,150,162,126,570
1009,150,162,126,571
1010,150,162,126,572
1011,150,162,126,573
1012,150,162,126,574
1013,150,162,126,575
1014,150,162,126,576
1015,150,162,126,577
1016,150,162,126,578
1017,150,162,126,579
1018,150,162,126,580
1019,150,162,126,581
1020,150,162,126,582
1021,150,162,126,583
1022,150,162,126,584
1023,150,162,126,585
1024,150,162,126,586
1025,150,162,126,587
1026,150,162,126,588
1027,150,162,126,589
1028,150,162,126,590
1029,150,162,126,591
1030,150,162,126,592
1031,150,162,126,593
1032,150,162,126,594
1033,150,162,126,595
1034,150,162,126,596
1035,150,162,126,597
1036,150,162,126,598
1037,150,162,126,599
1038,150,162,126,600
1039,150,162,126,601
1040,150,162,126,602
1041,150,162,126,603
1042,150,162,126,604
1043,150,162,126,605
1044,150,162,126,606
1045,150,162,126,607
1046,150,162,126,608
1047,150,162,126,609
1048,150,162,126,610
1049,150,162,126,611
1050,150,162,126,612
1051,150,162,126,613
1052,150,162,126,614
1053,150,162,126,615
1054,150,162,126,616
1055,150,162,126,617
1056,150,162,126,618
1057,150,162,126,619
1058,150,162,126,620
1059,150,162,126,621
1060,150,162,126,622
1061,150,162,126,623
1062,150,162,126,624
1063,150,162,126,625
1064,150,162,126,626
1065,150,162,126,627
1066,150,162,126,628
1067,150,162,126,629
1068,150,162,126,630
1069,150,162,126,631
1070,150,162,126,632
1071,150,162,126,633
1072,150,162,126,634
1073,150,162,126,635
1074,150,162,126,636
1075,150,162,126,637
1076,150,162,126,638
1077,150,162,126,639
1078,150,162,126,640
1079,150,162,126,641
1080,150,162,126,642
1081,150,162,126,643
1082,150,162,126,644
1083,150,162,126,645
1084,150,162,126,646
1085,150,162,126,647
1086,150,162,126,648
1087,150,162,126,649
1088,150,162,126,650
1089,150,162,126,651
1090,150,162,126,652
1091,150,162,126,653
1092,150,162,126,654
1093,150,162,126,655
1094,150,162,126,656
1095,150,162,126,657
1096,150,162,126,658
1097,150,162,126,659
1098,150,162,126,660
1099,150,162,126,661
1100,150,162,126,662
1101,150,162,126,663
1102,150,162,126,664
1103,150,162,126,665
1104,150,162,126,666
1105,150,162,126,667
1106,150,162,126,668
1107,150,162,126,669
1108,150,162,126,670
1109,150,162,126,671
1110,150,162,126,672
1111,150,162,126,673
1112,150,162,126,674
1113,150,162,126,675
1114,150,162,126,676
1115,150,162,126,677
1116,150,162,126,678
1117,150,162,126,679
1118,150,162,126,680
1119,150,162,126,681
1120,150,162,126,682
1121,150,162,126,683
1122,150,162,126,684
1123,150,162,126,685
1124,150,162,126,686
1125,150,162,126,687
1126,150,162,126,688
1127,150,162,126,689
1128,150,162,126,690
1129,150,162,126,691
1130,150,162,126,692
1131,150,162,126,693
1132,150,162,126,694
1133,150,162,126,695
1134,150,162,126,696
1135,150,162,126,697
1136,150,162,126,698
1137,150,162,126,699
1138,150,162,126,700
1139,150,162,126,701
1140,150,162,126,702
1141,150,162,126,703
1142,150,162,126,704
1143,150,162,126,705
1144,150,162,126,706
1145,150,162,126,707
1146,150,162,126,708
1147,150,162,126,709
1148,150,162,126,710
1149,150,162,126,711
1150,150,162,126,712
1151,150,162,126,713
1152,150,162,126,714
1153,150,162,126,715
1154,150,162,126,716
1155,150,162,126,717
1156,150,162,126,718
1157,150,162,126,719
1158,150,162,126,720
1159,150,162,126,721
1160,150,162,126,722
1161,150,162,126,723
1162,150,162,126,724
1163,150,162,126,725
1164,150,162,126,726
1165,150,162,126,727
1166,150,162,126,728
1167,150,162,126,729
1168,150,162,126,730
1169,150,162,126,731
1170,150,162,126,732
1171,150,162,126,733
1172,150,162,126,734
1173,150,162,126,735
1174,150,162,126,736
1175,150,162,126,737
1176,150,162,126,738
1177,150,162,126,739
1178,150,162,126,740
1179,150,162,126,741
1180,150,162,126,742
1181,150,162,126,743
1182,150,162,126,744
1183,150,162,126,745
1184,150,162,126,746
1185,150,162,126,747
1186,150,162,126,748
1187,150,162,126,749
1188,150,162,126,750
1189,150,162,126,751
1190,150,162,126,752
1191,150,162,126,753
1192,150,162,126,754
1193,150,162,126,755
1194,150,162,126,756
1195,150,162,126,757
1196,150,162,126,758
1197,150,162,126,759
1198,150,162,126,760
1199,150,162,126,761
1200,150,162,126,762
1201,150,162,126,763
1202,150,162,126,764
1203,150,162,126,765
1204,150,162,126,766
1205,150,162,126,767
1206,150,162,126,768
1207,150,162,126,769
1208,150,162,126,770
1209,150,162,126,771
1210,150,162,126,772
1211,150,162,126,773
1212,150,162,126,774
1213,150,162,126,775
1214,150,162,126,776
1215,150,162,126,777
1216,150,162,126,778
1217,150,162,126,779
1218,150,162,126,780
1219,150,162,126,781
1220,150,162,126,782
1221,150,162,126,783
1222,150,162,126,784
1223,150,162,126,785
1224,150,162,126,786
1225,150,162,126,787
1226,150,162,126,788
1227,150,162,126,789
1228,150,162,126,790
1229,150,162,126,791
1230,150,162,126,792
1231,150,162,126,793
1232,150,162,126,794
1233,150,162,126,795
1234,150,162,126,796
1235,150,162,126,797
1236,150,162,126,798
1237,150,162,126,799
1238,150,162,126,800
1239,150,162,126,801
1240,150,162,126,802
1241,150,162,126,803
1242,150,162,126,804
1243,150,162,126,805
1244,150,162,126,806
1245,150,162,126,807
1246,150,162,126,808
1247,150,162,126,809
1248,150,162,126,810
1249,150,162,126,811
1250,150,162,126,812
1251,150,162,126,813
1252,150,162,126,814
1253,150,162,126,815
1254,150,162,126,816
1255,150,162,126,817
1256,150,162,126,818
1257,150,162,126,819
1258,150,162,126,820
1259,150,162,126,821
1260,150,162,126,822
1261,150,162,126,823
1262,150,162,126,824
1263,150,162,126,825
1264,150,162,126,826
1265,150,162,126,827
1266,150,162,126,828
1267,150,162,126,829
1268,150,162,126,830
1269,150,162,126,831
1270,150,162,126,832
1271,150,162,126,833
1272,150,162,126,834
1273,150,162,126,835
1274,150,162,126,836
1275,150,162,126,837
1276,150,162,126,838
1277,150,162,126,839
1278,150,162,126,840
1279,150,162,126,841
1280,150,162,126,842
1281,150,162,126,843
1282,150,162,126,844
1283,150,162,126,845
1284,150,162,126,846
1285,150,162,126,847
1286,150,162,126,848
1287,150,162,126,849
1288,150,162,126,850
1289,150,162,126,851
1290,150,162,126,852
1291,150,162,126,853
1292,150,162,126,854
1293,150,162,126,855
1294,150,162,126,856
1295,150,162,126,857
1296,150,162,126,858
1297,150,162,126,859
1298,150,162,126,860
1299,150,162,126,861
1300,150,162,126,862
1301,150,162,126,863
1302,150,162,126,864
1303,150,162,126,865
1304,150,162,126,866
1305,150,162,126,867
1306,150,162,126,868
1307,150,162,126,869
1308,150,162,126,870
1309,150,162,126,871
1310,150,162,126,872
1311,150,162,126,873
1312,150,162,126,874
1313,150,162,126,875
1314,150,162,126,876
1315,150,162,126,877
1316,150,162,126,878
1317,150,162,126,879
1318,150,162,126,880
1319,150,162,126,881
1320,150,162,126,882
1321,150,162,126,883
1322,150,162,126,884
1323,150,162,126,885
1324,150,162,126,886
1325,150,162,126,887
1326,150,162,126,888
1327,150,162,126,889
1328,150,162,126,890
1329,150,162,126,891
1330,150,162,126,892
1331,150,162,126,893
1332,150,162,126,894
1333,150,162,126,895
1334,150,162,126,896
1335,150,162,126,897
1336,150,162,126,898
1337,150,162,126,899
1338,150,162,126,900
1339,150,162,126,901
1340,150,162,126,902
1341,150,162,126,903
1342,150,162,126,904
1343,150,162,126,905
1344,150,162,126,906
1345,150,162,126,907
1346,150,162,126,908
1347,150,162,126,909
1348,150,162,126,910
1349,150,162,126,911
1350,150,162,126,912
1351,150,162,126,913
1352,150,162,126,914
1353,150,162,126,915
1354,150,162,126,916
1355,150,162,126,917
1356,150,162,126,918
1357,150,162,126,919
1358,150,162,126,920
1359,150,162,126,921
1360,150,162,126,922
