episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.27738957312183377,0.0
11,0.0,0.0,0.0,0.0,0.14232921491572326,0.0
12,0.0,0.0,0.0,0.0,0.14232921491572326,0.0
13,0.0,0.0,0.0,0.0,0.14232921491572326,0.475
14,0.0,0.0,0.0,0.0,0.09488614327714884,0.475
15,0.0,0.0,0.0,0.0,0.09488614327714884,0.475
16,0.0,0.0,0.0,0.0,0.09488614327714884,0.475
17,0.0,0.0,0.0,0.0,0.09488614327714884,0.475
18,0.0,0.0,0.0,0.0,0.09488614327714884,0.31666666666666665
19,0.0,0.0,0.0,0.0,0.09488614327714884,0.31666666666666665
20,0.0,0.0,0.0,0.0,0.09488614327714884,0.31666666666666665
21,0.0,0.0,0.0,0.0,0.09488614327714884,0.31666666666666665
22,0.0,0.0,0.0,0.0,0.07116460745786163,0.31666666666666665
23,0.0,0.0,0.0,0.0,0.07116460745786163,0.31666666666666665
24,0.0,0.0,0.0,0.0,0.0569316859662893,0.31666666666666665
25,0.0,0.0,0.0,0.0,0.04744307163857442,0.31666666666666665
26,0.0,0.0,0.0,0.0,0.04066548997592093,0.31666666666666665
27,0.0,0.0,0.0,0.0,0.04066548997592093,0.31666666666666665
28,0.0,0.0,0.0,0.0,0.04066548997592093,0.31666666666666665
29,0.0,0.0,0.0,0.0,0.04066548997592093,0.31666666666666665
30,0.0,0.0,0.0,0.0,0.04066548997592093,0.2375
31,0.0,0.0,0.0,0.0,0.04066548997592093,0.2375
32,0.0,0.0,0.0,0.0,0.04066548997592093,0.2375
33,0.0,0.0,0.0,0.0,0.04066548997592093,0.19
34,0.0,0.0,0.0,0.0,0.04066548997592093,0.19
35,0.0,0.0,0.0,0.0,0.04066548997592093,0.19
36,0.0,0.0,0.0,0.0,0.04066548997592093,0.19
37,0.0,0.0,0.0,0.0,0.035582303728930814,0.19
38,0.0,0.0,0.0,0.0,0.035582303728930814,0.15833333333333333
39,0.0,0.0,0.0,0.0,0.035582303728930814,0.16968955503647604
40,0.0,0.0,0.048902963183529484,0.0,0.035582303728930814,0.16968955503647604
41,0.0,0.0,0.048902963183529484,0.0,0.035582303728930814,0.14847836065691652
42,0.0,0.0,0.048902963183529484,0.0,0.03162871442571628,0.14847836065691652
