episode,omega1,omega2,omega3,omega4,omega5,omega
396,35,34,17,24,83,203
397,35,34,17,24,83,204
398,35,34,17,24,83,205
399,35,34,17,24,83,206
400,35,34,17,24,83,207
401,35,34,17,24,83,208
402,35,34,17,24,83,209
403,35,34,17,24,83,210
404,35,34,17,24,83,211
405,35,34,17,24,83,212
406,35,34,17,24,83,213
407,35,34,17,24,83,214
408,35,34,17,24,83,215
409,35,34,17,24,83,216
410,35,34,17,24,83,217
411,35,34,17,24,84,217
412,35,34,17,24,84,218
413,35,34,17,24,84,219
414,35,34,17,24,84,220
415,35,34,17,24,84,221
416,35,34,17,24,84,222
417,35,34,17,24,84,223
418,35,34,17,24,84,224
419,35,34,17,24,84,225
420,35,34,17,24,84,226
421,35,34,17,24,84,227
422,35,34,17,24,84,228
423,35,34,17,24,84,229
424,35,34,17,24,84,230
425,35,34,17,24,84,231
426,35,34,17,24,84,232
427,35,34,17,24,84,233
428,35,34,17,24,84,234
429,35,34,17,24,84,235
430,35,34,17,24,84,236
431,35,34,17,24,84,237
432,35,34,17,24,84,238
433,35,34,17,24,84,239
434,35,34,17,24,84,240
435,35,34,17,24,84,241
436,35,34,17,24,84,242
437,35,34,17,24,84,243
438,35,34,17,24,84,244
439,35,34,17,24,84,245
440,35,34,17,24,85,245
441,35,34,18,24,85,245
442,35,34,18,24,85,246
443,35,34,18,24,85,247
444,35,34,18,24,86,247
445,35,34,18,24,86,248
446,35,34,18,24,86,249
447,35,34,18,24,86,250
448,35,34,18,24,86,251
449,35,34,18,24,86,252
450,35,34,18,24,86,253
451,35,34,18,24,86,254
452,35,34,18,24,86,255
453,35,34,18,24,86,256
454,35,34,18,24,86,257
455,35,34,18,24,86,258
456,35,34,18,24,87,258
457,35,34,18,24,88,258
458,35,34,18,24,88,259
459,35,34,18,24,88,260
460,35,34,18,24,88,261
461,35,34,18,24,88,262
462,35,34,18,24,88,263
463,35,34,18,24,88,264
464,35,34,18,24,88,265
465,35,34,18,24,88,266
466,35,34,18,24,88,267
467,35,34,18,24,88,268
468,35,34,18,24,88,269
469,35,34,18,24,88,270
470,35,34,18,24,88,271
471,35,34,18,24,88,272
472,35,34,18,24,88,273
473,35,34,18,24,88,274
474,35,34,18,24,88,275
475,35,34,18,24,88,276
476,35,34,18,24,88,277
477,35,34,18,24,88,278
478,35,34,18,24,88,279
479,35,34,18,24,88,280
480,35,34,18,24,88,281
481,35,34,18,24,88,282
482,35,34,18,24,88,283
483,35,34,18,24,88,284
484,35,34,18,24,88,285
485,35,34,18,24,88,286
486,35,34,18,24,88,287
487,35,34,18,24,88,288
488,35,34,18,24,88,289
489,35,34,18,24,88,290
490,35,34,18,24,88,291
491,35,34,18,24,88,292
492,35,34,18,24,88,293
493,35,34,18,24,88,294
494,35,34,18,24,88,295
495,35,34,18,24,88,296
496,35,34,18,24,88,297
497,35,34,18,24,88,298
498,35,34,18,24,88,299
499,35,34,18,24,88,300
500,35,34,18,24,88,301
501,35,34,18,24,88,302
502,35,34,18,24,88,303
503,35,34,18,24,88,304
504,35,34,18,24,88,305
505,35,34,18,24,88,306
506,35,34,18,24,88,307
507,35,34,18,24,88,308
508,35,34,18,24,88,309
509,35,34,18,24,88,310
510,35,34,18,24,88,311
511,35,34,18,24,88,312
512,35,34,18,24,88,313
513,35,34,18,24,88,314
514,35,34,18,24,88,315
515,35,34,18,24,88,316
516,35,34,18,24,88,317
517,35,34,18,24,88,318
518,35,34,18,24,88,319
519,35,34,18,24,88,320
520,35,34,18,24,88,321
521,35,34,18,24,88,322
522,35,34,18,24,88,323
523,35,34,18,24,88,324
524,35,34,18,24,88,325
525,35,34,18,24,88,326
526,35,34,18,24,88,327
527,35,34,18,24,88,328
528,35,34,18,24,88,329
529,35,34,18,24,88,330
530,35,34,18,24,88,331
531,35,34,18,24,88,332
532,35,34,18,24,88,333
533,35,34,18,24,88,334
534,35,34,18,24,88,335
535,35,34,18,24,88,336
536,35,34,18,24,88,337
537,35,34,18,24,88,338
538,35,34,18,24,88,339
539,35,34,18,24,88,340
540,35,34,18,24,88,341
541,35,34,18,24,89,341
542,35,34,18,24,89,342
543,35,34,18,24,89,343
544,35,34,18,24,89,344
545,35,34,18,24,89,345
546,35,34,18,24,89,346
547,35,34,18,24,89,347
548,35,34,18,24,89,348
549,35,34,18,24,89,349
550,35,34,18,24,89,350
551,35,34,18,24,89,351
552,35,34,18,24,89,352
553,35,34,18,24,89,353
554,35,34,18,24,89,354
555,35,34,18,24,89,355
556,35,34,18,24,90,355
557,35,34,18,24,90,356
558,35,34,18,24,90,357
559,35,34,18,24,90,358
560,35,34,18,24,90,359
561,35,34,18,24,90,360
562,35,34,18,24,90,361
563,35,34,18,24,90,362
564,35,34,18,24,90,363
565,35,34,18,24,90,364
566,35,34,18,24,90,365
567,35,34,18,24,90,366
568,35,34,18,24,90,367
569,35,34,18,24,90,368
570,35,34,18,24,90,369
571,35,34,18,24,91,369
572,35,34,18,24,91,370
573,35,34,18,24,91,371
574,35,34,18,24,91,372
575,35,34,18,24,91,373
576,35,34,18,24,91,374
577,35,34,18,24,91,375
578,35,34,18,24,91,376
579,35,34,18,24,91,377
580,35,34,18,24,91,378
581,35,34,18,24,91,379
582,35,34,18,24,91,380
583,35,34,18,24,91,381
584,35,34,18,24,91,382
585,35,34,18,24,91,383
586,35,34,18,24,91,384
587,35,34,18,24,91,385
588,35,34,18,24,91,386
589,35,34,18,24,91,387
590,35,34,18,24,91,388
591,35,34,18,24,91,389
592,35,34,18,24,91,390
593,35,34,18,24,91,391
594,35,34,18,24,91,392
595,35,34,18,24,91,393
596,35,34,18,24,91,394
597,35,34,18,24,91,395
598,35,34,18,24,91,396
599,35,34,18,24,91,397
600,35,34,18,24,91,398
601,35,34,18,24,91,399
602,35,34,18,24,91,400
603,35,34,18,24,91,401
604,35,34,18,24,91,402
605,35,34,18,24,91,403
606,35,34,18,24,91,404
607,35,34,18,24,91,405
608,35,34,18,24,91,406
609,35,34,18,24,91,407
610,35,34,18,24,91,408
611,35,34,18,24,91,409
612,35,34,18,24,91,410
613,35,34,18,24,91,411
614,35,34,18,24,91,412
615,35,34,18,24,91,413
616,35,34,18,24,91,414
617,35,34,18,24,91,415
618,35,34,18,24,91,416
619,35,34,18,24,91,417
620,35,34,18,24,91,418
621,35,34,18,24,91,419
622,35,34,18,24,91,420
623,35,34,18,24,91,421
624,35,34,18,24,91,422
625,35,34,18,24,91,423
626,35,34,18,24,92,423
627,35,34,18,24,92,424
628,35,34,18,24,92,425
629,35,34,18,24,92,426
630,35,34,18,24,92,427
631,35,34,18,24,92,428
632,35,34,18,24,92,429
633,35,34,18,24,92,430
634,35,34,18,24,92,431
635,35,34,18,24,92,432
636,35,34,18,24,92,433
637,35,34,18,24,92,434
638,35,34,18,24,92,435
639,35,34,18,24,92,436
640,35,34,18,24,92,437
641,35,34,18,24,92,438
642,35,34,18,24,92,439
643,35,34,18,24,92,440
644,35,34,18,24,92,441
645,35,34,18,24,92,442
646,35,34,18,24,92,443
647,35,34,18,24,92,444
648,35,34,18,24,92,445
649,35,34,18,24,92,446
650,35,34,18,24,92,447
651,35,34,18,24,92,448
652,35,34,18,24,92,449
653,35,34,18,24,92,450
654,35,34,18,24,92,451
655,35,34,18,24,92,452
656,35,34,18,24,92,453
657,35,34,18,24,92,454
658,35,34,18,24,92,455
659,35,34,18,24,92,456
660,35,34,18,24,92,457
661,35,34,18,24,92,458
662,35,34,18,24,92,459
663,35,34,18,24,92,460
664,35,34,18,24,92,461
665,35,34,18,24,92,462
666,35,34,18,24,92,463
667,35,34,18,24,92,464
668,35,34,18,24,92,465
669,35,34,18,24,92,466
670,35,34,18,24,92,467
671,35,34,18,24,92,468
672,35,34,18,24,92,469
673,35,34,18,24,92,470
674,35,34,18,24,92,471
675,35,34,18,24,92,472
676,35,34,18,24,92,473
677,35,34,18,24,92,474
678,35,34,18,24,92,475
679,35,34,18,24,92,476
680,35,34,18,24,92,477
681,35,34,18,24,92,478
682,35,34,18,24,92,479
683,35,34,18,24,92,480
684,35,34,18,24,92,481
685,35,34,18,24,92,482
686,35,34,18,24,92,483
687,35,34,18,24,92,484
688,35,34,18,24,92,485
689,35,34,18,24,92,486
690,35,34,18,24,92,487
691,35,34,18,24,92,488
692,35,34,18,24,92,489
693,35,34,18,24,92,490
694,35,34,18,24,92,491
695,35,34,18,24,92,492
696,35,34,18,24,92,493
697,35,34,18,24,92,494
698,35,34,18,24,92,495
699,35,34,18,24,92,496
700,35,34,18,24,92,497
701,35,34,18,24,92,498
702,35,34,18,24,92,499
703,35,34,18,24,92,500
704,35,34,18,24,92,501
705,35,34,18,24,92,502
706,35,34,18,24,92,503
707,35,34,18,24,92,504
708,35,34,18,24,92,505
709,35,34,18,24,92,506
710,35,34,18,24,92,507
711,35,34,18,24,92,508
712,35,34,18,24,92,509
713,35,34,18,24,92,510
714,35,34,18,24,92,511
715,35,34,18,24,92,512
716,35,34,18,24,92,513
717,35,34,18,24,92,514
718,35,34,18,24,92,515
719,35,34,18,24,92,516
720,35,34,18,24,92,517
721,35,34,18,24,92,518
722,35,34,18,24,92,519
723,35,34,18,24,92,520
724,35,34,18,24,92,521
725,35,34,18,24,92,522
726,35,34,18,24,92,523
727,35,34,18,24,92,524
728,35,34,18,24,92,525
729,35,34,18,24,92,526
730,35,34,18,24,92,527
731,35,34,18,24,92,528
732,35,34,18,24,92,529
733,35,34,18,24,92,530
734,35,34,18,24,92,531
735,35,34,18,24,92,532
736,35,34,18,24,92,533
737,35,34,18,24,92,534
738,35,34,18,24,92,535
739,35,34,18,24,92,536
740,35,34,18,24,92,537
741,35,34,18,24,92,538
742,35,34,18,24,92,539
743,35,34,18,24,92,540
744,35,34,18,24,92,541
745,35,34,18,24,92,542
746,35,34,18,24,92,543
747,35,34,18,24,92,544
748,35,34,18,24,92,545
749,35,34,18,24,92,546
750,35,34,18,24,92,547
751,35,34,18,24,92,548
752,35,34,18,24,92,549
753,35,34,18,24,92,550
754,35,34,18,24,92,551
755,35,34,18,24,92,552
756,35,34,18,24,92,553
757,35,34,18,24,92,554
758,35,34,18,24,92,555
759,35,34,18,24,92,556
760,35,34,18,24,92,557
761,35,34,18,24,92,558
762,35,34,18,24,92,559
763,35,34,18,24,92,560
764,35,34,18,24,92,561
765,35,34,18,24,92,562
766,35,34,18,24,92,563
767,35,34,18,24,92,564
768,35,34,18,24,92,565
769,35,34,18,24,92,566
770,35,34,18,24,92,567
771,35,34,18,24,92,568
772,35,34,18,24,92,569
773,35,34,18,24,92,570
774,35,34,18,24,92,571
775,35,34,18,24,92,572
776,35,34,18,24,92,573
777,35,34,18,24,92,574
778,35,34,18,24,92,575
779,35,34,18,24,92,576
780,35,34,18,24,92,577
781,35,34,18,24,92,578
782,35,34,18,24,92,579
783,35,34,18,24,92,580
784,35,34,18,24,92,581
785,35,34,18,24,92,582
786,35,34,18,24,92,583
787,35,34,18,24,92,584
788,35,34,18,24,92,585
789,35,34,18,24,92,586
790,35,34,18,24,92,587
791,35,34,18,24,92,588
792,35,34,18,24,92,589
793,35,34,18,24,92,590
794,35,34,18,24,92,591
795,35,34,18,24,92,592
796,35,34,18,24,92,593
797,35,34,18,24,92,594
798,35,34,18,24,92,595
799,35,34,18,24,92,596
800,35,34,18,24,92,597
801,35,34,18,24,92,598
802,35,34,18,24,92,599
803,35,34,18,24,92,600
804,35,34,18,24,92,601
805,35,34,18,24,92,602
806,35,34,18,24,92,603
807,35,34,18,24,92,604
808,35,34,18,24,92,605
809,35,34,18,24,92,606
810,35,34,18,24,92,607
811,35,34,18,24,92,608
812,35,34,18,24,92,609
813,35,34,18,24,92,610
814,35,34,18,24,92,611
815,35,34,18,24,92,612
816,35,34,18,24,92,613
817,35,34,18,24,92,614
818,35,34,18,24,92,615
819,35,34,18,24,92,616
820,35,34,18,24,92,617
821,35,34,18,24,92,618
822,35,34,18,24,92,619
823,35,34,18,24,92,620
824,35,34,18,24,92,621
825,35,34,18,24,92,622
826,35,34,18,24,92,623
827,35,34,18,24,92,624
828,35,34,18,24,92,625
829,35,34,18,24,92,626
830,35,34,18,24,92,627
831,35,34,18,24,92,628
832,35,34,18,24,92,629
833,35,34,18,24,92,630
834,35,34,18,24,92,631
835,35,34,18,24,92,632
836,35,34,18,24,92,633
837,35,34,18,24,92,634
838,35,34,18,24,92,635
839,35,34,18,24,92,636
840,35,34,18,24,92,637
841,35,34,18,24,92,638
842,35,34,18,24,92,639
843,35,34,18,24,92,640
844,35,34,18,24,92,641
845,35,34,18,24,92,642
846,35,34,18,24,92,643
847,35,34,18,24,92,644
848,35,34,18,24,92,645
849,35,34,18,24,92,646
850,35,34,18,24,92,647
851,35,34,18,24,92,648
852,35,34,18,24,92,649
853,35,34,18,24,92,650
854,35,34,18,24,92,651
855,35,34,18,24,92,652
856,35,34,18,24,92,653
857,35,34,18,24,92,654
858,35,34,18,24,92,655
859,35,34,18,24,92,656
860,35,34,18,24,92,657
861,35,34,18,24,92,658
862,35,34,18,24,92,659
863,35,34,18,24,92,660
864,35,34,18,24,92,661
865,35,34,18,24,92,662
866,35,34,18,24,92,663
867,35,34,18,24,92,664
868,35,34,18,24,92,665
869,35,34,18,24,92,666
870,35,34,18,24,92,667
871,35,34,18,24,92,668
872,35,34,18,24,92,669
873,35,34,18,24,92,670
874,35,34,18,24,92,671
875,35,34,18,24,92,672
876,35,34,18,24,92,673
877,35,34,18,24,92,674
878,35,34,18,24,92,675
879,35,34,18,24,92,676
880,35,34,18,24,92,677
881,35,34,18,24,92,678
882,35,34,18,24,92,679
883,35,34,18,24,92,680
884,35,34,18,24,92,681
885,35,34,18,24,92,682
886,35,34,18,24,92,683
887,35,34,18,24,92,684
888,35,34,18,24,92,685
889,35,34,18,24,92,686
890,35,34,18,24,92,687
891,35,34,18,24,92,688
892,35,34,18,24,92,689
893,35,34,18,24,92,690
894,35,34,18,24,92,691
895,35,34,18,24,92,692
896,35,34,18,24,92,693
897,35,34,18,24,92,694
898,35,34,18,24,92,695
899,35,34,18,24,92,696
900,35,34,18,24,92,697
901,35,34,18,24,92,698
902,35,34,18,24,92,699
903,35,34,18,24,92,700
904,35,34,18,24,92,701
905,35,34,18,24,92,702
906,35,34,18,24,92,703
907,35,34,18,24,92,704
908,35,34,18,24,92,705
909,35,34,18,24,92,706
910,35,34,18,24,92,707
911,35,34,18,24,92,708
912,35,34,18,24,92,709
913,35,34,18,24,92,710
914,35,34,18,24,92,711
915,35,34,18,24,92,712
916,35,34,18,24,92,713
917,35,34,18,24,92,714
918,35,34,18,24,92,715
919,35,34,18,24,92,716
920,35,34,18,24,92,717
921,35,34,18,24,92,718
922,35,34,18,24,92,719
923,35,34,18,24,92,720
924,35,34,18,24,92,721
925,35,34,18,24,92,722
926,35,34,18,24,92,723
927,35,34,18,24,92,724
928,35,34,18,24,92,725
929,35,34,18,24,92,726
930,35,34,18,24,92,727
931,35,34,18,24,92,728
932,35,34,18,24,92,729
933,35,34,18,24,92,730
934,35,34,18,24,92,731
935,35,34,18,24,92,732
936,35,34,18,24,92,733
937,35,34,18,24,92,734
938,35,34,18,24,92,735
939,35,34,18,24,92,736
940,35,34,18,24,92,737
941,35,34,18,24,92,738
942,35,34,18,24,92,739
943,35,34,18,24,92,740
944,35,34,18,24,92,741
945,35,34,18,24,92,742
946,35,34,18,24,92,743
947,35,34,18,24,92,744
948,35,34,18,24,92,745
949,35,34,18,24,92,746
950,35,34,18,24,92,747
951,35,34,18,24,92,748
952,35,34,18,24,92,749
953,35,34,18,24,92,750
954,35,34,18,24,92,751
955,35,34,18,24,92,752
956,35,34,18,24,92,753
957,35,34,18,24,92,754
958,35,34,18,24,92,755
959,35,34,18,24,92,756
960,35,34,18,24,92,757
961,35,34,18,24,92,758
962,35,34,18,24,92,759
963,35,34,18,24,92,760
964,35,34,18,24,92,761
965,35,34,18,24,92,762
966,35,34,18,24,92,763
967,35,34,18,24,92,764
968,35,34,18,24,92,765
969,35,34,18,24,92,766
970,35,34,18,24,92,767
971,35,34,18,24,92,768
972,35,34,18,24,92,769
973,35,34,18,24,92,770
974,35,34,18,24,92,771
975,35,34,18,24,92,772
976,35,34,18,24,92,773
977,35,34,18,24,92,774
978,35,34,18,24,92,775
979,35,34,18,24,92,776
980,35,34,18,24,92,777
981,35,34,18,24,92,778
982,35,34,18,24,92,779
983,35,34,18,24,92,780
984,35,34,18,24,92,781
985,35,34,18,24,92,782
986,35,34,18,24,92,783
987,35,34,18,24,92,784
988,35,34,18,24,92,785
989,35,34,18,24,92,786
990,35,34,18,24,92,787
991,35,34,18,24,92,788
992,35,34,18,24,92,789
993,35,34,18,24,92,790
994,35,34,18,24,92,791
995,35,34,18,24,92,792
996,35,34,18,24,92,793
