episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.005470788629700543
29,0.0,0.0,0.0,0.0,0.0,0.005470788629700543
30,0.0,0.0,0.0,0.0,0.0,0.005470788629700543
31,0.0,0.0,0.0,0.0,0.0,0.005470788629700543
32,0.0,0.0,0.0,0.0,0.0,0.004862923226400483
33,0.0,0.0,0.0,0.0,0.0,0.004862923226400483
34,0.0,0.0,0.0,0.0,0.0,0.004862923226400483
35,0.0,0.0,0.0,0.0,0.0,0.004376630903760436
36,0.0,0.0,0.0,0.0,0.0,0.004376630903760436
37,0.0,0.0,0.0,0.0,0.0,0.004376630903760436
38,0.0,0.0,0.0,0.0,0.0,0.004376630903760436
39,0.0,0.0,0.0,0.0,0.0,0.004376630903760436
40,0.0,0.0,0.0,0.0,0.0,0.004376630903760436
41,0.0,0.0,0.0,0.0,0.0,0.003978755367054942
42,0.0,0.0,0.0,0.0,0.0,0.0036471924198003634
43,0.0,0.0,0.0,0.0,0.0,0.003366639156738797
44,0.0,0.0,0.0,0.0,0.0,0.003366639156738797
45,0.0,0.0,0.0,0.0,0.0,0.003366639156738797
46,0.0,0.0,0.0,0.0,0.033984470957631734,0.003366639156738797
47,0.0,0.0,0.0,0.0,0.033984470957631734,0.003366639156738797
48,0.0,0.0,0.0,0.0,0.1396696804636843,0.003366639156738797
