episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.043766309037604346,0.0
10,0.0,0.0,0.0,0.0,0.043766309037604346,0.0
11,0.0,0.0,0.0,0.0,0.043766309037604346,0.0
12,0.0,0.0,0.0,0.0,0.043766309037604346,0.0
13,0.0,0.0,0.0,0.0,0.043766309037604346,0.0
14,0.0,0.0,0.0,0.0,0.021883154518802173,0.0
15,0.0,0.0,0.0,0.0,0.021883154518802173,0.0
16,0.0,0.0,0.0,0.0,0.021883154518802173,0.0
17,0.0,0.0,0.0,0.0,0.021883154518802173,0.0
18,0.0,0.0,0.0,0.0,0.021883154518802173,0.0
19,0.0,0.0,0.0,0.0,0.021883154518802173,0.0
20,0.0082980935397298,0.0,0.0,0.0,0.021883154518802173,0.0
21,0.0082980935397298,0.0,0.0,0.0,0.014588769679201448,0.0
22,0.0082980935397298,0.0,0.0,0.0,0.014588769679201448,0.0
23,0.00622357015479735,0.0,0.0,0.0,0.014588769679201448,0.0
24,0.006432627465760425,0.0,0.0,0.0,0.014588769679201448,0.0
25,0.006432627465760425,0.0,0.0,0.0,0.014588769679201448,0.0
26,0.011004778827805721,0.0,0.0,0.0,0.014588769679201448,0.0
27,0.009432667566690619,0.0,0.0,0.0,0.014588769679201448,0.0
28,0.009432667566690619,0.0,0.0,0.0,0.010941577259401087,0.0
29,0.009432667566690619,0.0,0.0,0.0,0.010941577259401087,0.0
30,0.009432667566690619,0.0,0.0,0.0,0.010941577259401087,0.30083333333333334
31,0.009432667566690619,0.0,0.0,0.0,0.010941577259401087,0.30083333333333334
32,0.009432667566690619,0.0,0.0,0.0,0.010941577259401087,0.30083333333333334
33,0.009432667566690619,0.0,0.0,0.0,0.010941577259401087,0.22562500000000002
34,0.008253584120854291,0.0,0.0,0.0,0.010941577259401087,0.22562500000000002
35,0.008253584120854291,0.0,0.0,0.0,0.010941577259401087,0.22562500000000002
36,0.008253584120854291,0.0,0.0,0.0,0.00875326180752087,0.22562500000000002
37,0.008253584120854291,0.0,0.0,0.0,0.00875326180752087,0.34340125
38,0.008253584120854291,0.0,0.0,0.0,0.00875326180752087,0.34340125
39,0.008253584120854291,0.0,0.0,0.0,0.00875326180752087,0.42191874999999995
40,0.008253584120854291,0.0,0.0,0.0,0.00875326180752087,0.3616446428571428
