episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
2,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
3,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
4,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
5,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
6,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
7,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
8,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
9,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
10,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
11,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
12,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
13,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
14,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
15,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
16,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
17,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
18,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
19,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
20,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
21,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
22,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
23,0.162558823111,0.162558823111,0.162558823111,0.162558823111,0.187205884444,0.162558823111
24,0.162363155928,0.162363155928,0.162363155928,0.162363155928,0.188184220358,0.162363155928
25,0.162166704176,0.162166704176,0.162166704176,0.162166704176,0.189166479119,0.162166704176
26,0.161969467195,0.161969467195,0.161969467195,0.161969467195,0.190152664023,0.161969467195
27,0.161771444353,0.161771444353,0.161771444353,0.161771444353,0.191142778234,0.161771444353
28,0.161572635045,0.161572635045,0.161572635045,0.161572635045,0.192136824775,0.161572635045
29,0.161373038694,0.161373038694,0.161373038694,0.161373038694,0.193134806532,0.161373038694
30,0.16117265475,0.16117265475,0.16117265475,0.16117265475,0.194136726252,0.16117265475
31,0.160971482692,0.160971482692,0.160971482692,0.160971482692,0.195142586541,0.160971482692
