episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
2,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
3,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
4,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
5,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
6,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
7,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
8,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
9,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
10,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
11,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
12,0.160667556229,0.160667556229,0.160667556229,0.160667556229,0.196662218855,0.160667556229
13,0.156555269294,0.156555269294,0.156555269294,0.156555269294,0.217223653528,0.156555269294
14,0.155619934922,0.155619934922,0.155619934922,0.155619934922,0.221900325388,0.155619934922
15,0.154670294044,0.154670294044,0.154670294044,0.154670294044,0.226648529782,0.154670294044
16,0.152917533259,0.152917533259,0.152917533259,0.152917533259,0.235412333707,0.152917533259
17,0.155157206433,0.155157206433,0.155157206433,0.155157206433,0.224213967837,0.155157206433
18,0.154351644315,0.154351644315,0.154351644315,0.154351644315,0.228241778424,0.154351644315
19,0.153535944587,0.153535944587,0.153535944587,0.153535944587,0.232320277067,0.153535944587
20,0.152710134682,0.152710134682,0.152710134682,0.152710134682,0.236449326588,0.152710134682
21,0.151874248141,0.151874248141,0.151874248141,0.151874248141,0.240628759293,0.151874248141
22,0.151028324725,0.151028324725,0.151028324725,0.151028324725,0.244858376374,0.151028324725
23,0.150172410533,0.150172410533,0.150172410533,0.150172410533,0.249137947333,0.150172410533
24,0.149306558112,0.149306558112,0.149306558112,0.149306558112,0.253467209442,0.149306558112
25,0.148430826555,0.148430826555,0.148430826555,0.148430826555,0.257845867223,0.148430826555
26,0.147545281606,0.147545281606,0.147545281606,0.147545281606,0.262273591971,0.147545281606
27,0.146649995738,0.146649995738,0.146649995738,0.146649995738,0.266750021308,0.146649995738
28,0.145745048246,0.145745048246,0.145745048246,0.145745048246,0.271274758772,0.145745048246
29,0.14483052531,0.14483052531,0.14483052531,0.14483052531,0.275847373452,0.14483052531
30,0.145229863483,0.145229863483,0.145229863483,0.145229863483,0.273850682585,0.145229863483
31,0.147882124129,0.147882124129,0.147882124129,0.147882124129,0.260589379353,0.147882124129
