episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.07309772651287749
3,0.0,0.0,0.0,0.0,0.0,0.07309772651287749
4,0.0,0.0,0.0,0.0,0.0,0.07309772651287749
5,0.0,0.0,0.0,0.0,0.0,0.036548863256438746
6,0.6302494097246091,0.0,0.0,0.0,0.0,0.036548863256438746
7,0.6302494097246091,0.0,0.0,0.0,0.0,0.036548863256438746
8,0.6302494097246091,0.0,0.0,0.0,0.0,0.036548863256438746
9,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
10,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
11,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
12,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
13,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
14,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
15,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
16,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
17,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
18,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
19,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
20,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
21,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
22,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
23,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
24,0.6302494097246091,0.0,0.0,0.0,0.0,0.024365908837625832
25,0.31512470486230454,0.0,0.0,0.0,0.0,0.024365908837625832
26,0.31512470486230454,0.0,0.0,0.0,0.0,0.024365908837625832
27,0.21008313657486968,0.0,0.0,0.0,0.0,0.024365908837625832
28,0.21008313657486968,0.0,0.0,0.0,0.0,0.018274431628219373
29,0.21008313657486968,0.0,0.0,0.0,0.0,0.018274431628219373
30,0.15920238822625865,0.0,0.0,0.0,0.0,0.018274431628219373
31,0.15920238822625865,0.0,0.0,0.0,0.0,0.018274431628219373
32,0.15920238822625865,0.0,0.0,0.0,0.0,0.014619545302575499
33,0.15920238822625865,0.0,0.0,0.0,0.0,0.012182954418812916
34,0.15920238822625865,0.0,0.0,0.0,0.0,0.012182954418812916
35,0.15920238822625865,0.0,0.0,0.0,0.0,0.012182954418812916
36,0.12736191058100693,0.0,0.0,0.0,0.0,0.012182954418812916
37,0.12736191058100693,0.0,0.0,0.0,0.0,0.012182954418812916
38,0.12736191058100693,0.0,0.0,0.0,0.014497777662500695,0.012182954418812916
39,0.12736191058100693,0.0,0.0,0.0,0.014497777662500695,0.012182954418812916
40,0.12736191058100693,0.0,0.0,0.0,0.014497777662500695,0.0104425323589825
41,0.12736191058100693,0.0,0.0,0.0,0.014497777662500695,0.0104425323589825
42,0.12736191058100693,0.0,0.0,0.0,0.014497777662500695,0.0104425323589825
43,0.12736191058100693,0.0,0.0,0.0,0.02577382695555679,0.0104425323589825
44,0.12736191058100693,0.0,0.0,0.0,0.02577382695555679,0.0104425323589825
45,0.12736191058100693,0.0,0.0,0.0,0.02319644426000111,0.0104425323589825
46,0.12736191058100693,0.0,0.0,0.0,0.02319644426000111,0.0104425323589825
47,0.12736191058100693,0.0,0.0,0.0,0.02319644426000111,0.10102370214223466
48,0.12736191058100693,0.0,0.0,0.0,0.02319644426000111,0.10102370214223466
49,0.12736191058100693,0.0,0.0,0.0,0.02319644426000111,0.08979884634865304
50,0.12736191058100693,0.0,0.0,0.0,0.02319644426000111,0.08979884634865304
51,0.12736191058100693,0.0,0.0,0.0,0.02319644426000111,0.08081896171378773
52,0.10613492548417243,0.0,0.0,0.0,0.02319644426000111,0.08081896171378773
53,0.10613492548417243,0.0,0.0,0.0,0.02319644426000111,0.08081896171378773
54,0.09195928096845239,0.0,0.0,0.0,0.02319644426000111,0.08081896171378773
55,0.09195928096845239,0.0,0.0,0.0,0.02319644426000111,0.08081896171378773
56,0.09195928096845239,0.0,0.0,0.0,0.05367730590986845,0.08081896171378773
57,0.08046437084739584,0.0,0.0,0.0,0.05367730590986845,0.08081896171378773
58,0.08046437084739584,0.0,0.0,0.0,0.05367730590986845,0.07347178337617066
59,0.08046437084739584,0.0,0.0,0.0,0.05367730590986845,0.07347178337617066
60,0.08046437084739584,0.0,0.0,0.0,0.04920419708404608,0.07347178337617066
61,0.08046437084739584,0.0,0.0,0.0,0.046454018512787416,0.07347178337617066
62,0.08046437084739584,0.0,0.0,0.0,0.046454018512787416,0.06734913476148978
63,0.08046437084739584,0.0,0.0,0.0,0.046454018512787416,0.06734913476148978
64,0.08046437084739584,0.0,0.0,0.0,0.046454018512787416,0.0943315347966965
65,0.0715238851976852,0.0,0.0,0.0,0.046454018512787416,0.0943315347966965
66,0.06437149667791667,0.0,0.0,0.0,0.046454018512787416,0.0943315347966965
67,0.06421701182255862,0.0,0.0,0.0,0.046454018512787416,0.0943315347966965
68,0.06421701182255862,0.0,0.0,0.0,0.046454018512787416,0.0943315347966965
69,0.06421701182255862,0.0,0.0,0.0,0.046454018512787416,0.08759356802550389
70,0.06421701182255862,0.0,0.0,0.0,0.046454018512787416,0.08759356802550389
71,0.06421701182255862,0.0,0.0,0.0,0.046454018512787416,0.08291297046485721
72,0.06421701182255862,0.0,0.0,0.0,0.043135874333302605,0.08291297046485721
73,0.06421701182255862,0.0,0.0,0.0,0.043135874333302605,0.08291297046485721
74,0.06421701182255862,0.0,0.0,0.0,0.043135874333302605,0.07964113768038639
75,0.058865594170678735,0.0,0.0,0.0,0.043135874333302605,0.07964113768038639
76,0.058865594170678735,0.0,0.0,0.0,0.0402601493777491,0.07964113768038639
77,0.058865594170678735,0.0,0.0,0.0,0.03922198795340415,0.07964113768038639
78,0.058865594170678735,0.0,0.0,0.0,0.03922198795340415,0.12804460016977542
79,0.058865594170678735,0.0,0.0,0.0,0.03922198795340415,0.12804460016977542
80,0.058865594170678735,0.0,0.0,0.0,0.03922198795340415,0.12093101127145456
81,0.058865594170678735,0.0,0.0,0.0,0.03922198795340415,0.12093101127145456
82,0.058865594170678735,0.0,0.0,0.0,0.036914812191439196,0.12093101127145456
83,0.054792896866806065,0.0,0.0,0.0,0.036914812191439196,0.12093101127145456
84,0.054792896866806065,0.0,0.0,0.0,0.034863989291914796,0.12093101127145456
85,0.054792896866806065,0.0,0.0,0.0,0.03302904248707718,0.12093101127145456
86,0.054792896866806065,0.0,0.0,0.0,0.03302904248707718,0.1145662212045359
87,0.054792896866806065,0.0,0.0,0.0,0.03302904248707718,0.13727791475813209
88,0.050879118519177056,0.0,0.0,0.0,0.03302904248707718,0.13727791475813209
89,0.050879118519177056,0.0,0.0,0.0,0.03302904248707718,0.13727791475813209
90,0.050879118519177056,0.0,0.0,0.0,0.03302904248707718,0.1539634892513415
91,0.058005791603780374,0.0,0.0,0.0,0.03302904248707718,0.1539634892513415
92,0.058005791603780374,0.0,0.0,0.0,0.03302904248707718,0.1539634892513415
93,0.058005791603780374,0.0,0.0,0.0,0.03302904248707718,0.146965148830826
94,0.058005791603780374,0.0,0.0,0.0,0.03302904248707718,0.146965148830826
95,0.058005791603780374,0.0,0.0,0.0,0.03302904248707718,0.146965148830826
96,0.058005791603780374,0.0,0.0,0.0,0.03302904248707718,0.146965148830826
97,0.058005791603780374,0.0,0.0,0.0,0.03302904248707718,0.146965148830826
98,0.058005791603780374,0.0,0.0,0.0,0.03302904248707718,0.14057535975122487
99,0.058005791603780374,0.0,0.0,0.0,0.03302904248707718,0.14057535975122487
100,0.058005791603780374,0.0,0.0,0.0,0.03137759036272332,0.14057535975122487
101,0.05894903753559894,0.0,0.0,0.0,0.03137759036272332,0.14057535975122487
102,0.05548144709232842,0.0,0.0,0.0,0.03137759036272332,0.14057535975122487
