episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
2,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
3,0.166463122379,0.166463122379,0.166463122379,0.166463122379,0.166463122379,0.167684388107
4,0.166360978614,0.166360978614,0.166360978614,0.166360978614,0.166360978614,0.168195106932
5,0.166258586807,0.166258586807,0.166258586807,0.166258586807,0.166258586807,0.168707065965
6,0.166412081488,0.166412081488,0.166412081488,0.166412081488,0.166412081488,0.167939592562
7,0.194259684065,0.160793513774,0.160793513774,0.160793513774,0.160793513774,0.162566260841
8,0.199180813524,0.159752497903,0.159752497903,0.159752497903,0.159752497903,0.161809194866
9,0.204194927725,0.158693600434,0.158693600434,0.158693600434,0.158693600434,0.16103067054
10,0.20948570301,0.15775500988,0.15775500988,0.15775500988,0.15775500988,0.159494257469
11,0.214710521771,0.156673810773,0.156673810773,0.156673810773,0.156673810773,0.158594235136
12,0.22002934162,0.155574347,0.155574347,0.155574347,0.155574347,0.157673270381
13,0.225442052433,0.154456654935,0.154456654935,0.154456654935,0.154456654935,0.156731327827
14,0.230948446822,0.153320790344,0.153320790344,0.153320790344,0.153320790344,0.155768391803
15,0.23654821706,0.152166828969,0.152166828969,0.152166828969,0.152166828969,0.154784467065
16,0.242240952133,0.150994867094,0.150994867094,0.150994867094,0.150994867094,0.15377957949
17,0.248026134955,0.149805022074,0.149805022074,0.149805022074,0.149805022074,0.15275377675
18,0.253903139741,0.148597432829,0.148597432829,0.148597432829,0.148597432829,0.151707128942
19,0.25987122958,0.147372260305,0.147372260305,0.147372260305,0.147372260305,0.1506397292
20,0.265929554198,0.146129687887,0.146129687887,0.146129687887,0.146129687887,0.149551694254
21,0.27207714796,0.144869921771,0.144869921771,0.144869921771,0.144869921771,0.148443164954
22,0.278312928099,0.143593191289,0.143593191289,0.143593191289,0.143593191289,0.147314306747
23,0.284635693205,0.142299749173,0.142299749173,0.142299749173,0.142299749173,0.146165310102
24,0.291044121993,0.140989871782,0.140989871782,0.140989871782,0.140989871782,0.14499639088
25,0.297536772349,0.13966385925,0.13966385925,0.13966385925,0.13966385925,0.143807790652
26,0.227637741742,0.153522883226,0.153522883226,0.153522883226,0.153522883226,0.158270725354
27,0.230375577682,0.152940477116,0.152940477116,0.152940477116,0.152940477116,0.157862513853
28,0.208747523307,0.157199117307,0.157199117307,0.157199117307,0.157199117307,0.162456007464
29,0.210736616428,0.157038767115,0.157038767115,0.157038767115,0.157038767115,0.161108315111
30,0.212457826365,0.156667066235,0.156667066235,0.156667066235,0.156667066235,0.160873908694
31,0.201623675891,0.158792669657,0.158792669657,0.158792669657,0.158792669657,0.163205645481
