episode,omega2,omega3,omega4,omega
124,21,34,38,31
125,22,34,38,31
126,22,34,38,32
127,22,34,38,33
128,22,34,39,33
129,23,34,39,33
130,23,35,39,33
131,23,35,39,34
132,24,35,39,34
133,24,35,39,35
134,24,35,39,36
135,24,36,39,36
136,24,37,39,36
137,24,37,39,37
138,24,37,39,38
139,24,37,40,38
140,24,38,40,38
141,25,38,40,38
142,25,39,40,38
143,25,39,41,38
144,25,39,42,38
145,25,39,42,39
146,26,39,42,39
147,26,39,42,40
148,26,39,42,41
149,26,39,42,42
150,26,40,42,42
151,26,41,42,42
152,26,41,43,42
153,26,41,43,43
154,26,41,44,43
155,27,41,44,43
156,28,41,44,43
157,28,41,45,43
158,28,41,45,44
159,28,41,45,45
160,28,41,46,45
161,28,42,46,45
162,28,42,47,45
163,29,42,47,45
164,29,42,47,46
165,29,42,47,47
166,29,42,48,47
167,30,42,48,47
168,31,42,48,47
169,31,42,48,48
170,31,42,48,49
171,31,42,49,49
172,31,43,49,49
173,31,43,49,50
174,31,43,49,51
175,31,43,50,51
176,31,43,51,51
177,31,44,51,51
178,31,44,52,51
179,32,44,52,51
180,32,44,53,51
181,33,44,53,51
182,33,44,54,51
183,33,45,54,51
184,33,46,54,51
185,33,46,54,52
186,33,46,55,52
187,33,47,55,52
188,34,47,55,52
189,34,48,55,52
190,35,48,55,52
191,35,49,55,52
192,36,49,55,52
193,36,49,56,52
194,36,50,56,52
195,36,50,56,53
196,36,51,56,53
197,36,51,56,54
198,36,51,57,54
199,36,51,57,55
200,36,51,57,56
201,36,51,57,57
202,36,51,57,58
203,36,51,57,59
204,37,51,57,59
205,37,51,57,60
206,37,52,57,60
207,38,52,57,60
208,38,53,57,60
209,38,53,58,60
210,38,54,58,60
211,38,55,58,60
212,38,55,58,61
213,38,55,58,62
214,38,55,58,63
215,39,55,58,63
216,39,55,58,64
217,39,55,58,65
218,39,55,59,65
219,40,55,59,65
220,40,56,59,65
221,41,56,59,65
222,41,56,59,66
223,41,56,60,66
224,41,56,61,66
225,41,56,62,66
226,41,56,62,67
227,42,56,62,67
228,43,56,62,67
229,43,56,63,67
230,43,56,63,68
231,43,56,63,69
232,43,56,63,70
233,43,56,64,70
234,43,56,64,71
235,43,57,64,71
236,44,57,64,71
237,44,57,65,71
238,44,57,65,72
239,44,57,66,72
240,45,57,66,72
241,45,57,67,72
242,45,58,67,72
243,45,58,67,73
244,45,58,67,74
245,45,58,67,75
246,45,59,67,75
247,45,59,68,75
248,46,59,68,75
249,47,59,68,75
250,47,59,69,75
251,48,59,69,75
252,48,60,69,75
253,48,60,69,76
254,48,60,70,76
255,49,60,70,76
256,50,60,70,76
257,50,61,70,76
258,50,62,70,76
259,51,62,70,76
260,52,62,70,76
261,52,62,71,76
262,53,62,71,76
263,53,63,71,76
264,54,63,71,76
265,54,63,71,77
266,55,63,71,77
267,55,63,72,77
268,56,63,72,77
269,56,63,73,77
270,57,63,73,77
271,57,63,74,77
272,58,63,74,77
273,59,63,74,77
274,59,63,75,77
275,59,63,75,78
276,60,63,75,78
277,60,64,75,78
278,60,64,75,79
279,60,65,75,79
280,60,65,75,80
281,60,65,75,81
282,60,65,76,81
283,60,66,76,81
284,60,67,76,81
285,60,67,76,82
286,60,67,77,82
287,60,67,78,82
288,61,67,78,82
289,61,67,78,83
290,61,67,78,84
291,61,67,79,84
292,61,67,80,84
293,61,67,81,84
294,61,67,82,84
295,62,67,82,84
296,63,67,82,84
297,63,68,82,84
298,64,68,82,84
299,64,68,82,85
300,65,68,82,85
301,65,68,83,85
302,65,68,84,85
303,65,69,84,85
304,65,69,85,85
305,65,69,85,86
306,66,69,85,86
307,66,69,86,86
308,67,69,86,86
309,67,69,87,86
310,67,69,87,87
311,67,69,87,88
312,67,69,88,88
313,67,70,88,88
314,67,70,88,89
315,67,70,89,89
316,68,70,89,89
317,69,70,89,89
318,70,70,89,89
319,70,70,90,89
320,71,70,90,89
321,71,71,90,89
322,71,71,90,90
323,71,71,90,91
324,71,71,90,92
325,71,71,91,92
326,72,71,91,92
327,73,71,91,92
328,74,71,91,92
329,74,71,91,93
330,74,71,92,93
331,75,71,92,93
332,75,71,92,94
333,76,71,92,94
334,76,71,92,95
335,77,71,92,95
336,77,71,92,96
337,77,71,93,96
338,78,71,93,96
339,78,71,93,97
340,79,71,93,97
341,80,71,93,97
342,80,71,94,97
343,81,71,94,97
344,82,71,94,97
345,82,71,94,98
346,82,71,95,98
347,82,71,96,98
348,82,71,96,99
349,82,71,96,100
350,83,71,96,100
351,84,71,96,100
352,84,71,96,101
353,84,72,96,101
354,84,72,96,102
355,84,73,96,102
356,84,73,96,103
357,84,74,96,103
358,84,74,97,103
359,85,74,97,103
360,85,74,97,104
361,85,74,97,105
362,86,74,97,105
363,86,74,97,106
364,86,75,97,106
365,86,75,98,106
366,87,75,98,106
367,87,76,98,106
368,87,76,99,106
369,88,76,99,106
370,88,77,99,106
371,88,77,99,107
372,88,77,100,107
373,88,77,100,108
374,89,77,100,108
375,89,78,100,108
376,90,78,100,108
377,90,78,100,109
378,90,78,101,109
379,91,78,101,109
380,91,78,101,110
381,91,78,101,111
382,91,78,101,112
383,92,78,101,112
384,92,78,101,113
385,92,78,101,114
386,92,79,101,114
387,92,79,101,115
388,93,79,101,115
389,93,80,101,115
390,93,80,101,116
391,94,80,101,116
392,94,80,101,117
393,95,80,101,117
394,96,80,101,117
395,96,80,101,118
396,96,80,102,118
397,96,80,102,119
398,96,80,102,120
399,96,80,102,121
400,96,80,102,122
401,96,80,103,122
402,96,80,103,123
403,96,80,103,124
404,96,80,103,125
405,96,80,103,126
406,96,80,103,127
407,96,80,104,127
408,96,80,104,128
409,96,81,104,128
410,96,81,105,128
411,96,82,105,128
412,96,82,105,129
413,96,82,105,130
414,96,83,105,130
415,96,84,105,130
416,96,84,105,131
417,97,84,105,131
418,97,84,106,131
419,97,84,106,132
420,98,84,106,132
421,98,84,106,133
422,98,84,106,134
423,98,85,106,134
424,98,85,106,135
425,99,85,106,135
426,99,85,106,136
427,99,85,106,137
428,99,85,106,138
429,99,85,106,139
430,99,85,107,139
431,99,85,108,139
432,99,85,108,140
433,99,85,108,141
434,99,85,109,141
435,99,86,109,141
436,99,86,110,141
437,99,86,111,141
438,99,86,111,142
439,99,86,112,142
440,99,86,113,142
441,99,87,113,142
442,99,87,114,142
443,99,88,114,142
444,99,88,114,143
445,99,89,114,143
446,99,89,114,144
447,99,89,114,145
448,99,89,114,146
449,99,89,115,146
450,99,89,115,147
451,100,89,115,147
452,101,89,115,147
453,101,89,116,147
454,101,89,116,148
455,101,90,116,148
456,101,90,117,148
457,102,90,117,148
458,102,90,117,149
459,102,90,117,150
460,102,90,117,151
461,102,90,117,152
462,102,90,118,152
463,102,90,118,153
464,103,90,118,153
465,103,90,118,154
466,103,90,118,155
467,103,90,118,156
468,103,91,118,156
469,103,91,118,157
470,103,91,118,158
471,103,91,118,159
472,103,91,118,160
473,103,92,118,160
474,103,92,118,161
475,103,92,118,162
476,103,92,118,163
477,103,92,119,163
478,103,92,119,164
479,103,92,120,164
480,104,92,120,164
481,104,92,120,165
482,104,92,120,166
483,104,92,120,167
484,104,92,120,168
485,104,92,120,169
486,104,92,120,170
487,105,92,120,170
488,105,92,120,171
489,106,92,120,171
490,106,92,120,172
491,106,92,120,173
492,106,92,120,174
493,106,93,120,174
494,106,93,120,175
495,106,94,120,175
496,106,94,120,176
497,107,94,120,176
498,107,94,120,177
499,107,95,120,177
500,107,96,120,177
501,107,96,120,178
502,107,96,120,179
503,108,96,120,179
504,109,96,120,179
505,109,96,120,180
506,109,96,120,181
507,110,96,120,181
508,110,96,120,182
509,110,96,120,183
510,110,96,120,184
511,110,96,120,185
512,110,96,121,185
513,110,96,121,186
514,110,97,121,186
515,110,97,121,187
516,110,97,122,187
517,110,97,122,188
518,110,97,122,189
519,111,97,122,189
520,111,97,122,190
521,111,97,122,191
522,111,97,122,192
523,111,97,122,193
524,111,97,122,194
525,111,98,122,194
526,111,98,122,195
527,112,98,122,195
528,112,98,122,196
529,112,99,122,196
530,113,99,122,196
531,113,99,122,197
532,113,99,122,198
533,113,99,122,199
534,113,99,122,200
535,113,99,122,201
536,113,99,122,202
537,114,99,122,202
538,114,99,123,202
539,114,99,123,203
540,114,99,123,204
541,114,99,124,204
542,114,99,124,205
543,115,99,124,205
544,115,99,124,206
545,115,99,124,207
546,115,100,124,207
547,116,100,124,207
548,117,100,124,207
549,117,100,124,208
550,117,100,124,209
551,117,101,124,209
552,117,101,124,210
553,117,101,124,211
554,118,101,124,211
555,118,102,124,211
556,119,102,124,211
557,119,102,124,212
558,119,102,125,212
559,120,102,125,212
560,120,102,126,212
561,121,102,126,212
562,121,102,126,213
563,121,102,126,214
564,121,102,127,214
565,121,102,127,215
566,122,102,127,215
567,123,102,127,215
568,123,102,127,216
569,124,102,127,216
570,124,102,127,217
571,124,102,127,218
572,124,102,127,219
573,124,102,127,220
574,124,102,127,221
575,125,102,127,221
576,125,103,127,221
577,125,103,127,222
578,125,103,127,223
579,125,103,127,224
580,125,103,127,225
581,125,104,127,225
582,125,104,127,226
583,125,104,128,226
584,126,104,128,226
585,127,104,128,226
586,127,104,128,227
587,127,104,128,228
588,128,104,128,228
589,128,104,129,228
590,128,104,129,229
591,129,104,129,229
592,129,104,129,230
593,129,104,129,231
594,129,104,129,232
595,129,104,129,233
596,130,104,129,233
597,130,104,129,234
598,130,105,129,234
599,130,105,129,235
600,130,105,129,236
601,130,105,129,237
602,130,105,130,237
603,130,105,130,238
604,130,105,131,238
605,130,105,131,239
606,130,105,131,240
607,131,105,131,240
608,131,105,131,241
609,131,105,131,242
610,131,105,131,243
611,131,105,131,244
612,131,105,132,244
613,131,105,132,245
614,131,106,132,245
615,131,107,132,245
616,131,107,133,245
617,131,107,133,246
618,132,107,133,246
619,133,107,133,246
620,133,108,133,246
621,133,108,133,247
622,133,108,133,248
623,133,108,133,249
624,133,108,133,250
625,133,108,133,251
626,133,108,134,251
627,133,108,134,252
628,133,108,135,252
629,133,108,135,253
630,133,108,135,254
631,133,108,135,255
632,133,108,135,256
633,133,108,135,257
634,133,108,135,258
635,133,108,135,259
636,134,108,135,259
637,134,109,135,259
638,134,109,135,260
639,134,109,136,260
640,135,109,136,260
641,135,109,137,260
642,135,109,137,261
643,135,109,137,262
644,135,109,137,263
645,135,109,138,263
646,136,109,138,263
647,136,109,138,264
648,136,110,138,264
649,136,110,138,265
650,137,110,138,265
651,137,110,139,265
652,137,110,139,266
653,137,111,139,266
654,137,111,139,267
655,137,111,140,267
656,138,111,140,267
657,138,111,140,268
658,138,112,140,268
659,138,112,140,269
660,139,112,140,269
661,139,112,140,270
662,139,112,140,271
663,139,112,140,272
664,139,112,140,273
665,140,112,140,273
666,140,112,140,274
667,141,112,140,274
668,141,112,140,275
669,141,112,140,276
670,141,112,140,277
671,141,112,141,277
672,141,112,142,277
673,141,112,142,278
674,141,112,142,279
675,141,112,142,280
676,141,112,142,281
677,141,112,142,282
678,141,112,142,283
679,141,113,142,283
680,141,114,142,283
681,141,114,142,284
682,141,114,142,285
683,141,114,142,286
684,141,114,142,287
685,141,114,142,288
686,141,114,142,289
687,141,114,142,290
688,141,114,143,290
689,141,114,143,291
690,141,114,143,292
691,141,114,143,293
692,141,114,143,294
693,141,114,143,295
694,141,114,143,296
695,141,114,143,297
696,141,114,143,298
697,141,114,143,299
698,141,114,143,300
699,141,114,143,301
700,142,114,143,301
701,142,114,143,302
702,142,114,143,303
703,142,114,143,304
704,142,114,143,305
705,142,114,143,306
706,142,114,143,307
707,142,114,143,308
708,142,114,143,309
709,142,114,143,310
710,142,114,143,311
711,142,114,143,312
712,143,114,143,312
713,143,114,143,313
714,143,115,143,313
715,143,116,143,313
716,144,116,143,313
717,144,116,143,314
718,144,116,143,315
719,145,116,143,315
720,145,117,143,315
721,145,117,143,316
722,145,117,143,317
723,145,117,143,318
724,146,117,143,318
725,146,117,143,319
726,146,117,144,319
727,146,117,144,320
728,146,117,145,320
729,146,117,145,321
730,146,117,145,322
731,146,117,145,323
732,146,117,145,324
733,146,117,145,325
734,146,118,145,325
735,146,118,145,326
736,146,118,145,327
737,146,118,145,328
738,146,118,145,329
739,146,118,145,330
740,146,118,145,331
741,147,118,145,331
742,147,118,145,332
743,148,118,145,332
744,148,118,146,332
745,148,118,146,333
746,148,118,146,334
747,148,118,147,334
748,148,118,147,335
749,149,118,147,335
750,149,118,147,336
751,149,118,147,337
752,149,119,147,337
753,149,119,147,338
754,149,119,147,339
755,149,119,147,340
756,149,119,147,341
757,149,119,147,342
758,149,119,147,343
759,149,120,147,343
760,149,120,147,344
761,149,120,147,345
762,149,120,147,346
763,149,120,147,347
764,149,120,148,347
765,149,120,148,348
766,149,120,148,349
767,149,120,148,350
768,149,120,148,351
769,149,120,148,352
770,149,120,148,353
771,149,120,148,354
772,149,120,148,355
773,149,120,148,356
774,149,120,148,357
775,149,120,148,358
776,149,120,148,359
777,149,120,148,360
778,149,120,148,361
779,149,120,148,362
780,149,120,148,363
781,149,120,148,364
782,149,120,149,364
783,149,120,149,365
784,149,120,149,366
785,150,120,149,366
786,150,120,149,367
787,150,120,149,368
788,150,120,149,369
789,150,120,149,370
790,150,120,149,371
791,150,120,149,372
792,150,120,149,373
793,151,120,149,373
794,151,120,149,374
795,151,120,149,375
796,151,120,149,376
797,151,120,149,377
798,151,120,149,378
799,151,120,149,379
800,151,120,149,380
801,151,120,149,381
802,151,120,149,382
803,151,120,149,383
804,151,120,149,384
805,151,120,149,385
806,151,120,149,386
807,151,120,149,387
808,151,120,149,388
809,151,120,150,388
810,151,120,150,389
811,151,120,150,390
812,151,120,150,391
813,151,120,150,392
814,151,120,150,393
815,151,120,150,394
816,151,120,150,395
817,151,120,150,396
818,151,120,150,397
819,151,120,150,398
820,151,120,150,399
821,151,120,150,400
822,151,120,150,401
823,151,120,150,402
824,151,120,150,403
825,151,120,150,404
826,151,120,150,405
827,151,120,150,406
828,151,120,150,407
829,151,120,150,408
830,151,120,150,409
831,151,120,150,410
832,151,120,150,411
833,151,120,150,412
834,151,121,150,412
835,151,121,150,413
836,151,121,150,414
837,151,121,150,415
838,151,121,150,416
839,151,121,150,417
840,151,121,150,418
841,151,121,150,419
842,151,121,150,420
843,151,121,150,421
844,151,121,150,422
845,151,121,150,423
846,151,121,150,424
847,151,121,150,425
848,151,121,150,426
849,151,121,150,427
850,151,121,151,427
851,151,121,151,428
852,151,121,151,429
853,151,121,151,430
854,151,121,151,431
855,151,121,151,432
856,151,121,151,433
857,151,121,151,434
858,151,121,151,435
859,151,121,151,436
860,151,121,151,437
861,151,121,151,438
862,151,121,151,439
863,151,121,151,440
864,151,121,151,441
865,151,121,151,442
866,151,121,151,443
867,151,121,151,444
868,151,121,151,445
869,151,121,151,446
870,151,121,151,447
871,151,121,151,448
872,151,121,151,449
873,151,121,151,450
874,151,121,151,451
875,151,121,151,452
876,151,121,151,453
877,151,121,151,454
878,151,121,151,455
879,151,121,151,456
880,151,121,151,457
881,151,121,151,458
882,151,121,151,459
883,151,121,151,460
884,151,121,151,461
885,151,121,151,462
886,151,121,151,463
887,151,121,151,464
888,151,121,151,465
889,151,121,151,466
890,151,121,151,467
891,151,121,151,468
892,151,121,151,469
893,151,121,151,470
894,151,121,151,471
895,151,121,151,472
896,151,121,151,473
897,151,121,151,474
898,151,121,151,475
899,151,121,151,476
900,151,121,151,477
901,151,121,151,478
902,151,121,151,479
903,151,121,151,480
904,151,121,151,481
905,151,121,151,482
906,151,121,151,483
907,151,121,151,484
908,151,121,151,485
909,151,121,151,486
910,151,121,151,487
911,151,121,151,488
912,151,121,151,489
913,152,121,151,489
914,152,121,151,490
915,152,121,151,491
916,152,121,151,492
917,152,121,151,493
918,152,121,151,494
919,152,121,151,495
920,152,121,151,496
921,152,121,151,497
922,152,121,151,498
923,152,121,151,499
924,152,121,151,500
925,152,121,151,501
926,152,121,151,502
927,152,121,151,503
928,152,121,151,504
929,152,121,151,505
930,152,121,151,506
931,152,121,151,507
932,152,121,151,508
933,152,121,151,509
934,152,121,151,510
935,152,121,151,511
936,152,121,151,512
937,152,121,151,513
938,152,121,151,514
939,152,121,151,515
940,152,121,151,516
941,152,121,151,517
942,152,121,151,518
943,152,121,151,519
944,152,121,151,520
945,152,121,151,521
946,152,121,151,522
947,152,121,151,523
948,152,121,151,524
949,152,121,151,525
950,152,121,151,526
951,152,121,151,527
952,152,121,151,528
953,152,121,151,529
954,152,121,151,530
955,152,121,151,531
956,152,121,151,532
957,152,121,151,533
958,152,121,151,534
959,152,121,151,535
960,152,121,151,536
961,152,121,151,537
962,152,121,151,538
963,152,121,151,539
964,152,121,151,540
965,152,121,151,541
966,152,121,151,542
967,152,121,151,543
968,152,121,151,544
969,152,121,151,545
970,152,121,151,546
971,152,121,151,547
972,152,121,151,548
973,152,121,151,549
974,152,121,151,550
975,152,121,151,551
976,152,121,151,552
977,152,121,151,553
978,152,121,151,554
979,152,121,151,555
980,152,121,151,556
981,152,121,151,557
982,152,121,151,558
983,152,121,151,559
984,152,121,151,560
985,152,121,151,561
986,152,121,151,562
987,152,121,151,563
988,152,121,151,564
989,152,121,151,565
990,152,121,151,566
991,152,121,151,567
992,152,121,151,568
993,152,121,151,569
994,152,121,151,570
995,152,121,151,571
996,152,121,151,572
997,152,121,151,573
998,152,121,151,574
999,152,121,151,575
1000,152,121,151,576
1001,152,121,151,577
1002,152,121,151,578
1003,152,121,151,579
1004,152,121,151,580
1005,152,121,151,581
1006,152,121,151,582
1007,152,121,151,583
1008,152,121,151,584
1009,152,121,151,585
1010,152,121,151,586
1011,152,121,151,587
1012,152,121,151,588
1013,152,121,151,589
1014,152,121,151,590
1015,152,121,151,591
1016,152,121,151,592
1017,152,121,151,593
1018,152,121,151,594
1019,152,121,151,595
1020,152,121,151,596
1021,152,121,151,597
1022,152,121,151,598
1023,152,121,151,599
1024,152,121,151,600
1025,152,121,151,601
1026,152,121,151,602
1027,152,121,151,603
1028,152,121,151,604
1029,152,121,151,605
1030,152,121,151,606
1031,152,121,151,607
1032,152,121,151,608
1033,152,121,151,609
1034,152,121,151,610
1035,152,121,151,611
1036,152,121,151,612
1037,152,121,151,613
1038,152,121,151,614
1039,152,121,151,615
1040,152,121,151,616
1041,152,121,151,617
1042,152,121,151,618
1043,152,121,151,619
1044,152,121,151,620
1045,152,121,151,621
1046,152,121,151,622
1047,152,121,151,623
1048,152,121,151,624
1049,152,121,151,625
1050,152,121,151,626
1051,152,121,151,627
1052,152,121,151,628
1053,152,121,151,629
1054,152,121,151,630
1055,152,121,151,631
1056,152,121,151,632
1057,152,121,151,633
1058,152,121,151,634
1059,152,121,151,635
1060,152,121,151,636
1061,152,121,151,637
1062,152,121,151,638
1063,152,121,151,639
1064,152,121,151,640
1065,152,121,151,641
1066,152,121,151,642
1067,152,121,151,643
1068,152,121,151,644
1069,152,121,151,645
1070,152,121,151,646
1071,152,121,151,647
1072,152,121,151,648
1073,152,121,151,649
1074,152,121,151,650
1075,152,121,151,651
1076,152,121,151,652
1077,152,121,151,653
1078,152,121,151,654
1079,152,121,151,655
1080,152,121,151,656
1081,152,121,151,657
1082,152,121,151,658
1083,152,121,151,659
1084,152,121,151,660
1085,152,121,151,661
1086,152,121,151,662
1087,152,121,151,663
1088,152,121,151,664
1089,152,121,151,665
1090,152,121,151,666
1091,152,121,151,667
1092,152,121,151,668
1093,152,121,151,669
1094,152,121,151,670
1095,152,121,151,671
1096,152,121,151,672
1097,152,121,151,673
1098,152,121,151,674
1099,152,121,151,675
1100,152,121,151,676
1101,152,121,151,677
1102,152,121,151,678
1103,152,121,151,679
1104,152,121,151,680
1105,152,121,151,681
1106,152,121,151,682
1107,152,121,151,683
1108,152,121,151,684
1109,152,121,151,685
1110,152,121,151,686
1111,152,121,151,687
1112,152,121,151,688
1113,152,121,151,689
1114,152,121,151,690
1115,152,121,151,691
1116,152,121,151,692
1117,152,121,151,693
1118,152,121,151,694
1119,152,121,151,695
1120,152,121,151,696
1121,152,121,151,697
1122,152,121,151,698
1123,152,121,151,699
1124,152,121,151,700
1125,152,121,151,701
1126,152,121,151,702
1127,152,121,151,703
1128,152,121,151,704
1129,152,121,151,705
1130,152,121,151,706
1131,152,121,151,707
1132,152,121,151,708
1133,152,121,151,709
1134,152,121,151,710
1135,152,121,151,711
1136,152,121,151,712
1137,152,121,151,713
1138,152,121,151,714
1139,152,121,151,715
1140,152,121,151,716
1141,152,121,151,717
1142,152,121,151,718
1143,152,121,151,719
1144,152,121,151,720
1145,152,121,151,721
1146,152,121,151,722
1147,152,121,151,723
1148,152,121,151,724
1149,152,121,151,725
1150,152,121,151,726
1151,152,121,151,727
1152,152,121,151,728
1153,152,121,151,729
1154,152,121,151,730
1155,152,121,151,731
1156,152,121,151,732
1157,152,121,151,733
1158,152,121,151,734
1159,152,121,151,735
1160,152,121,151,736
1161,152,121,151,737
1162,152,121,151,738
1163,152,121,151,739
1164,152,121,151,740
1165,152,121,151,741
1166,152,121,151,742
1167,152,121,151,743
1168,152,121,151,744
1169,152,121,151,745
1170,152,121,151,746
1171,152,121,151,747
1172,152,121,151,748
1173,152,121,151,749
1174,152,121,151,750
1175,152,121,151,751
1176,152,121,151,752
1177,152,121,151,753
1178,152,121,151,754
1179,152,121,151,755
1180,152,121,151,756
1181,152,121,151,757
1182,152,121,151,758
1183,152,121,151,759
1184,152,121,151,760
1185,152,121,151,761
1186,152,121,151,762
1187,152,121,151,763
1188,152,121,151,764
1189,152,121,151,765
1190,152,121,151,766
1191,152,121,151,767
1192,152,121,151,768
1193,152,121,151,769
1194,152,121,151,770
1195,152,121,151,771
1196,152,121,151,772
1197,152,121,151,773
1198,152,121,151,774
1199,152,121,151,775
1200,152,121,151,776
1201,152,121,151,777
1202,152,121,151,778
1203,152,121,151,779
1204,152,121,151,780
1205,152,121,151,781
1206,152,121,151,782
1207,152,121,151,783
1208,152,121,151,784
1209,152,121,151,785
1210,152,121,151,786
1211,152,121,151,787
1212,152,121,151,788
1213,152,121,151,789
1214,152,121,151,790
1215,152,121,151,791
1216,152,121,151,792
1217,152,121,151,793
1218,152,121,151,794
1219,152,121,151,795
1220,152,121,151,796
1221,152,121,151,797
1222,152,121,151,798
1223,152,121,151,799
1224,152,121,151,800
1225,152,121,151,801
1226,152,121,151,802
1227,152,121,151,803
1228,152,121,151,804
1229,152,121,151,805
1230,152,121,151,806
1231,152,121,151,807
1232,152,121,151,808
1233,152,121,151,809
1234,152,121,151,810
1235,152,121,151,811
1236,152,121,151,812
1237,152,121,151,813
1238,152,121,151,814
1239,152,121,151,815
1240,152,121,151,816
1241,152,121,151,817
1242,152,121,151,818
1243,152,121,151,819
1244,152,121,151,820
1245,152,121,151,821
1246,152,121,151,822
1247,152,121,151,823
1248,152,121,151,824
1249,152,121,151,825
1250,152,121,151,826
1251,152,121,151,827
1252,152,121,151,828
1253,152,121,151,829
1254,152,121,151,830
1255,152,121,151,831
1256,152,121,151,832
1257,152,121,151,833
1258,152,121,151,834
1259,152,121,151,835
1260,152,121,151,836
1261,152,121,151,837
1262,152,121,151,838
1263,152,121,151,839
1264,152,121,151,840
1265,152,121,151,841
1266,152,121,151,842
1267,152,121,151,843
1268,152,121,151,844
1269,152,121,151,845
1270,152,121,151,846
1271,152,121,151,847
1272,152,121,151,848
1273,152,121,151,849
1274,152,121,151,850
1275,152,121,151,851
1276,152,121,151,852
1277,152,121,151,853
1278,152,121,151,854
1279,152,121,151,855
1280,152,121,151,856
1281,152,121,151,857
1282,152,121,151,858
1283,152,121,151,859
1284,152,121,151,860
1285,152,121,151,861
1286,152,121,151,862
1287,152,121,151,863
1288,152,121,151,864
1289,152,121,151,865
1290,152,121,151,866
1291,152,121,151,867
1292,152,121,151,868
1293,152,121,151,869
1294,152,121,151,870
1295,152,121,151,871
1296,152,121,151,872
1297,152,121,151,873
1298,152,121,151,874
1299,152,121,151,875
1300,152,121,151,876
1301,152,121,151,877
1302,152,121,151,878
1303,152,121,151,879
1304,152,121,151,880
1305,152,121,151,881
1306,152,121,151,882
1307,152,121,151,883
1308,152,121,151,884
1309,152,121,151,885
1310,152,121,151,886
1311,152,121,151,887
1312,152,121,151,888
1313,152,121,151,889
1314,152,121,151,890
1315,152,121,151,891
1316,152,121,151,892
1317,152,121,151,893
1318,152,121,151,894
1319,152,121,151,895
1320,152,121,151,896
1321,152,121,151,897
1322,152,121,151,898
1323,152,121,151,899
1324,152,121,151,900
1325,152,121,151,901
1326,152,121,151,902
1327,152,121,151,903
1328,152,121,151,904
1329,152,121,151,905
1330,152,121,151,906
1331,152,121,151,907
1332,152,121,151,908
1333,152,121,151,909
1334,152,121,151,910
1335,152,121,151,911
1336,152,121,151,912
1337,152,121,151,913
1338,152,121,151,914
1339,152,121,151,915
1340,152,121,151,916
1341,152,121,151,917
1342,152,121,151,918
1343,152,121,151,919
1344,152,121,151,920
1345,152,121,151,921
1346,152,121,151,922
1347,152,121,151,923
1348,152,121,151,924
1349,152,121,151,925
1350,152,121,151,926
1351,152,121,151,927
1352,152,121,151,928
1353,152,121,151,929
1354,152,121,151,930
1355,152,121,151,931
1356,152,121,151,932
1357,152,121,151,933
1358,152,121,151,934
1359,152,121,151,935
1360,152,121,151,936
