episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.06588002361643551,0.0,0.0,0.0,0.0,0.0
21,0.05270401889314841,0.0,0.0,0.0,0.0,0.0
22,0.05270401889314841,0.0,0.0,0.0,0.0,0.0
23,0.05270401889314841,0.0,0.0,0.0,0.0,0.0
24,0.05270401889314841,0.0,0.0,0.0,0.0,0.0
25,0.05270401889314841,0.0,0.0,0.0,0.0,0.0
26,0.05270401889314841,0.0,0.0,0.0,0.0,0.0
27,0.05270401889314841,0.0,0.0,0.0,0.0,0.023147613395744535
28,0.05270401889314841,0.0,0.0,0.0,0.0,0.023147613395744535
29,0.04392001574429034,0.0,0.0,0.0,0.0,0.023147613395744535
30,0.04392001574429034,0.0,0.0,0.0,0.0,0.023147613395744535
31,0.04392001574429034,0.0,0.0,0.0,0.0,0.023147613395744535
32,0.04392001574429034,0.0,0.0,0.0,0.0,0.017360710046808402
33,0.037645727780820294,0.0,0.0,0.0,0.0,0.017360710046808402
34,0.037645727780820294,0.0,0.0,0.0,0.0,0.017360710046808402
35,0.032940011808217755,0.0,0.0,0.0,0.0,0.017360710046808402
36,0.032940011808217755,0.0,0.0,0.0,0.0,0.017360710046808402
37,0.032940011808217755,0.0,0.0,0.0,0.0,0.017360710046808402
38,0.02928001049619356,0.0,0.0,0.0,0.0,0.017360710046808402
39,0.026352009446574204,0.0,0.0,0.0,0.0,0.017360710046808402
40,0.026352009446574204,0.0,0.0,0.0,0.0,0.017360710046808402
41,0.026352009446574204,0.0,0.0,0.0,0.0,0.017360710046808402
42,0.023956372224158366,0.0,0.0,0.0,0.0,0.017360710046808402
43,0.023956372224158366,0.0,0.0,0.0,0.0,0.017360710046808402
44,0.023956372224158366,0.0,0.0,0.0,0.0,0.017360710046808402
