episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.24503063020833327,0.0
12,0.0,0.0,0.0,0.0,0.24503063020833327,0.0
13,0.0,0.0,0.0,0.0,0.1918160373702826,0.0
14,0.0,0.0,0.0,0.0,0.1918160373702826,0.0
15,0.0,0.0,0.0,0.0,0.1918160373702826,0.18377297265624995
16,0.0,0.0,0.0,0.0,0.1918160373702826,0.18377297265624995
17,0.0,0.0,0.0,0.0,0.1918160373702826,0.18377297265624995
18,0.0,0.0,0.0,0.0,0.1918160373702826,0.18377297265624995
19,0.0,0.0,0.0,0.0,0.1918160373702826,0.18377297265624995
20,0.0,0.0,0.0,0.0,0.1918160373702826,0.18377297265624995
21,0.0,0.0,0.0,0.0,0.2181595388909679,0.18377297265624995
22,0.0,0.0,0.0,0.0,0.2181595388909679,0.18377297265624995
23,0.0,0.0,0.0,0.0,0.18179961574247325,0.18377297265624995
24,0.0,0.0,0.0,0.0,0.15724086559492836,0.18377297265624995
25,0.0,0.0,0.0,0.0,0.15724086559492836,0.18377297265624995
26,0.0,0.0,0.0,0.0,0.13910329711819472,0.18377297265624995
27,0.0,0.0,0.0,0.0,0.15292738571236664,0.18377297265624995
28,0.0,0.0,0.0,0.0,0.15292738571236664,0.14701837812499996
29,0.0,0.0,0.0,0.0,0.15292738571236664,0.12251531510416663
30,0.0,0.0,0.0,0.0,0.15292738571236664,0.12251531510416663
31,0.0,0.0,0.0,0.0,0.13763464714112997,0.12251531510416663
32,0.0,0.0,0.0,0.0,0.13763464714112997,0.12251531510416663
33,0.0,0.0,0.0,0.0,0.13763464714112997,0.10501312723214283
34,0.0,0.0,0.0,0.0,0.13763464714112997,0.10501312723214283
35,0.0,0.0,0.0,0.0,0.13763464714112997,0.10501312723214283
36,0.0,0.0,0.0,0.0,0.13763464714112997,0.09188648632812497
37,0.0,0.0,0.0,0.0,0.13763464714112997,0.09188648632812497
38,0.0,0.0,0.0,0.0,0.13763464714112997,0.09188648632812497
39,0.0,0.0,0.0,0.0,0.12512240649193632,0.09188648632812497
40,0.0,0.0,0.0,0.0,0.12512240649193632,0.08167687673611108
41,0.0,0.0,0.0,0.0,0.12512240649193632,0.08167687673611108
