episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.2039068257457904,0.0
2,0.0,0.0,0.0,0.0,0.1019534128728952,0.0
3,0.0,0.0,0.0,0.0,0.1019534128728952,0.0
4,0.0,0.0,0.0,0.0,0.1019534128728952,0.0
5,0.0,0.0,0.0,0.0,0.1019534128728952,0.0
6,0.0,0.0,0.0,0.0,0.1019534128728952,0.0
7,0.0,0.0,0.0,0.0,0.1019534128728952,0.0
8,0.0,0.0,0.0,0.0,0.06796894191526347,0.0
9,0.0,0.0,0.0,0.0,0.06796894191526347,0.0
10,0.0,0.0,0.0,0.0,0.06796894191526347,0.0
11,0.0,0.0,0.0,0.0,0.08479569500621158,0.0
12,0.0,0.0,0.0,0.0,0.08479569500621158,0.0
13,0.0,0.0,0.0,0.0,0.08479569500621158,0.0
14,0.0,0.0,0.0,0.0,0.08479569500621158,0.0
15,0.0,0.0,0.0,0.0,0.23931155600496923,0.0
16,0.0,0.0,0.0,0.0,0.2411503116278835,0.0
17,0.0,0.0,0.0,0.0,0.207686754805919,0.0
18,0.0,0.0,0.0,0.0,0.207686754805919,0.0
19,0.0,0.0,0.0,0.0,0.207686754805919,0.0
20,0.0,0.0,0.0,0.0,0.18172591045517913,0.0
21,0.0,0.0,0.0,0.0,0.1615341426268259,0.0
22,0.0,0.0,0.0,0.0,0.1615341426268259,0.0
23,0.0,0.0,0.0,0.0,0.1615341426268259,0.0
24,0.0,0.0,0.0,0.0,0.1615341426268259,0.0
25,0.0,0.0,0.0,0.0,0.1615341426268259,0.0
26,0.0,0.0,0.0,0.0,0.15435521155722837,0.0
27,0.0,0.0,0.0,0.0,0.14032291959748033,0.0
28,0.0,0.0,0.0,0.0,0.14032291959748033,0.0
29,0.0,0.0,0.0,0.0,0.14032291959748033,0.0
30,0.0,0.0,0.0,0.0,0.128629342964357,0.0
31,0.0,0.0,0.0,0.0,0.128629342964357,0.0
32,0.0,0.0,0.0,0.0,0.128629342964357,0.0
33,0.014957471988475126,0.0,0.0,0.0,0.128629342964357,0.0
34,0.014957471988475126,0.0,0.0,0.0,0.128629342964357,0.0
35,0.014957471988475126,0.0,0.0,0.0,0.1187347781209449,0.0
