episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
2,0.166382499476,0.166382499476,0.166382499476,0.166382499476,0.168087502618,0.166382499476
3,0.166382499476,0.166382499476,0.166382499476,0.166382499476,0.168087502618,0.166382499476
4,0.166239692528,0.166239692528,0.166239692528,0.166239692528,0.168801537361,0.166239692528
5,0.166096402551,0.166096402551,0.166096402551,0.166096402551,0.169517987245,0.166096402551
6,0.165952628963,0.165952628963,0.165952628963,0.165952628963,0.170236855186,0.165952628963
7,0.165808371188,0.165808371188,0.165808371188,0.165808371188,0.17095814406,0.165808371188
8,0.16566362866,0.16566362866,0.16566362866,0.16566362866,0.171681856698,0.16566362866
9,0.165904596865,0.165904596865,0.165904596865,0.165904596865,0.170477015677,0.165904596865
10,0.165808371188,0.165808371188,0.165808371188,0.165808371188,0.17095814406,0.165808371188
11,0.165711930066,0.165711930066,0.165711930066,0.165711930066,0.171440349672,0.165711930066
12,0.165350961562,0.165350961562,0.165350961562,0.165350961562,0.17324519219,0.165350961562
13,0.16522933928,0.16522933928,0.16522933928,0.16522933928,0.173853303601,0.16522933928
14,0.165107380176,0.165107380176,0.165107380176,0.165107380176,0.174463099121,0.165107380176
15,0.164985083949,0.164985083949,0.164985083949,0.164985083949,0.175074580253,0.164985083949
16,0.161378837315,0.161378837315,0.161378837315,0.161378837315,0.193105813425,0.161378837315
17,0.160958383063,0.160958383063,0.160958383063,0.160958383063,0.195208084687,0.160958383063
18,0.16147068319,0.16147068319,0.16147068319,0.16147068319,0.19264658405,0.16147068319
19,0.161146628566,0.161146628566,0.161146628566,0.161146628566,0.194266857169,0.161146628566
20,0.160820509767,0.160820509767,0.160820509767,0.160820509767,0.195897451167,0.160820509767
21,0.161308913765,0.161308913765,0.161308913765,0.161308913765,0.193455431174,0.161308913765
22,0.161685573935,0.161685573935,0.161685573935,0.161685573935,0.191572130325,0.161685573935
23,0.161434778988,0.161434778988,0.161434778988,0.161434778988,0.192826105062,0.161434778988
24,0.161182736531,0.161182736531,0.161182736531,0.161182736531,0.194086317345,0.161182736531
25,0.160929445516,0.160929445516,0.160929445516,0.160929445516,0.195352772422,0.160929445516
26,0.160674904964,0.160674904964,0.160674904964,0.160674904964,0.196625475181,0.160674904964
27,0.160714567322,0.160714567322,0.160714567322,0.160714567322,0.196427163391,0.160714567322
28,0.161067745079,0.161067745079,0.161067745079,0.161067745079,0.194661274605,0.161067745079
29,0.160847291903,0.160847291903,0.160847291903,0.160847291903,0.195763540485,0.160847291903
30,0.160625895573,0.160625895573,0.160625895573,0.160625895573,0.196870522134,0.160625895573
31,0.160957636347,0.160957636347,0.160957636347,0.160957636347,0.195211818264,0.160957636347
32,0.160755158086,0.160755158086,0.160755158086,0.160755158086,0.19622420957,0.160755158086
33,0.160551887105,0.160551887105,0.160551887105,0.160551887105,0.197240564474,0.160551887105
34,0.163698543772,0.159707938026,0.159707938026,0.159707938026,0.197469704125,0.159707938026
35,0.163592544596,0.159485203488,0.159485203488,0.159485203488,0.198466641451,0.159485203488
36,0.164047298372,0.159808978078,0.159808978078,0.159808978078,0.196716789315,0.159808978078
37,0.163957859228,0.159602442583,0.159602442583,0.159602442583,0.197632370441,0.159602442583
38,0.16386758759,0.159395316806,0.159395316806,0.159395316806,0.198551145186,0.159395316806
39,0.163776481883,0.159187600821,0.159187600821,0.159187600821,0.199473114835,0.159187600821
40,0.16368454055,0.15897929472,0.15897929472,0.15897929472,0.200398280571,0.15897929472
41,0.16455346028,0.158587845165,0.158587845165,0.158587845165,0.201095159062,0.158587845165
42,0.164483490429,0.158374138053,0.158374138053,0.158374138053,0.202019957359,0.158374138053
43,0.164412656804,0.15815985938,0.15815985938,0.15815985938,0.202947905675,0.15815985938
44,0.164340957603,0.15794500942,0.15794500942,0.15794500942,0.203879004719,0.15794500942
45,0.164268391044,0.157729588464,0.157729588464,0.157729588464,0.204813255101,0.157729588464
46,0.163982574255,0.157309857847,0.157309857847,0.157309857847,0.206777994357,0.157309857847
47,0.163902646775,0.157088096627,0.157088096627,0.157088096627,0.207744966715,0.157088096627
48,0.163821806225,0.156865736423,0.156865736423,0.156865736423,0.208715248082,0.156865736423
49,0.164403874744,0.157277828262,0.157277828262,0.157277828262,0.206484812207,0.157277828262
50,0.164337778423,0.157069527901,0.157069527901,0.157069527901,0.207384109971,0.157069527901
51,0.163480298258,0.157009098563,0.157009098563,0.157009098563,0.208483307489,0.157009098563
52,0.162772324057,0.156919561535,0.156919561535,0.156919561535,0.209549429802,0.156919561535
53,0.158392534407,0.152587654247,0.152587654247,0.152587654247,0.231256848607,0.152587654247
54,0.158194613298,0.152287601604,0.152287601604,0.152287601604,0.232654980285,0.152287601604
55,0.157995192037,0.151986457984,0.151986457984,0.151986457984,0.234058976029,0.151986457984
56,0.157084671596,0.151002103916,0.151002103916,0.151002103916,0.23890691274,0.151002103916
57,0.15783791908,0.151617280856,0.151617280856,0.151617280856,0.235692957497,0.151617280856
58,0.157639557908,0.151318048731,0.151318048731,0.151318048731,0.237088247168,0.151318048731
59,0.156888087478,0.151116640772,0.151116640772,0.151116640772,0.238645349435,0.151116640772
60,0.156220458613,0.150898486341,0.150898486341,0.150898486341,0.240185596024,0.150898486341
61,0.156001588626,0.150598574114,0.150598574114,0.150598574114,0.241604114919,0.150598574114
62,0.155781300997,0.150297594377,0.150297594377,0.150297594377,0.243028321495,0.150297594377
63,0.155559595766,0.149995549329,0.149995549329,0.149995549329,0.244458206917,0.149995549329
64,0.15533647306,0.149692441251,0.149692441251,0.149692441251,0.245893761938,0.149692441251
65,0.156123158682,0.150362183669,0.150362183669,0.150362183669,0.242428106641,0.150362183669
66,0.155917435943,0.150075860813,0.150075860813,0.150075860813,0.243779120804,0.150075860813
67,0.155710430145,0.149788588145,0.149788588145,0.149788588145,0.245135217275,0.149788588145
68,0.15609500846,0.150070352425,0.150070352425,0.150070352425,0.243623581838,0.150070352425
69,0.155896782432,0.149791752774,0.149791752774,0.149791752774,0.244936206473,0.149791752774
70,0.155697345686,0.14951226598,0.14951226598,0.14951226598,0.246253590393,0.14951226598
71,0.155496698277,0.149231893919,0.149231893919,0.149231893919,0.247575726046,0.149231893919
72,0.154839426448,0.149030943689,0.149030943689,0.149030943689,0.249036798795,0.149030943689
73,0.154630444995,0.14874967604,0.14874967604,0.14874967604,0.250370850846,0.14874967604
74,0.154420270618,0.148467521109,0.148467521109,0.148467521109,0.251709644947,0.148467521109
75,0.154208903765,0.148184480982,0.148184480982,0.148184480982,0.253053172306,0.148184480982
