episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,903,90.3,1.0,0.1,1.0,0
1,925,92.5,1.0,0.1,0.9995,100
2,924,92.4,1.0,0.1,0.999,200
3,906,90.6,1.0,0.1,0.9985,300
4,922,92.2,1.0,0.1,0.998,400
5,968,96.8,1.0,0.1,0.9975,500
6,912,91.2,1.0,0.1,0.997,600
7,919,91.9,1.0,0.1,0.9965,642
8,903,90.3,1.0,0.1,0.996,742
9,992,99.2,1.0,0.1,0.9955,842
10,939,93.9,1.0,0.1,0.995,942
11,926,92.6,1.0,0.1,0.9945,1042
12,934,93.4,1.0,0.1,0.994,1142
13,907,90.7,1.0,0.1,0.9935,1242
14,924,92.4,1.0,0.1,0.993,1342
15,912,91.2,1.0,0.1,0.9925,1362
16,918,91.8,1.0,0.1,0.992,1462
17,917,91.7,1.0,0.1,0.9915,1562
18,905,90.5,1.0,0.1,0.991,1662
19,915,91.5,1.0,0.1,0.9905,1719
20,904,90.4,1.0,0.1,0.99,1819
21,903,90.3,1.0,0.1,0.9895,1919
22,921,92.1,1.0,0.1,0.989,2019
23,911,91.1,1.0,0.1,0.9885,2119
24,906,90.6,1.0,0.1,0.988,2136
25,911,91.1,1.0,0.1,0.9875,2236
26,911,91.1,1.0,0.1,0.987,2336
27,913,91.3,1.0,0.1,0.9865,2357
28,906,90.6,1.0,0.1,0.986,2457
29,923,92.3,1.0,0.1,0.9855,2557
30,909,90.9,1.0,0.1,0.985,2657
31,922,92.2,1.0,0.1,0.9845,2757
32,913,91.3,1.0,0.1,0.984,2857
33,904,90.4,1.0,0.1,0.9835,2957
34,916,91.6,1.0,0.1,0.983,3057
35,905,90.5,1.0,0.1,0.9825,3157
36,907,90.7,1.0,0.1,0.982,3177
37,865,86.5,2.0,0.2,0.9815,3277
38,908,90.8,1.0,0.1,0.981,3377
39,907,90.7,1.0,0.1,0.9805,3477
40,914,91.4,1.0,0.1,0.98,3577
41,865,86.5,2.0,0.2,0.9795,3677
42,906,90.6,1.0,0.1,0.979,3777
43,924,92.4,1.0,0.1,0.9785,3877
44,911,91.1,1.0,0.1,0.978,3977
45,917,91.7,1.0,0.1,0.9775,3987
46,931,93.1,1.0,0.1,0.977,4087
47,907,90.7,1.0,0.1,0.9765,4187
48,904,90.4,1.0,0.1,0.976,4287
49,920,92.0,1.0,0.1,0.9755,4387
50,918,91.8,1.0,0.1,0.975,4487
51,904,90.4,1.0,0.1,0.9745,4587
52,904,90.4,1.0,0.1,0.974,4687
53,907,90.7,1.0,0.1,0.9735,4749
54,906,90.6,1.0,0.1,0.973,4849
55,905,90.5,1.0,0.1,0.9725,4860
56,895,89.5,2.0,0.2,0.972,4960
57,906,90.6,1.0,0.1,0.9715,5001
58,928,92.8,1.0,0.1,0.971,5101
59,905,90.5,1.0,0.1,0.9705,5201
60,881,88.1,2.0,0.2,0.97,5301
61,877,87.7,3.0,0.3,0.9695,5401
62,903,90.3,1.0,0.1,0.969,5501
63,867,86.7,2.0,0.2,0.9685,5601
64,907,90.7,1.0,0.1,0.968,5701
65,804,80.4,3.0,0.3,0.9675,5801
66,916,91.6,1.0,0.1,0.967,5901
67,911,91.1,1.0,0.1,0.9665,6001
68,820,82.0,3.0,0.3,0.966,6101
69,906,90.6,1.0,0.1,0.9655,6201
70,907,90.7,1.0,0.1,0.965,6301
71,901,90.1,2.0,0.2,0.9645,6401
72,876,87.6,2.0,0.2,0.964,6501
73,802,80.2,3.0,0.3,0.9635,6601
74,899,89.9,2.0,0.2,0.963,6701
75,870,87.0,2.0,0.2,0.9625,6801
76,863,86.3,2.0,0.2,0.962,6843
77,829,82.9,3.0,0.3,0.9615,6943
78,802,80.2,3.0,0.3,0.961,7043
79,827,82.7,2.0,0.2,0.9605,7143
80,822,82.2,2.0,0.2,0.96,7150
81,762,76.2,4.0,0.4,0.9595,7250
82,692,69.2,4.0,0.4,0.959,7350
83,741,74.1,4.0,0.4,0.9585,7450
84,724,72.4,4.0,0.4,0.958,7550
85,697,69.7,4.0,0.4,0.9575,7650
86,718,71.8,4.0,0.4,0.957,7713
87,692,69.2,4.0,0.4,0.9565,7736
88,750,75.0,4.0,0.4,0.956,7836
89,707,70.7,4.0,0.4,0.9555,7936
90,743,74.3,4.0,0.4,0.955,8036
91,686,68.6,4.0,0.4,0.9545,8136
92,752,75.2,4.0,0.4,0.954,8236
93,708,70.8,5.0,0.5,0.9535,8266
94,688,68.8,4.0,0.4,0.953,8287
95,742,74.2,4.0,0.4,0.9525,8387
96,728,72.8,4.0,0.4,0.952,8487
97,712,71.2,4.0,0.4,0.9515,8587
98,737,73.7,4.0,0.4,0.951,8687
99,751,75.1,4.0,0.4,0.9505,8787
