episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.11598222130000556,0.0
8,0.0,0.0,0.0,0.0,0.11598222130000556,0.0
9,0.0,0.0,0.0,0.0,0.11598222130000556,0.0
10,0.0,0.0,0.0,0.0,0.11598222130000556,0.0
11,0.0,0.0,0.0,0.0,0.11598222130000556,0.0
12,0.0,0.0,0.0,0.0,0.11598222130000556,0.0
13,0.0,0.0,0.0,0.0,0.11598222130000556,0.0
14,0.0,0.0,0.0,0.0,0.11598222130000556,0.0
15,0.0,0.0,0.11949530746951396,0.0,0.11598222130000556,0.0
16,0.0,0.0,0.11949530746951396,0.0,0.11598222130000556,0.0
17,0.0,0.0,0.11949530746951396,0.0,0.11598222130000556,0.0
18,0.0,0.0,0.11949530746951396,0.0,0.05799111065000278,0.0
19,0.017911181994246763,0.0,0.11949530746951396,0.0,0.05799111065000278,0.0
20,0.017911181994246763,0.0,0.11949530746951396,0.0,0.05799111065000278,0.0
21,0.017911181994246763,0.0,0.11949530746951396,0.0,0.05799111065000278,0.0
22,0.017911181994246763,0.0,0.11949530746951396,0.0,0.05799111065000278,0.0
23,0.017911181994246763,0.0,0.11949530746951396,0.0,0.05799111065000278,0.0
24,0.017911181994246763,0.0,0.11949530746951396,0.0,0.1780341855063942,0.0
25,0.017911181994246763,0.0,0.11949530746951396,0.0,0.1780341855063942,0.0
26,0.017911181994246763,0.0,0.11949530746951396,0.0,0.1780341855063942,0.0
27,0.017911181994246763,0.0,0.11949530746951396,0.0,0.1780341855063942,0.05676027104801914
28,0.017911181994246763,0.0,0.08962148060213547,0.0,0.1780341855063942,0.05676027104801914
29,0.017911181994246763,0.0,0.08962148060213547,0.0,0.1780341855063942,0.05676027104801914
30,0.017911181994246763,0.0,0.08962148060213547,0.0,0.13352563912979565,0.05676027104801914
31,0.017911181994246763,0.0,0.08962148060213547,0.0,0.10682051130383652,0.05676027104801914
32,0.017911181994246763,0.0,0.07169718448170838,0.0,0.10682051130383652,0.05676027104801914
33,0.017911181994246763,0.0,0.07169718448170838,0.0,0.10682051130383652,0.04865166089830212
34,0.017911181994246763,0.0,0.07169718448170838,0.0,0.0890170927531971,0.04865166089830212
35,0.013433386495685071,0.0,0.07169718448170838,0.0,0.0890170927531971,0.04865166089830212
36,0.013433386495685071,0.0,0.07169718448170838,0.0,0.0890170927531971,0.0873809435870821
