episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,954,95.4,1.0,0.1,1.0,0
1,914,91.4,1.0,0.1,0.9995,100
2,913,91.3,1.0,0.1,0.999,200
3,942,94.2,1.0,0.1,0.9985,300
4,916,91.6,1.0,0.1,0.998,400
5,909,90.9,1.0,0.1,0.9975,500
6,907,90.7,1.0,0.1,0.997,503
7,904,90.4,1.0,0.1,0.9965,603
8,905,90.5,1.0,0.1,0.996,703
9,906,90.6,1.0,0.1,0.9955,803
10,906,90.6,1.0,0.1,0.995,903
11,903,90.3,1.0,0.1,0.9945,1003
12,904,90.4,1.0,0.1,0.994,1103
13,913,91.3,1.0,0.1,0.9935,1203
14,906,90.6,1.0,0.1,0.993,1303
15,903,90.3,1.0,0.1,0.9925,1403
16,903,90.3,1.0,0.1,0.992,1503
17,907,90.7,1.0,0.1,0.9915,1518
18,905,90.5,1.0,0.1,0.991,1618
19,903,90.3,1.0,0.1,0.9905,1655
20,904,90.4,1.0,0.1,0.99,1755
21,905,90.5,1.0,0.1,0.9895,1855
22,903,90.3,1.0,0.1,0.989,1955
23,906,90.6,1.0,0.1,0.9885,2055
24,903,90.3,1.0,0.1,0.988,2155
25,903,90.3,1.0,0.1,0.9875,2255
26,903,90.3,1.0,0.1,0.987,2260
27,904,90.4,1.0,0.1,0.9865,2360
28,906,90.6,1.0,0.1,0.986,2460
29,903,90.3,1.0,0.1,0.9855,2560
30,903,90.3,1.0,0.1,0.985,2587
31,907,90.7,1.0,0.1,0.9845,2687
32,903,90.3,1.0,0.1,0.984,2787
33,904,90.4,1.0,0.1,0.9835,2887
34,914,91.4,1.0,0.1,0.983,2987
35,913,91.3,1.0,0.1,0.9825,3087
36,903,90.3,1.0,0.1,0.982,3187
37,903,90.3,1.0,0.1,0.9815,3287
38,903,90.3,1.0,0.1,0.981,3387
39,903,90.3,1.0,0.1,0.9805,3487
40,904,90.4,1.0,0.1,0.98,3587
41,903,90.3,1.0,0.1,0.9795,3687
42,903,90.3,1.0,0.1,0.979,3787
