episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.023649566588229934,0.0,0.0,0.0,0.0,0.0
13,0.023649566588229934,0.0,0.0,0.0,0.0,0.0
14,0.023649566588229934,0.0,0.0,0.0,0.0,0.0
15,0.023649566588229934,0.0,0.0,0.0,0.0,0.0
16,0.023649566588229934,0.0,0.0,0.0,0.0,0.0
17,0.023649566588229934,0.0,0.0,0.0,0.0,0.0
18,0.023649566588229934,0.0,0.0,0.0,0.0,0.0
19,0.08676991031852269,0.0,0.0,0.0,0.0,0.0
20,0.057846606879015126,0.0,0.0,0.0,0.0,0.0
21,0.057846606879015126,0.0,0.0,0.0,0.0,0.0
22,0.057846606879015126,0.0,0.0,0.0,0.0,0.0
23,0.057846606879015126,0.0,0.0,0.0,0.0,0.0
24,0.057846606879015126,0.0,0.0,0.0,0.0,0.0
25,0.04338495515926134,0.0,0.0,0.0,0.0,0.0
26,0.04338495515926134,0.0,0.0,0.0,0.0,0.0
27,0.04338495515926134,0.0,0.0,0.0,0.0,0.0
28,0.04338495515926134,0.0,0.0,0.0,0.0,0.0
29,0.04338495515926134,0.0,0.0,0.0,0.0,0.0
30,0.04338495515926134,0.0,0.0,0.0,0.0,0.0
31,0.04338495515926134,0.0,0.0,0.0,0.0,0.0
32,0.04338495515926134,0.0,0.0,0.0,0.0,0.0
33,0.04338495515926134,0.0,0.0,0.0,0.0,0.0
34,0.04338495515926134,0.0,0.0,0.0,0.0,0.0
35,0.03470796412740908,0.0,0.0,0.0,0.0,0.0
36,0.028923303439507563,0.0,0.0,0.0,0.0,0.0
37,0.028923303439507563,0.0,0.0,0.0,0.171475,0.0
38,0.028923303439507563,0.0,0.0,0.0,0.16222620355000092,0.0
39,0.028923303439507563,0.0,0.0,0.0,0.16222620355000092,0.0
40,0.024791402948149337,0.0,0.0,0.0,0.16222620355000092,0.0
41,0.024791402948149337,0.0,0.0,0.0,0.16222620355000092,0.0
42,0.024791402948149337,0.0,0.0,0.0,0.16222620355000092,0.0
43,0.024791402948149337,0.0,0.0,0.0,0.16222620355000092,0.0
44,0.024791402948149337,0.07737809374999997,0.0,0.0,0.16222620355000092,0.0
