episode,omega2,omega3,omega4,omega
1,0.25,0.25,0.25,0.25
2,0.25,0.25,0.25,0.25
3,0.25,0.25,0.25,0.25
4,0.25,0.25,0.25,0.25
5,0.25,0.25,0.25,0.25
6,0.25,0.25,0.25,0.25
7,0.25,0.25,0.25,0.25
8,0.249967617913,0.249967617913,0.249967617913,0.250097146262
9,0.249970393849,0.249970393849,0.249970393849,0.250088818454
10,0.267536406273,0.244111161671,0.244111161671,0.244241270386
11,0.269532375178,0.243441150701,0.243441150701,0.24358532342
12,0.271537714578,0.242768043082,0.242768043082,0.242926199258
13,0.273560233408,0.242098796284,0.242098796284,0.242242174023
14,0.270331700995,0.243170760507,0.243170760507,0.243326777992
15,0.27193807935,0.242631423446,0.242631423446,0.242799073757
16,0.273550424519,0.242090115489,0.242090115489,0.242269344502
17,0.275168716246,0.241546843485,0.241546843485,0.241737596785
18,0.272197153802,0.242533112748,0.242533112748,0.242736620702
19,0.273549023188,0.242088875322,0.242088875322,0.242273226168
20,0.274903781887,0.241642089601,0.241642089601,0.241812038911
21,0.276256353904,0.241188361562,0.241188361562,0.241366922971
22,0.277613032828,0.240733275998,0.240733275998,0.240920415176
23,0.27897380611,0.24027683714,0.24027683714,0.240472519609
24,0.280345023788,0.239824492482,0.239824492482,0.240005991248
25,0.277029213736,0.240926840863,0.240926840863,0.241117104537
26,0.278193754007,0.240536124274,0.240536124274,0.240733997445
27,0.279367039961,0.240149351142,0.240149351142,0.240334257754
28,0.280537815736,0.239756825625,0.239756825625,0.239948533013
29,0.281711579915,0.23936331193,0.23936331193,0.239561796225
30,0.28288832408,0.23896881289,0.23896881289,0.23917405014
31,0.284068039671,0.238573331388,0.238573331388,0.238785297553
32,0.285250717985,0.238176870354,0.238176870354,0.238395541308
33,0.286442220899,0.237784306232,0.237784306232,0.237989166637
34,0.282738815814,0.239016274826,0.239016274826,0.239228634534
35,0.283770506689,0.238670337397,0.238670337397,0.238888818518
36,0.280789230377,0.239661641803,0.239661641803,0.239887486017
37,0.278417645691,0.240449763454,0.240449763454,0.2406828274
38,0.279234753596,0.240175326212,0.240175326212,0.24041459398
39,0.277225536778,0.24084268088,0.24084268088,0.241089101462
40,0.277966182423,0.240593723423,0.240593723423,0.240846370731
41,0.276233921508,0.241168776735,0.241168776735,0.241428525022
42,0.274773112158,0.241653369095,0.241653369095,0.241920149652
43,0.275396026306,0.241443639934,0.241443639934,0.241716693825
44,0.276019815113,0.24123362304,0.24123362304,0.241512938806
45,0.274678574683,0.24167836102,0.24167836102,0.241964703276
46,0.275263430434,0.241489447822,0.241489447822,0.241757673923
47,0.275842482577,0.241294516229,0.241294516229,0.241568484965
48,0.276428238881,0.241104526994,0.241104526994,0.241362707131
49,0.277014147313,0.240913737892,0.240913737892,0.241158376903
50,0.275694129535,0.241351892654,0.241351892654,0.241602085156
51,0.276235203464,0.24116989596,0.24116989596,0.241425004616
52,0.276781733774,0.240991862742,0.240991862742,0.241234540741
53,0.275559268724,0.241397625276,0.241397625276,0.241645480725
54,0.276066358632,0.241227065156,0.241227065156,0.241479511057
55,0.276578470694,0.241060189432,0.241060189432,0.241301150441
56,0.277086801226,0.240889315741,0.240889315741,0.241134567292
57,0.275917425401,0.24127748641,0.24127748641,0.24152760178
58,0.276395058983,0.24111684215,0.24111684215,0.241371256718
59,0.276877418889,0.240959698491,0.240959698491,0.241203184128
60,0.306282567359,0.231159940042,0.231159940042,0.231397552557
61,0.304098931467,0.231886222456,0.231886222456,0.232128623621
62,0.302141052503,0.232537270749,0.232537270749,0.232784405999
63,0.303045678441,0.232234486598,0.232234486598,0.232485348363
64,0.30395183318,0.231931196527,0.231931196527,0.232185773766
65,0.304859512249,0.231627402035,0.231627402035,0.231885683681
66,0.302955660875,0.23226043421,0.23226043421,0.232523470704
67,0.303818427644,0.231971606319,0.231971606319,0.232238359719
68,0.304682577435,0.231682320931,0.231682320931,0.231952780703
69,0.305548106361,0.23139257935,0.23139257935,0.231666734938
70,0.306415010495,0.231102382893,0.231102382893,0.231380223718
71,0.307288094553,0.23081534486,0.23081534486,0.231081215728
72,0.3081578136,0.230524285072,0.230524285072,0.230793616256
73,0.309028896063,0.230232774165,0.230232774165,0.230505555607
74,0.307007779267,0.230904946974,0.230904946974,0.231182326785
