episode,omega1,omega2,omega3,omega4,omega5,omega
186,17,27,19,31,35,57
187,17,27,19,31,36,57
188,17,27,19,31,37,57
189,17,27,19,31,37,58
190,18,27,19,31,37,58
191,18,27,19,32,37,58
192,18,27,19,32,38,58
193,19,27,19,32,38,58
194,19,27,19,33,38,58
195,19,28,19,33,38,58
196,19,28,19,34,38,58
197,19,28,19,35,38,58
198,19,28,19,35,38,59
199,19,29,19,35,38,59
200,19,30,19,35,38,59
201,20,30,19,35,38,59
202,21,30,19,35,38,59
203,22,30,19,35,38,59
204,22,30,19,35,38,60
205,22,30,19,35,38,61
206,22,30,19,35,39,61
207,22,30,19,35,39,62
208,22,30,19,35,39,63
209,22,30,19,35,39,64
210,22,30,19,35,40,64
211,22,30,19,35,40,65
212,23,30,19,35,40,65
213,23,30,19,35,41,65
214,23,30,19,35,42,65
215,23,30,19,35,42,66
216,23,30,19,36,42,66
217,23,30,20,36,42,66
218,23,30,20,36,42,67
219,23,31,20,36,42,67
220,23,31,21,36,42,67
221,23,31,21,36,42,68
222,23,31,21,36,42,69
223,23,31,21,36,42,70
224,23,31,21,36,43,70
225,23,31,21,36,43,71
226,23,31,21,36,44,71
227,23,31,21,36,45,71
228,23,31,22,36,45,71
229,23,31,22,36,46,71
230,23,31,22,36,46,72
231,23,32,22,36,46,72
232,24,32,22,36,46,72
233,24,32,22,36,46,73
234,24,32,22,36,47,73
235,24,32,23,36,47,73
236,24,32,23,37,47,73
237,24,32,23,38,47,73
238,24,32,23,38,47,74
239,24,32,23,38,47,75
240,24,32,23,38,48,75
241,24,32,24,38,48,75
242,24,32,25,38,48,75
243,24,32,25,38,49,75
244,24,32,25,38,49,76
245,24,32,25,38,49,77
246,24,32,25,38,49,78
247,24,32,25,38,49,79
248,24,33,25,38,49,79
249,24,33,25,38,49,80
250,24,33,25,39,49,80
251,24,33,25,40,49,80
252,24,33,25,40,49,81
253,25,33,25,40,49,81
254,26,33,25,40,49,81
255,26,33,25,40,50,81
256,26,33,25,40,50,82
257,26,33,25,40,50,83
258,26,33,25,40,51,83
259,26,33,25,40,51,84
260,26,33,25,40,51,85
261,26,33,25,41,51,85
262,26,33,25,41,51,86
263,26,34,25,41,51,86
264,26,34,25,41,52,86
265,26,34,25,41,52,87
266,26,34,25,41,52,88
267,26,34,25,41,52,89
268,26,34,25,41,52,90
269,26,34,25,41,52,91
270,26,34,25,41,53,91
271,26,34,25,41,53,92
272,26,34,25,41,53,93
273,26,34,26,41,53,93
274,26,34,26,41,53,94
275,27,34,26,41,53,94
276,28,34,26,41,53,94
277,28,34,26,41,53,95
278,28,35,26,41,53,95
279,28,35,26,41,53,96
280,28,35,26,41,53,97
281,28,35,27,41,53,97
282,28,35,27,41,53,98
283,28,35,27,41,53,99
284,28,35,27,41,53,100
285,28,36,27,41,53,100
286,28,36,27,41,54,100
287,28,36,27,41,54,101
288,28,37,27,41,54,101
289,28,38,27,41,54,101
290,28,38,27,41,54,102
291,28,38,27,41,54,103
292,28,38,27,41,54,104
293,28,38,27,41,54,105
294,28,38,27,41,54,106
295,28,38,27,41,54,107
296,28,38,27,41,54,108
297,28,38,27,42,54,108
298,28,38,27,42,54,109
299,28,38,27,42,54,110
300,28,38,27,42,54,111
301,28,38,27,42,54,112
302,28,38,27,42,54,113
303,28,38,27,42,54,114
304,28,38,27,42,54,115
305,28,38,27,42,54,116
306,28,38,28,42,54,116
307,28,38,28,42,55,116
308,28,38,28,42,55,117
309,28,38,28,42,55,118
310,28,38,28,42,55,119
311,28,38,28,42,55,120
312,28,38,28,42,56,120
313,28,38,28,42,57,120
314,28,38,28,42,58,120
315,28,38,28,42,58,121
316,28,38,28,42,58,122
317,28,38,28,42,58,123
318,28,38,28,42,58,124
319,28,38,28,42,58,125
320,29,38,28,42,58,125
321,29,38,28,42,58,126
322,29,38,28,42,58,127
323,29,38,28,42,58,128
324,29,38,28,42,58,129
325,29,39,28,42,58,129
326,29,39,28,42,58,130
327,29,39,28,42,58,131
328,29,39,28,42,58,132
329,29,39,28,42,58,133
330,29,39,28,42,58,134
331,29,39,28,42,59,134
332,29,39,28,42,59,135
333,29,39,28,42,60,135
334,29,39,28,42,60,136
335,29,39,28,42,60,137
336,29,39,28,42,60,138
337,29,39,28,42,60,139
338,29,39,28,42,61,139
339,29,39,28,42,62,139
340,29,39,28,42,63,139
341,29,39,28,42,64,139
342,29,39,28,42,64,140
343,29,39,28,42,64,141
344,29,39,28,42,65,141
345,29,39,28,42,65,142
346,29,39,28,42,65,143
347,29,39,28,42,65,144
348,29,39,28,42,66,144
349,29,39,28,42,66,145
350,29,39,28,42,66,146
351,29,39,28,42,66,147
352,29,39,28,42,66,148
353,29,39,28,42,66,149
354,29,39,28,42,67,149
355,29,39,28,42,67,150
356,29,39,28,42,67,151
357,29,39,28,42,67,152
358,29,39,28,42,68,152
359,29,39,28,42,69,152
360,29,39,28,42,69,153
361,30,39,28,42,69,153
362,30,39,28,42,69,154
363,30,39,28,42,69,155
364,30,39,28,42,69,156
365,30,39,28,42,69,157
366,30,39,28,42,69,158
367,30,39,28,42,69,159
368,30,39,28,42,69,160
369,30,39,28,42,70,160
370,30,39,28,42,70,161
371,30,39,28,42,70,162
372,30,39,28,42,70,163
373,30,39,28,42,70,164
374,30,39,28,42,70,165
375,30,39,28,42,70,166
376,30,39,28,42,70,167
377,30,39,28,42,70,168
378,30,39,28,42,70,169
379,30,39,28,42,70,170
380,30,39,28,42,70,171
381,30,39,28,42,70,172
382,30,39,28,42,70,173
383,30,39,28,42,70,174
384,30,39,28,42,70,175
385,30,39,28,42,70,176
386,30,39,28,42,70,177
387,30,39,29,42,70,177
388,30,39,29,42,70,178
389,30,39,29,42,70,179
390,30,39,29,42,71,179
391,30,39,29,42,72,179
392,30,39,29,42,73,179
393,30,39,29,42,73,180
394,30,39,29,42,73,181
395,30,40,29,42,73,181
396,30,40,29,42,74,181
397,30,40,29,42,74,182
398,30,40,29,42,74,183
399,30,40,29,42,74,184
400,30,40,29,42,74,185
401,30,40,29,42,74,186
402,30,40,29,42,75,186
403,30,40,29,42,75,187
404,30,40,29,42,75,188
405,30,40,29,42,75,189
406,30,40,29,42,75,190
407,30,40,29,42,75,191
408,30,40,29,42,76,191
409,30,40,29,42,76,192
410,30,40,29,42,77,192
411,30,40,29,42,77,193
412,30,40,29,42,77,194
413,30,40,29,42,77,195
414,30,40,29,42,77,196
415,30,40,29,42,77,197
416,30,40,29,43,77,197
417,30,40,29,43,77,198
418,30,40,29,43,77,199
419,30,40,29,43,77,200
420,30,40,29,43,77,201
421,30,40,30,43,77,201
422,30,40,30,43,78,201
423,30,40,30,43,78,202
424,30,40,30,43,78,203
425,30,40,30,43,78,204
426,30,40,30,43,78,205
427,30,40,30,43,78,206
428,30,40,30,43,79,206
429,30,40,30,43,79,207
430,30,40,30,43,79,208
431,30,40,30,43,79,209
432,30,40,30,43,79,210
433,30,40,30,43,79,211
434,30,40,30,43,79,212
435,30,40,30,43,79,213
436,30,40,30,43,79,214
437,30,40,30,43,79,215
438,30,40,31,43,79,215
439,30,40,31,43,79,216
440,30,40,31,43,79,217
441,30,40,31,43,79,218
442,30,40,31,43,79,219
443,30,40,31,43,79,220
444,30,40,31,43,79,221
445,30,40,31,43,79,222
446,30,40,31,43,79,223
447,30,40,31,43,79,224
448,30,40,31,43,79,225
449,30,40,31,43,79,226
450,30,40,31,43,79,227
451,30,40,31,43,79,228
452,30,40,31,43,79,229
453,30,40,31,43,79,230
454,30,40,31,43,79,231
455,30,40,31,43,79,232
456,30,40,31,43,79,233
457,30,40,31,43,79,234
458,30,40,31,43,80,234
459,30,40,31,43,80,235
460,30,40,31,43,80,236
461,30,40,31,43,80,237
462,30,40,31,43,80,238
463,30,40,31,43,80,239
464,30,40,31,43,80,240
465,30,40,31,43,80,241
466,30,40,31,43,80,242
467,30,40,31,43,80,243
468,30,40,31,43,80,244
469,30,40,31,43,80,245
470,30,40,31,43,80,246
471,30,40,31,43,80,247
472,30,40,31,43,80,248
473,30,40,31,43,80,249
474,30,40,31,43,81,249
475,30,40,32,43,81,249
476,30,40,32,43,81,250
477,30,40,32,43,81,251
478,30,40,32,43,81,252
479,30,40,32,43,81,253
480,30,40,32,43,81,254
481,30,40,32,43,81,255
482,30,40,32,43,81,256
483,30,40,32,43,81,257
484,30,40,32,43,81,258
485,30,40,32,43,81,259
486,30,40,32,43,81,260
487,30,40,32,43,81,261
488,30,40,32,43,81,262
489,30,40,32,43,81,263
490,30,40,32,43,82,263
491,30,40,32,43,82,264
492,30,40,32,43,82,265
493,30,40,32,43,82,266
494,30,40,32,43,82,267
495,30,40,32,43,82,268
496,30,40,32,43,82,269
497,30,40,32,43,83,269
498,30,40,32,43,83,270
499,30,40,32,43,83,271
500,30,40,32,43,83,272
501,30,40,32,43,83,273
502,30,40,32,43,83,274
503,30,40,32,43,83,275
504,30,40,32,43,83,276
505,30,40,32,43,83,277
506,30,40,32,43,83,278
507,30,40,32,43,83,279
508,30,40,32,43,83,280
509,30,40,32,43,83,281
510,30,40,32,43,83,282
511,30,40,32,43,83,283
512,30,40,32,43,83,284
513,30,40,32,43,83,285
514,30,40,32,43,83,286
515,30,40,32,43,83,287
516,30,40,32,43,83,288
517,30,40,32,43,83,289
518,30,40,32,43,83,290
519,30,40,32,43,83,291
520,30,40,32,43,83,292
521,30,40,32,43,83,293
522,30,40,32,43,83,294
523,30,40,32,43,83,295
524,30,40,32,43,83,296
525,30,40,32,43,83,297
526,30,40,32,43,83,298
527,30,40,32,43,83,299
528,30,40,32,43,83,300
529,30,40,32,43,83,301
530,30,40,32,43,83,302
531,30,40,32,43,83,303
532,30,40,32,43,83,304
533,30,40,32,43,83,305
534,30,40,32,43,83,306
535,30,40,32,43,83,307
536,30,40,32,43,83,308
537,30,40,32,43,83,309
538,30,40,32,43,83,310
539,30,40,32,43,84,310
540,30,40,32,43,84,311
541,30,40,32,43,84,312
542,30,40,32,43,84,313
543,30,40,32,43,84,314
544,30,40,32,43,84,315
545,30,40,32,43,84,316
546,30,40,32,43,84,317
547,30,40,32,43,84,318
548,30,40,32,43,84,319
549,30,40,32,43,84,320
550,30,40,32,43,84,321
551,30,40,32,43,84,322
552,30,40,32,43,84,323
553,30,40,32,43,84,324
554,30,40,32,43,84,325
555,30,40,32,43,84,326
556,30,40,32,43,84,327
557,30,40,32,43,84,328
558,30,40,32,43,84,329
559,30,40,32,43,84,330
560,30,40,32,43,84,331
561,30,40,32,43,84,332
562,30,40,32,43,84,333
563,30,40,32,43,84,334
564,30,40,32,43,84,335
565,30,40,32,43,84,336
566,30,40,32,43,84,337
567,30,40,32,43,84,338
568,30,40,32,43,84,339
569,30,40,32,43,84,340
570,30,40,32,43,84,341
571,30,40,32,43,84,342
572,30,40,32,43,84,343
573,30,40,32,43,84,344
574,30,40,32,43,84,345
575,30,40,32,43,84,346
576,30,40,32,43,84,347
577,30,40,32,43,84,348
578,30,40,32,43,84,349
579,30,40,32,43,84,350
580,30,40,32,43,84,351
581,30,40,32,43,84,352
582,30,40,32,43,85,352
583,30,40,32,43,85,353
584,30,40,32,43,85,354
585,30,40,32,43,85,355
586,30,40,32,43,85,356
587,30,40,32,43,85,357
588,30,40,32,43,85,358
589,30,40,32,43,85,359
590,30,40,32,43,85,360
591,30,40,32,43,85,361
592,30,40,32,43,85,362
593,30,40,32,43,85,363
594,30,40,32,43,85,364
595,30,40,32,43,85,365
596,30,40,32,43,85,366
597,30,40,32,43,85,367
598,30,40,32,43,85,368
599,30,40,32,43,85,369
600,30,40,32,43,85,370
601,30,40,32,43,85,371
602,30,40,32,43,85,372
603,30,40,32,43,85,373
604,30,40,32,43,85,374
605,30,40,32,43,85,375
606,30,40,32,43,85,376
607,30,40,32,43,85,377
608,30,40,32,43,85,378
609,30,40,32,43,85,379
610,30,40,32,43,85,380
611,30,40,32,43,85,381
612,30,40,32,43,85,382
613,30,40,32,43,85,383
614,30,40,32,43,85,384
615,30,40,32,43,85,385
616,30,40,32,43,85,386
617,30,40,32,43,85,387
618,30,40,32,43,85,388
619,30,40,32,43,85,389
620,30,40,32,43,85,390
621,30,40,32,43,85,391
622,30,40,32,43,85,392
623,30,40,32,43,85,393
624,30,40,32,43,85,394
625,30,40,32,43,85,395
626,30,40,32,43,85,396
627,30,40,32,43,85,397
628,30,40,32,43,85,398
629,30,40,32,43,85,399
630,30,40,32,43,85,400
631,30,40,32,43,85,401
632,30,40,32,43,85,402
633,30,40,32,43,85,403
634,30,40,32,43,85,404
635,30,40,32,43,85,405
636,30,40,32,43,85,406
637,30,40,32,43,85,407
638,30,40,32,43,85,408
639,30,40,32,43,85,409
640,30,40,32,43,85,410
641,30,40,32,43,85,411
642,30,40,32,43,85,412
643,30,40,32,43,85,413
644,30,40,32,43,85,414
645,30,40,32,43,85,415
646,30,40,32,43,85,416
647,30,40,32,43,85,417
648,30,40,32,43,85,418
649,30,40,32,43,85,419
650,30,40,32,43,85,420
651,30,40,32,43,85,421
652,30,40,32,43,85,422
653,30,40,32,43,85,423
654,30,40,32,43,85,424
655,30,40,32,43,85,425
656,30,40,32,43,85,426
657,30,40,32,43,85,427
658,30,40,32,43,85,428
659,30,40,32,43,85,429
660,30,40,32,43,85,430
661,30,40,32,43,85,431
662,30,40,32,43,85,432
663,30,40,32,43,85,433
664,30,40,32,43,85,434
665,30,40,32,43,85,435
666,30,40,32,43,85,436
667,30,40,32,43,85,437
668,30,40,32,43,85,438
669,30,40,32,43,85,439
670,30,40,32,43,85,440
671,30,40,32,43,85,441
672,30,40,32,43,85,442
673,30,40,32,43,85,443
674,30,40,32,43,85,444
675,30,40,32,43,85,445
676,30,40,32,43,85,446
677,30,40,32,43,85,447
678,30,40,32,43,85,448
679,30,40,32,43,85,449
680,30,40,32,43,85,450
681,30,40,32,43,85,451
682,30,40,32,43,85,452
683,30,40,32,43,85,453
684,30,40,32,43,85,454
685,30,40,32,43,85,455
686,30,40,32,43,85,456
687,30,40,32,43,85,457
688,30,40,32,43,85,458
689,30,40,32,43,85,459
690,30,40,32,43,85,460
691,30,40,32,43,85,461
692,30,40,32,43,85,462
693,30,40,32,43,85,463
694,30,40,32,43,85,464
695,30,40,32,43,85,465
696,30,40,32,43,85,466
697,30,40,32,43,85,467
698,30,40,32,43,85,468
699,30,40,32,43,85,469
700,30,40,32,43,85,470
701,30,40,32,43,85,471
702,30,40,32,43,85,472
703,30,40,32,43,85,473
704,30,40,32,43,85,474
705,30,40,32,43,85,475
706,30,40,32,43,85,476
707,30,40,32,43,85,477
708,30,40,32,43,85,478
709,30,40,32,43,85,479
710,30,40,32,43,86,479
711,30,40,32,43,86,480
712,30,40,32,43,86,481
713,30,40,32,43,86,482
714,30,40,32,43,86,483
715,30,40,32,43,86,484
716,30,40,32,43,86,485
717,30,40,32,43,86,486
718,30,40,32,43,86,487
719,30,40,32,43,86,488
720,30,40,32,43,86,489
721,30,40,32,43,86,490
722,30,40,32,43,86,491
723,30,40,32,43,86,492
724,30,40,32,43,86,493
725,30,40,32,43,86,494
726,30,40,32,43,86,495
727,30,40,32,43,86,496
728,30,40,32,43,86,497
729,30,40,32,43,86,498
730,30,40,32,43,86,499
731,30,40,32,43,86,500
732,30,40,32,43,86,501
733,30,40,32,43,86,502
734,30,40,32,43,86,503
735,30,40,32,43,86,504
736,30,40,32,43,86,505
737,30,40,32,43,86,506
738,30,40,32,43,86,507
739,30,40,32,43,86,508
740,30,40,32,43,86,509
741,30,40,32,43,86,510
742,30,40,32,43,86,511
743,30,40,32,43,86,512
744,30,40,32,43,86,513
745,30,40,32,43,86,514
746,30,40,32,43,86,515
747,30,40,32,43,86,516
748,30,40,32,43,86,517
749,30,40,32,43,86,518
750,30,40,32,43,86,519
751,30,40,32,43,86,520
752,30,40,32,43,86,521
753,30,40,32,43,86,522
754,30,40,32,43,86,523
755,30,40,32,43,86,524
756,30,40,32,43,86,525
757,30,40,32,43,86,526
758,30,40,32,43,86,527
759,30,40,32,43,86,528
760,30,40,32,43,86,529
761,30,40,32,43,86,530
762,30,40,32,43,86,531
763,30,40,32,43,86,532
764,30,40,32,43,86,533
765,30,40,32,43,86,534
766,30,40,32,43,86,535
767,30,40,32,43,86,536
768,30,40,32,43,86,537
769,30,40,32,43,86,538
770,30,40,32,43,86,539
771,30,40,32,43,86,540
772,30,40,32,43,86,541
773,30,40,32,43,86,542
774,30,40,32,43,86,543
775,30,40,32,43,86,544
776,30,40,32,43,86,545
777,30,40,32,43,86,546
778,30,40,32,43,86,547
779,30,40,32,43,86,548
780,30,40,32,43,86,549
781,30,40,32,43,86,550
782,30,40,32,43,86,551
783,30,40,32,43,86,552
784,30,40,32,43,86,553
785,30,40,32,43,86,554
786,30,40,32,43,86,555
787,30,40,32,43,86,556
788,30,40,32,43,86,557
789,30,40,32,43,86,558
790,30,40,32,43,86,559
791,30,40,32,43,86,560
792,30,40,32,43,86,561
793,30,40,32,43,86,562
794,30,40,32,43,86,563
795,30,40,32,43,86,564
796,30,40,32,43,86,565
797,30,40,32,43,86,566
798,30,40,32,43,86,567
799,30,40,32,43,86,568
800,30,40,32,43,86,569
801,30,40,32,43,86,570
802,30,40,32,43,86,571
803,30,40,32,43,86,572
804,30,40,32,43,86,573
805,30,40,32,43,86,574
806,30,40,32,43,86,575
807,30,40,32,43,86,576
808,30,40,32,43,86,577
809,30,40,32,43,86,578
810,30,40,32,43,86,579
811,30,40,32,43,86,580
812,30,40,32,43,86,581
813,30,40,32,43,86,582
814,30,40,32,43,86,583
815,30,40,32,43,86,584
816,30,40,32,43,86,585
817,30,40,32,43,86,586
818,30,40,32,43,86,587
819,30,40,32,43,86,588
820,30,40,32,43,86,589
821,30,40,32,43,86,590
822,30,40,32,43,86,591
823,30,40,32,43,86,592
824,30,40,32,43,86,593
825,30,40,32,43,86,594
826,30,40,32,43,86,595
827,30,40,32,43,86,596
828,30,40,32,43,86,597
829,30,40,32,43,86,598
830,30,40,32,43,86,599
831,30,40,32,43,86,600
832,30,40,32,43,86,601
833,30,40,32,43,86,602
834,30,40,32,43,86,603
835,30,40,32,43,86,604
836,30,40,32,43,86,605
837,30,40,32,43,86,606
838,30,40,32,43,86,607
839,30,40,32,43,86,608
840,30,40,32,43,86,609
841,30,40,32,43,86,610
842,30,40,32,43,86,611
843,30,40,32,43,86,612
844,30,40,32,43,86,613
845,30,40,32,43,86,614
846,30,40,32,43,86,615
847,30,40,32,43,86,616
848,30,40,32,43,86,617
849,30,40,32,43,86,618
850,30,40,32,43,86,619
851,30,40,32,43,86,620
852,30,40,32,43,86,621
853,30,40,32,43,86,622
854,30,40,32,43,86,623
855,30,40,32,43,86,624
856,30,40,32,43,86,625
857,30,40,32,43,86,626
858,30,40,32,43,86,627
859,30,40,32,43,86,628
860,30,40,32,43,86,629
861,30,40,32,43,86,630
862,30,40,32,43,86,631
863,30,40,32,43,86,632
864,30,40,32,43,86,633
865,30,40,32,43,86,634
866,30,40,32,43,86,635
867,30,40,32,43,86,636
868,30,40,32,43,86,637
869,30,40,32,43,86,638
870,30,40,32,43,86,639
871,30,40,32,43,86,640
872,30,40,32,43,86,641
873,30,40,32,43,86,642
874,30,40,32,43,86,643
875,30,40,32,43,86,644
876,30,40,32,43,86,645
877,30,40,32,43,86,646
878,30,40,32,43,86,647
879,30,40,32,43,86,648
880,30,40,32,43,86,649
881,30,40,32,43,86,650
882,30,40,32,43,86,651
883,30,40,32,43,86,652
884,30,40,32,43,86,653
885,30,40,32,43,86,654
886,30,40,32,43,86,655
887,30,40,32,43,86,656
888,30,40,32,43,86,657
889,30,40,32,43,86,658
890,30,40,32,43,86,659
891,30,40,32,43,86,660
892,30,40,32,43,86,661
893,30,40,32,43,86,662
894,30,40,32,43,86,663
895,30,40,32,43,86,664
896,30,40,32,43,86,665
897,30,40,32,43,86,666
898,30,40,32,43,86,667
899,30,40,32,43,86,668
900,30,40,32,43,86,669
901,30,40,32,43,86,670
902,30,40,32,43,86,671
903,30,40,32,43,86,672
904,30,40,32,43,86,673
905,30,40,32,43,86,674
906,30,40,32,43,86,675
907,30,40,32,43,86,676
908,30,40,32,43,86,677
909,30,40,32,43,86,678
910,30,40,32,43,86,679
911,30,40,32,43,86,680
912,30,40,32,43,86,681
913,30,40,32,43,86,682
914,30,40,32,43,86,683
915,30,40,32,43,86,684
916,30,40,32,43,86,685
917,30,40,32,43,86,686
918,30,40,32,43,86,687
919,30,40,32,43,86,688
920,30,40,32,43,86,689
921,30,40,32,43,86,690
922,30,40,32,43,86,691
923,30,40,32,43,86,692
924,30,40,32,43,86,693
925,30,40,32,43,86,694
926,30,40,32,43,86,695
927,30,40,32,43,86,696
928,30,40,32,43,86,697
929,30,40,32,43,86,698
930,30,40,32,43,86,699
931,30,40,32,43,86,700
932,30,40,32,43,86,701
933,30,40,32,43,86,702
934,30,40,32,43,86,703
935,30,40,32,43,86,704
936,30,40,32,43,86,705
937,30,40,32,43,86,706
938,30,40,32,43,86,707
939,30,40,32,43,86,708
940,30,40,32,43,86,709
941,30,40,32,43,86,710
942,30,40,32,43,86,711
943,30,40,32,43,86,712
944,30,40,32,43,86,713
945,30,40,32,43,86,714
946,30,40,32,43,86,715
947,30,40,32,43,86,716
948,30,40,32,43,86,717
949,30,40,32,43,86,718
950,30,40,32,43,86,719
951,30,40,32,43,86,720
952,30,40,32,43,86,721
953,30,40,32,43,86,722
954,30,40,32,43,86,723
955,30,40,32,43,86,724
956,30,40,32,43,86,725
957,30,40,32,43,86,726
958,30,40,32,43,86,727
959,30,40,32,43,86,728
960,30,40,32,43,86,729
961,30,40,32,43,86,730
962,30,40,32,43,86,731
963,30,40,32,43,86,732
964,30,40,32,43,86,733
965,30,40,32,43,86,734
966,30,40,32,43,86,735
967,30,40,32,43,86,736
968,30,40,32,43,86,737
969,30,40,32,43,86,738
970,30,40,32,43,86,739
971,30,40,32,43,86,740
972,30,40,32,43,86,741
973,30,40,32,43,86,742
974,30,40,32,43,86,743
975,30,40,32,43,86,744
976,30,40,32,43,86,745
977,30,40,32,43,86,746
978,30,40,32,43,86,747
979,30,40,32,43,86,748
980,30,40,32,43,86,749
981,30,40,32,43,86,750
982,30,40,32,43,86,751
983,30,40,32,43,86,752
984,30,40,32,43,86,753
985,30,40,32,43,86,754
986,30,40,32,43,86,755
987,30,40,32,43,86,756
988,30,40,32,43,86,757
989,30,40,32,43,86,758
990,30,40,32,43,86,759
991,30,40,32,43,86,760
992,30,40,32,43,86,761
993,30,40,32,43,86,762
994,30,40,32,43,86,763
995,30,40,32,43,86,764
996,30,40,32,43,86,765
