episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,932,93.2,1.0,0.1,1.0,0
1,908,90.8,1.0,0.1,0.9995,100
2,915,91.5,1.0,0.1,0.999,200
3,917,91.7,1.0,0.1,0.9985,300
4,934,93.4,1.0,0.1,0.998,400
5,908,90.8,1.0,0.1,0.9975,500
6,947,94.7,1.0,0.1,0.997,600
7,916,91.6,1.0,0.1,0.9965,700
8,924,92.4,1.0,0.1,0.996,736
9,922,92.2,1.0,0.1,0.9955,836
10,913,91.3,1.0,0.1,0.995,936
11,903,90.3,1.0,0.1,0.9945,1036
12,903,90.3,1.0,0.1,0.994,1039
13,909,90.9,1.0,0.1,0.9935,1042
14,904,90.4,1.0,0.1,0.993,1142
15,909,90.9,1.0,0.1,0.9925,1242
16,912,91.2,1.0,0.1,0.992,1342
17,908,90.8,1.0,0.1,0.9915,1357
18,904,90.4,1.0,0.1,0.991,1457
19,906,90.6,1.0,0.1,0.9905,1557
20,909,90.9,1.0,0.1,0.99,1657
21,905,90.5,1.0,0.1,0.9895,1757
22,907,90.7,1.0,0.1,0.989,1857
23,907,90.7,1.0,0.1,0.9885,1957
24,904,90.4,1.0,0.1,0.988,2057
25,917,91.7,1.0,0.1,0.9875,2157
26,903,90.3,1.0,0.1,0.987,2215
27,911,91.1,1.0,0.1,0.9865,2315
28,905,90.5,1.0,0.1,0.986,2415
29,904,90.4,1.0,0.1,0.9855,2437
30,907,90.7,1.0,0.1,0.985,2537
31,905,90.5,1.0,0.1,0.9845,2637
32,907,90.7,1.0,0.1,0.984,2737
33,910,91.0,1.0,0.1,0.9835,2837
34,907,90.7,1.0,0.1,0.983,2937
35,905,90.5,1.0,0.1,0.9825,3037
36,895,89.5,2.0,0.2,0.982,3137
37,836,83.6,3.0,0.3,0.9815,3237
38,903,90.3,1.0,0.1,0.981,3249
39,880,88.0,2.0,0.2,0.9805,3349
40,906,90.6,1.0,0.1,0.98,3449
41,781,78.1,3.0,0.3,0.9795,3458
42,868,86.8,2.0,0.2,0.979,3558
43,863,86.3,2.0,0.2,0.9785,3658
44,895,89.5,2.0,0.2,0.978,3758
45,903,90.3,1.0,0.1,0.9775,3858
46,917,91.7,1.0,0.1,0.977,3958
47,845,84.5,2.0,0.2,0.9765,4058
48,756,75.6,4.0,0.4,0.976,4158
49,829,82.9,3.0,0.3,0.9755,4258
50,824,82.4,4.0,0.4,0.975,4358
51,888,88.8,2.0,0.2,0.9745,4458
52,839,83.9,3.0,0.3,0.974,4558
53,683,68.3,4.0,0.4,0.9735,4658
54,843,84.3,3.0,0.3,0.973,4758
55,806,80.6,3.0,0.3,0.9725,4858
56,788,78.8,3.0,0.3,0.972,4958
57,759,75.9,3.0,0.3,0.9715,5058
58,824,82.4,3.0,0.3,0.971,5132
59,760,76.0,3.0,0.3,0.9705,5232
60,606,60.6,6.0,0.6,0.97,5332
61,806,80.6,4.0,0.4,0.9695,5394
62,749,74.9,4.0,0.4,0.969,5441
63,763,76.3,4.0,0.4,0.9685,5541
64,733,73.3,4.0,0.4,0.968,5641
65,729,72.9,5.0,0.5,0.9675,5741
66,711,71.1,5.0,0.5,0.967,5841
67,798,79.8,3.0,0.3,0.9665,5941
68,706,70.6,6.0,0.6,0.966,5944
69,778,77.8,4.0,0.4,0.9655,6044
70,712,71.2,5.0,0.5,0.965,6144
71,723,72.3,4.0,0.4,0.9645,6146
72,670,67.0,5.0,0.5,0.964,6246
73,698,69.8,5.0,0.5,0.9635,6346
74,685,68.5,5.0,0.5,0.963,6403
75,691,69.1,5.0,0.5,0.9625,6503
76,732,73.2,4.0,0.4,0.962,6603
77,711,71.1,6.0,0.6,0.9615,6703
78,752,75.2,5.0,0.5,0.961,6803
79,640,64.0,5.0,0.5,0.9605,6903
80,608,60.8,6.0,0.6,0.96,7003
81,742,74.2,4.0,0.4,0.9595,7103
82,680,68.0,6.0,0.6,0.959,7203
83,579,57.9,7.0,0.7,0.9585,7224
84,748,74.8,5.0,0.5,0.958,7307
85,644,64.4,6.0,0.6,0.9575,7352
86,679,67.9,5.0,0.5,0.957,7406
87,726,72.6,5.0,0.5,0.9565,7506
88,581,58.1,6.0,0.6,0.956,7606
89,703,70.3,6.0,0.6,0.9555,7706
90,589,58.9,6.0,0.6,0.955,7711
91,631,63.1,6.0,0.6,0.9545,7811
92,629,62.9,6.0,0.6,0.954,7911
93,579,57.9,6.0,0.6,0.9535,7916
94,616,61.6,6.0,0.6,0.953,8016
95,535,53.5,6.0,0.6,0.9525,8116
96,808,80.8,5.0,0.5,0.952,8160
97,683,68.3,6.0,0.6,0.9515,8191
98,594,59.4,6.0,0.6,0.951,8291
99,624,62.4,6.0,0.6,0.9505,8391
100,638,63.8,6.0,0.6,0.95,8418
101,646,64.6,6.0,0.6,0.9495,8518
102,581,58.1,7.0,0.7,0.949,8533
103,552,55.2,7.0,0.7,0.9485,8633
104,538,53.8,8.0,0.8,0.948,8733
105,480,48.0,8.0,0.8,0.9475,8833
106,556,55.6,8.0,0.8,0.947,8933
107,519,51.9,7.0,0.7,0.9465,8950
108,566,56.6,7.0,0.7,0.946,9050
109,536,53.6,7.0,0.7,0.9455,9079
110,583,58.3,6.0,0.6,0.945,9179
111,585,58.5,6.0,0.6,0.9445,9207
112,555,55.5,7.0,0.7,0.944,9307
113,469,46.9,8.0,0.8,0.9435,9407
114,511,51.1,8.0,0.8,0.943,9507
115,570,57.0,6.0,0.6,0.9425,9509
116,450,45.0,8.0,0.8,0.942,9609
117,436,43.6,8.0,0.8,0.9415,9612
118,501,50.1,7.0,0.7,0.941,9634
119,385,38.5,9.0,0.9,0.9405,9669
120,398,39.8,8.0,0.8,0.94,9705
121,422,42.2,8.0,0.8,0.9395,9805
122,428,42.8,9.0,0.9,0.939,9856
123,605,60.5,5.0,0.5,0.9385,9932
124,401,40.1,8.0,0.8,0.938,10032
125,438,43.8,8.0,0.8,0.9375,10132
126,360,36.0,9.0,0.9,0.937,10135
127,462,46.2,8.0,0.8,0.9365,10235
128,417,41.7,8.0,0.8,0.936,10237
129,427,42.7,8.0,0.8,0.9355,10337
130,419,41.9,8.0,0.8,0.935,10433
131,387,38.7,9.0,0.9,0.9345,10460
132,500,50.0,9.0,0.9,0.934,10560
133,408,40.8,9.0,0.9,0.9335,10660
134,384,38.4,9.0,0.9,0.933,10760
135,406,40.6,9.0,0.9,0.9325,10860
136,514,51.4,7.0,0.7,0.932,10929
137,424,42.4,8.0,0.8,0.9315,11029
138,425,42.5,8.0,0.8,0.931,11083
139,399,39.9,8.0,0.8,0.9305,11183
140,387,38.7,8.0,0.8,0.93,11283
141,400,40.0,8.0,0.8,0.9295,11383
142,383,38.3,9.0,0.9,0.929,11483
143,382,38.2,8.0,0.8,0.9285,11510
144,459,45.9,8.0,0.8,0.928,11512
145,364,36.4,9.0,0.9,0.9275,11556
146,385,38.5,8.0,0.8,0.927,11656
147,384,38.4,8.0,0.8,0.9265,11669
