episode,omega2,omega3,omega4,omega
62,0.0,0.0,0.053088235294117644,0.0
63,0.0,0.0,0.053088235294117644,0.0
64,0.0,0.0,0.053088235294117644,0.0
65,0.0,0.0,0.053088235294117644,0.0
66,0.0,0.0,0.050138888888888886,0.0
67,0.0,0.0,0.050138888888888886,0.0
68,0.0,0.0,0.050138888888888886,0.0
69,0.0,0.0,0.050138888888888886,0.0
70,0.0,0.0,0.050138888888888886,0.0
71,0.0,0.0,0.050138888888888886,0.0
72,0.0,0.0,0.050138888888888886,0.0
73,0.0,0.0,0.050138888888888886,0.021954061980358826
74,0.0,0.0,0.050138888888888886,0.021954061980358826
75,0.0,0.0,0.050138888888888886,0.020490457848334906
76,0.0,0.0,0.050138888888888886,0.020490457848334906
77,0.0,0.0,0.050138888888888886,0.019209804232813973
78,0.0,0.0,0.050138888888888886,0.019209804232813973
79,0.0,0.0,0.050138888888888886,0.019209804232813973
80,0.0,0.0,0.050138888888888886,0.019209804232813973
81,0.0,0.0,0.092625,0.019209804232813973
82,0.0,0.0,0.092625,0.019209804232813973
83,0.0,0.0,0.092625,0.019209804232813973
84,0.0,0.0,0.092625,0.0180798157485308
85,0.0,0.0,0.092625,0.0180798157485308
86,0.0,0.0,0.092625,0.017075381540279086
87,0.0,0.0,0.08799375000000001,0.017075381540279086
88,0.0,0.0,0.08799375000000001,0.017075381540279086
89,0.0,0.0,0.08799375000000001,0.017075381540279086
90,0.0,0.0,0.08799375000000001,0.01617667724868545
91,0.0,0.0,0.08799375000000001,0.01536784338625118
92,0.0,0.0,0.08380357142857144,0.01536784338625118
93,0.0,0.0,0.08380357142857144,0.01536784338625118
94,0.0,0.0,0.08380357142857144,0.01536784338625118
95,0.0,0.0,0.08380357142857144,0.014636041320239218
96,0.0,0.0,0.08380357142857144,0.013970766714773798
97,0.0,0.0,0.08380357142857144,0.013970766714773798
98,0.0,0.0,0.07999431818181818,0.013970766714773798
99,0.0,0.0,0.07999431818181818,0.013970766714773798
100,0.0,0.0,0.07999431818181818,0.013363342075001025
101,0.0,0.0,0.07999431818181818,0.013363342075001025
102,0.0,0.0,0.07999431818181818,0.013363342075001025
103,0.0,0.0,0.07999431818181818,0.013363342075001025
104,0.0,0.0,0.07999431818181818,0.013363342075001025
105,0.0,0.0,0.07999431818181818,0.04504740855104264
106,0.0,0.0,0.0765163043478261,0.04504740855104264
107,0.0,0.0,0.0765163043478261,0.04504740855104264
108,0.0,0.0,0.0765163043478261,0.04504740855104264
109,0.0,0.0,0.07332812500000001,0.04504740855104264
110,0.0,0.0,0.070395,0.04504740855104264
111,0.0,0.0,0.0676875,0.04504740855104264
112,0.0,0.0,0.0676875,0.04504740855104264
113,0.0,0.0,0.06518055555555555,0.04504740855104264
114,0.0,0.0,0.06518055555555555,0.04504740855104264
115,0.0,0.0,0.06518055555555555,0.04504740855104264
116,0.0,0.0,0.06518055555555555,0.060850578955071545
117,0.0,0.0,0.06518055555555555,0.060850578955071545
118,0.0,0.0,0.06518055555555555,0.060850578955071545
119,0.0,0.0,0.06518055555555555,0.060850578955071545
120,0.0,0.0,0.06518055555555555,0.08983733553372263
121,0.0,0.0,0.06518055555555555,0.08983733553372263
122,0.0,0.0,0.06518055555555555,0.12169521199543659
123,0.0,0.0,0.06518055555555555,0.11734895442417101
124,0.0,0.0,0.06518055555555555,0.11734895442417101
125,0.0,0.0,0.06518055555555555,0.11734895442417101
126,0.0,0.0,0.06518055555555555,0.113302438754372
127,0.0,0.0,0.06518055555555555,0.113302438754372
128,0.0,0.0,0.06518055555555555,0.113302438754372
129,0.0,0.0,0.06518055555555555,0.113302438754372
130,0.0,0.0,0.06518055555555555,0.113302438754372
131,0.0,0.0,0.06518055555555555,0.10952569079589294
132,0.0,0.0,0.06518055555555555,0.10952569079589294
133,0.0,0.0,0.06285267857142857,0.10952569079589294
134,0.0,0.0,0.0606853448275862,0.10952569079589294
135,0.0,0.0,0.05866249999999999,0.10952569079589294
136,0.0,0.0,0.05866249999999999,0.10952569079589294
137,0.0,0.0,0.05677016129032258,0.10952569079589294
138,0.0,0.0,0.05677016129032258,0.10952569079589294
139,0.0,0.0,0.054996093749999996,0.10952569079589294
140,0.0,0.0,0.054996093749999996,0.10599260399602542
141,0.0,0.0,0.054996093749999996,0.10599260399602542
142,0.0,0.0,0.054996093749999996,0.10599260399602542
143,0.0,0.0,0.054996093749999996,0.10268033512114963
144,0.0,0.0,0.054996093749999996,0.09956880981444813
145,0.0,0.0,0.054996093749999996,0.09956880981444813
146,0.0,0.0,0.054996093749999996,0.09956880981444813
147,0.0,0.0,0.05332954545454545,0.09956880981444813
148,0.0,0.0,0.05332954545454545,0.09956880981444813
149,0.02435897435897436,0.0,0.05332954545454545,0.09956880981444813
150,0.02375,0.0,0.05332954545454545,0.09956880981444813
151,0.02375,0.0,0.05332954545454545,0.09664031540814083
152,0.02375,0.0,0.05332954545454545,0.0938791635393368
153,0.023170731707317073,0.0,0.05332954545454545,0.0938791635393368
154,0.023170731707317073,0.0,0.05332954545454545,0.09127140899657744
155,0.023170731707317073,0.0,0.0517610294117647,0.09127140899657744
156,0.023170731707317073,0.0,0.0517610294117647,0.08880461415883212
157,0.023170731707317073,0.0,0.05028214285714285,0.08880461415883212
158,0.023170731707317073,0.0,0.05028214285714285,0.08646765062833653
159,0.023170731707317073,0.0,0.05028214285714285,0.0842505313814561
160,0.023170731707317073,0.0,0.05028214285714285,0.0821442680969197
161,0.023170731707317073,0.0,0.05028214285714285,0.08014074936284848
162,0.023170731707317073,0.0,0.05028214285714285,0.07823263628278065
163,0.023170731707317073,0.0,0.05028214285714285,0.07641327264829738
164,0.023170731707317073,0.0,0.05028214285714285,0.07641327264829738
165,0.023170731707317073,0.0,0.04888541666666666,0.07641327264829738
166,0.023170731707317073,0.0,0.047564189189189185,0.07641327264829738
167,0.02261904761904762,0.0,0.047564189189189185,0.07641327264829738
168,0.02261904761904762,0.0,0.047564189189189185,0.07641327264829738
169,0.022093023255813953,0.0,0.047564189189189185,0.07641327264829738
170,0.022093023255813953,0.0,0.047564189189189185,0.07467660736083608
171,0.022093023255813953,0.0,0.0463125,0.07467660736083608
172,0.022093023255813953,0.0,0.045125000000000005,0.07467660736083608
173,0.022093023255813953,0.0,0.045125000000000005,0.07301712719726194
174,0.022093023255813953,0.0,0.045125000000000005,0.07142979834514755
175,0.022093023255813953,0.0,0.043996875000000005,0.07142979834514755
176,0.022093023255813953,0.0,0.043996875000000005,0.07142979834514755
177,0.022093023255813953,0.0,0.043996875000000005,0.07142979834514755
178,0.022093023255813953,0.0,0.043996875000000005,0.06991001540163377
179,0.022093023255813953,0.0,0.043996875000000005,0.06991001540163377
180,0.022093023255813953,0.0,0.04292378048780488,0.06991001540163377
181,0.022093023255813953,0.0,0.04190178571428572,0.06991001540163377
182,0.022093023255813953,0.0,0.04092732558139535,0.06991001540163377
183,0.022093023255813953,0.0,0.04092732558139535,0.06845355674743307
184,0.022093023255813953,0.0,0.04092732558139535,0.06705654538524056
185,0.02159090909090909,0.0,0.04092732558139535,0.06705654538524056
186,0.021111111111111112,0.0,0.04092732558139535,0.06705654538524056
187,0.021111111111111112,0.0,0.03999715909090909,0.06705654538524056
188,0.02065217391304348,0.0,0.03999715909090909,0.06705654538524056
189,0.02065217391304348,0.0,0.03999715909090909,0.06571541447753575
190,0.02065217391304348,0.0,0.03999715909090909,0.06442687693876054
191,0.02065217391304348,0.0,0.039108333333333335,0.06442687693876054
192,0.02065217391304348,0.0,0.03825815217391305,0.06442687693876054
193,0.02021276595744681,0.0,0.03825815217391305,0.06442687693876054
194,0.02021276595744681,0.0,0.03825815217391305,0.06318789853609207
195,0.02021276595744681,0.0,0.03825815217391305,0.06199567403541108
196,0.01979166666666667,0.0,0.03825815217391305,0.06199567403541108
197,0.01979166666666667,0.0,0.03825815217391305,0.06084760599771828
198,0.01979166666666667,0.0,0.03825815217391305,0.05974128588866886
199,0.01979166666666667,0.0,0.03825815217391305,0.058674477212085484
200,0.01938775510204082,0.0,0.03825815217391305,0.058674477212085484
201,0.01938775510204082,0.0,0.03825815217391305,0.057645100418891
202,0.01938775510204082,0.0,0.03825815217391305,0.056651219377185986
203,0.019000000000000003,0.0,0.03825815217391305,0.056651219377185986
204,0.01862745098039216,0.0,0.03825815217391305,0.056651219377185986
205,0.018269230769230774,0.0,0.03825815217391305,0.056651219377185986
206,0.017924528301886795,0.0,0.03825815217391305,0.056651219377185986
207,0.017924528301886795,0.0,0.037444148936170214,0.056651219377185986
208,0.017924528301886795,0.0,0.036664062500000004,0.056651219377185986
209,0.017592592592592597,0.0,0.036664062500000004,0.056651219377185986
210,0.017592592592592597,0.0,0.03591581632653061,0.056651219377185986
211,0.017592592592592597,0.0,0.03591581632653061,0.056651219377185986
212,0.017592592592592597,0.0,0.03591581632653061,0.056651219377185986
213,0.017592592592592597,0.0,0.0351975,0.056651219377185986
214,0.017592592592592597,0.0,0.034507352941176475,0.056651219377185986
215,0.017592592592592597,0.0,0.034507352941176475,0.056651219377185986
216,0.017592592592592597,0.0,0.034507352941176475,0.05569102921825063
217,0.017592592592592597,0.0,0.034507352941176475,0.05569102921825063
218,0.017272727272727276,0.0,0.034507352941176475,0.05569102921825063
219,0.017272727272727276,0.0,0.034507352941176475,0.05476284539794645
220,0.017272727272727276,0.0,0.034507352941176475,0.05386509383404569
221,0.016964285714285716,0.0,0.034507352941176475,0.05386509383404569
222,0.016964285714285716,0.0,0.034507352941176475,0.052996301998012696
223,0.016964285714285716,0.0,0.033843750000000006,0.052996301998012696
224,0.016964285714285716,0.0,0.033843750000000006,0.06648048768058393
225,0.016964285714285716,0.0,0.033843750000000006,0.06648048768058393
226,0.016964285714285716,0.0,0.033843750000000006,0.06648048768058393
227,0.03333333333333333,0.0,0.033843750000000006,0.06648048768058393
228,0.03333333333333333,0.0,0.033843750000000006,0.06648048768058393
229,0.03333333333333333,0.0,0.03320518867924529,0.06648048768058393
230,0.03275862068965517,0.0,0.03320518867924529,0.06648048768058393
231,0.03275862068965517,0.0,0.03259027777777778,0.06648048768058393
232,0.032203389830508466,0.0,0.03259027777777778,0.06648048768058393
233,0.032203389830508466,0.0,0.03259027777777778,0.0654417300605748
234,0.032203389830508466,0.0,0.031997727272727275,0.0654417300605748
235,0.032203389830508466,0.0,0.031997727272727275,0.06443493421348903
236,0.032203389830508466,0.0,0.031997727272727275,0.06345864733146647
237,0.032203389830508466,0.0,0.031997727272727275,0.06251150334144458
238,0.047499999999999994,0.0,0.031997727272727275,0.06251150334144458
239,0.047499999999999994,0.0,0.031997727272727275,0.061592216527599795
240,0.04672131147540983,0.0,0.031997727272727275,0.061592216527599795
241,0.04672131147540983,0.0,0.03142633928571429,0.061592216527599795
242,0.04672131147540983,0.0,0.03142633928571429,0.061592216527599795
243,0.04596774193548386,0.0,0.03142633928571429,0.061592216527599795
244,0.04596774193548386,0.0,0.03142633928571429,0.060699575708359224
245,0.04596774193548386,0.0,0.03142633928571429,0.059832438912525515
246,0.04596774193548386,0.0,0.03142633928571429,0.059832438912525515
247,0.04596774193548386,0.0,0.03142633928571429,0.05898972850530685
248,0.04596774193548386,0.0,0.030875000000000007,0.05898972850530685
249,0.04596774193548386,0.0,0.03034267241379311,0.05898972850530685
250,0.04523809523809523,0.0,0.03034267241379311,0.05898972850530685
251,0.04523809523809523,0.0,0.03034267241379311,0.05898972850530685
252,0.04523809523809523,0.0,0.04436016949152543,0.05898972850530685
253,0.04523809523809523,0.0,0.04436016949152543,0.06004925941883114
254,0.04523809523809523,0.0,0.04436016949152543,0.06004925941883114
255,0.044531249999999994,0.0,0.04436016949152543,0.06004925941883114
256,0.044531249999999994,0.0,0.04436016949152543,0.05922666682405263
257,0.044531249999999994,0.0,0.04436016949152543,0.058426306461565436
258,0.044531249999999994,0.0,0.04436016949152543,0.058426306461565436
259,0.04384615384615384,0.0,0.04436016949152543,0.058426306461565436
260,0.04384615384615384,0.0,0.04436016949152543,0.057647289042077894
261,0.043181818181818175,0.0,0.04436016949152543,0.057647289042077894
262,0.043181818181818175,0.0,0.04362083333333334,0.057647289042077894
263,0.043181818181818175,0.0,0.04290573770491804,0.057647289042077894
264,0.043181818181818175,0.0,0.04290573770491804,0.057647289042077894
265,0.043181818181818175,0.0,0.04221370967741936,0.057647289042077894
266,0.042537313432835816,0.0,0.04221370967741936,0.057647289042077894
267,0.04191176470588235,0.0,0.04221370967741936,0.057647289042077894
268,0.04191176470588235,0.0,0.04221370967741936,0.057647289042077894
269,0.04191176470588235,0.0,0.0415436507936508,0.057647289042077894
270,0.041304347826086954,0.0,0.0415436507936508,0.057647289042077894
271,0.041304347826086954,0.0,0.040894531250000005,0.057647289042077894
272,0.041304347826086954,0.0,0.04026538461538462,0.057647289042077894
273,0.041304347826086954,0.0,0.04026538461538462,0.05688877208099792
274,0.04071428571428571,0.0,0.04026538461538462,0.05688877208099792
275,0.04071428571428571,0.0,0.04026538461538462,0.05614995685916678
276,0.04071428571428571,0.0,0.04026538461538462,0.05543008561738259
277,0.04014084507042253,0.0,0.04026538461538462,0.05543008561738259
278,0.03958333333333333,0.0,0.04026538461538462,0.05543008561738259
279,0.03958333333333333,0.0,0.04026538461538462,0.054728438963998004
280,0.03958333333333333,0.0,0.04026538461538462,0.05404433347694802
281,0.03958333333333333,0.0,0.04026538461538462,0.05404433347694802
282,0.03958333333333333,0.0,0.04026538461538462,0.053377119483405455
283,0.03958333333333333,0.0,0.039655303030303034,0.053377119483405455
284,0.03958333333333333,0.0,0.039655303030303034,0.05272617900190051
285,0.03958333333333333,0.0,0.039655303030303034,0.052090923833202914
286,0.03958333333333333,0.0,0.0390634328358209,0.052090923833202914
287,0.03958333333333333,0.0,0.0390634328358209,0.051470793787569545
288,0.03958333333333333,0.0,0.0384889705882353,0.051470793787569545
289,0.03958333333333333,0.0,0.0384889705882353,0.051470793787569545
290,0.03904109589041095,0.0,0.0384889705882353,0.051470793787569545
291,0.03904109589041095,0.0,0.03793115942028986,0.051470793787569545
292,0.03904109589041095,0.0,0.03793115942028986,0.051470793787569545
293,0.03851351351351351,0.0,0.03793115942028986,0.051470793787569545
294,0.03851351351351351,0.0,0.037389285714285715,0.051470793787569545
295,0.03851351351351351,0.0,0.03686267605633803,0.051470793787569545
296,0.03851351351351351,0.0,0.03686267605633803,0.050865255037127556
297,0.03851351351351351,0.0,0.03686267605633803,0.05027379858320746
298,0.03851351351351351,0.0,0.03635069444444444,0.05027379858320746
299,0.03799999999999999,0.0,0.03635069444444444,0.05027379858320746
300,0.03749999999999999,0.0,0.03635069444444444,0.05027379858320746
301,0.03749999999999999,0.0,0.03635069444444444,0.05027379858320746
302,0.03749999999999999,0.0,0.03635069444444444,0.04969593882937749
303,0.03749999999999999,0.0,0.03585273972602739,0.04969593882937749
304,0.03749999999999999,0.0,0.03536824324324324,0.04969593882937749
305,0.03749999999999999,0.0,0.034896666666666666,0.04969593882937749
306,0.03749999999999999,0.0,0.034896666666666666,0.04969593882937749
307,0.037012987012987004,0.0,0.034896666666666666,0.04969593882937749
308,0.046458729967948705,0.0,0.034896666666666666,0.04969593882937749
309,0.045870644778481,0.0,0.034896666666666666,0.04969593882937749
310,0.045870644778481,0.0,0.034437499999999996,0.04969593882937749
311,0.045870644778481,0.0,0.03399025974025974,0.04969593882937749
312,0.04529726171874999,0.0,0.03399025974025974,0.04969593882937749
313,0.04473803626543209,0.0,0.03399025974025974,0.04969593882937749
314,0.04473803626543209,0.0070677533205149206,0.03399025974025974,0.04969593882937749
315,0.04419245045731706,0.0070677533205149206,0.03399025974025974,0.04969593882937749
316,0.04419245045731706,0.0070677533205149206,0.03399025974025974,0.04913121225177093
317,0.04366001129518071,0.0070677533205149206,0.03399025974025974,0.04913121225177093
318,0.04366001129518071,0.0070677533205149206,0.033554487179487176,0.04913121225177093
319,0.04366001129518071,0.0070677533205149206,0.033554487179487176,0.0485791761590544
320,0.04366001129518071,0.0070677533205149206,0.033554487179487176,0.05806718531284269
321,0.04314024925595237,0.0070677533205149206,0.033554487179487176,0.05806718531284269
322,0.04263271691176469,0.0070677533205149206,0.033554487179487176,0.05806718531284269
323,0.04263271691176469,0.0070677533205149206,0.033554487179487176,0.06734666679292134
324,0.04263271691176469,0.0070677533205149206,0.033554487179487176,0.06661463780604175
325,0.04263271691176469,0.0070677533205149206,0.033554487179487176,0.06589835137801979
326,0.04263271691176469,0.0070677533205149206,0.033554487179487176,0.06519730508676426
327,0.04263271691176469,0.0070677533205149206,0.033554487179487176,0.06451101766479832
328,0.042136987645348824,0.0070677533205149206,0.033554487179487176,0.06451101766479832
329,0.042136987645348824,0.0070677533205149206,0.033554487179487176,0.06383902789745667
330,0.042136987645348824,0.0070677533205149206,0.043982594936708856,0.06383902789745667
331,0.042136987645348824,0.006966785415936136,0.043982594936708856,0.06383902789745667
332,0.042136987645348824,0.006966785415936136,0.043982594936708856,0.06318089358923547
333,0.042136987645348824,0.006966785415936136,0.043432812499999994,0.06318089358923547
334,0.042136987645348824,0.006868661677683514,0.043432812499999994,0.06318089358923547
335,0.042136987645348824,0.006868661677683514,0.043432812499999994,0.06253619059342694
336,0.042136987645348824,0.006868661677683514,0.043432812499999994,0.06190451190056404
337,0.041652654454022976,0.006868661677683514,0.043432812499999994,0.06190451190056404
338,0.041179328835227264,0.006868661677683514,0.043432812499999994,0.06190451190056404
339,0.040716639747191,0.006868661677683514,0.043432812499999994,0.06190451190056404
340,0.04026423263888888,0.006868661677683514,0.043432812499999994,0.06190451190056404
341,0.04026423263888888,0.006868661677683514,0.043432812499999994,0.0612854667815584
342,0.03982176854395604,0.006868661677683514,0.043432812499999994,0.0612854667815584
343,0.03982176854395604,0.006773263598826799,0.043432812499999994,0.0612854667815584
344,0.03938892323369565,0.006773263598826799,0.043432812499999994,0.0612854667815584
345,0.03938892323369565,0.006773263598826799,0.0428966049382716,0.0612854667815584
346,0.03938892323369565,0.006773263598826799,0.0428966049382716,0.06067867998174099
347,0.03938892323369565,0.006773263598826799,0.04237347560975609,0.06067867998174099
348,0.03938892323369565,0.006773263598826799,0.04237347560975609,0.06008379096231216
349,0.03938892323369565,0.006773263598826799,0.041862951807228904,0.06008379096231216
350,0.03896538642473118,0.006773263598826799,0.041862951807228904,0.06008379096231216
351,0.03896538642473118,0.006680479165966157,0.041862951807228904,0.06008379096231216
352,0.038550861037234034,0.006680479165966157,0.041862951807228904,0.06008379096231216
353,0.038550861037234034,0.006590202420480128,0.041862951807228904,0.06008379096231216
354,0.038550861037234034,0.006590202420480128,0.041862951807228904,0.059500453185979026
355,0.038550861037234034,0.006590202420480128,0.041862951807228904,0.05892833344380615
356,0.038550861037234034,0.006590202420480128,0.04136458333333332,0.05892833344380615
357,0.038550861037234034,0.006590202420480128,0.05149558823529411,0.05892833344380615
358,0.038550861037234034,0.006590202420480128,0.050896802325581386,0.05892833344380615
359,0.038550861037234034,0.006590202420480128,0.050896802325581386,0.05836711122053181
360,0.03814506249999999,0.006590202420480128,0.050896802325581386,0.05836711122053181
361,0.03814506249999999,0.006590202420480128,0.050896802325581386,0.05781647809580981
362,0.03774771809895833,0.006590202420480128,0.050896802325581386,0.05781647809580981
363,0.03774771809895833,0.006590202420480128,0.050896802325581386,0.05727613717902654
364,0.03774771809895833,0.006590202420480128,0.050896802325581386,0.056745802575517035
365,0.03774771809895833,0.006502333054873726,0.050896802325581386,0.056745802575517035
366,0.03774771809895833,0.006502333054873726,0.050896802325581386,0.05622519888216367
367,0.037358566365979375,0.006502333054873726,0.050896802325581386,0.05622519888216367
368,0.037358566365979375,0.006502333054873726,0.050896802325581386,0.055714060710507635
369,0.037358566365979375,0.006416776040993809,0.050896802325581386,0.055714060710507635
370,0.03697735650510203,0.006416776040993809,0.050896802325581386,0.055714060710507635
371,0.03697735650510203,0.006416776040993809,0.050311781609195395,0.055714060710507635
372,0.03697735650510203,0.006416776040993809,0.050311781609195395,0.0552121322356382
373,0.03697735650510203,0.006416776040993809,0.050311781609195395,0.054719166769248574
374,0.03697735650510203,0.006416776040993809,0.050311781609195395,0.05423492635536142
375,0.03660384785353535,0.006416776040993809,0.050311781609195395,0.05423492635536142
376,0.03660384785353535,0.006416776040993809,0.050311781609195395,0.05375918138733193
377,0.03660384785353535,0.006416776040993809,0.04974005681818181,0.05375918138733193
378,0.03660384785353535,0.006416776040993809,0.04974005681818181,0.05329171024483339
379,0.03660384785353535,0.006416776040993809,0.04974005681818181,0.052832298949619313
380,0.03660384785353535,0.006416776040993809,0.04974005681818181,0.0523807408389388
381,0.03660384785353535,0.006416776040993809,0.049181179775280894,0.0523807408389388
382,0.03623780937499999,0.006416776040993809,0.049181179775280894,0.0523807408389388
383,0.03623780937499999,0.006333441287214668,0.049181179775280894,0.0523807408389388
384,0.03623780937499999,0.006333441287214668,0.04863472222222222,0.0523807408389388
385,0.03587901918316831,0.006333441287214668,0.04863472222222222,0.0523807408389388
386,0.03552726409313725,0.006333441287214668,0.04863472222222222,0.0523807408389388
387,0.03552726409313725,0.006333441287214668,0.04810027472527472,0.0523807408389388
388,0.03552726409313725,0.006333441287214668,0.04757744565217391,0.0523807408389388
389,0.03552726409313725,0.006333441287214668,0.04757744565217391,0.051936836255557964
390,0.03552726409313725,0.006333441287214668,0.04757744565217391,0.05150039225341042
391,0.03552726409313725,0.006333441287214668,0.04757744565217391,0.051071222317965334
392,0.03518233919902912,0.006333441287214668,0.04757744565217391,0.051071222317965334
393,0.03518233919902912,0.006333441287214668,0.04757744565217391,0.050649146100461485
394,0.03518233919902912,0.006333441287214668,0.04757744565217391,0.0502339891652118
395,0.03518233919902912,0.006333441287214668,0.04757744565217391,0.04982558274923447
396,0.03518233919902912,0.006333441287214668,0.04706586021505376,0.04982558274923447
397,0.03518233919902912,0.006333441287214668,0.04706586021505376,0.04942376353351484
398,0.03518233919902912,0.006333441287214668,0.04656515957446808,0.04942376353351484
399,0.03518233919902912,0.006333441287214668,0.046075,0.04942376353351484
400,0.03518233919902912,0.006333441287214668,0.04559505208333333,0.04942376353351484
401,0.03518233919902912,0.006333441287214668,0.04559505208333333,0.04902837342524672
402,0.03518233919902912,0.006333441287214668,0.04559505208333333,0.04863925935044317
403,0.03518233919902912,0.006333441287214668,0.04559505208333333,0.048256273056345195
404,0.03484404747596153,0.006333441287214668,0.04559505208333333,0.048256273056345195
405,0.03484404747596153,0.006333441287214668,0.04512499999999999,0.048256273056345195
406,0.03484404747596153,0.006333441287214668,0.04512499999999999,0.0478792709230925
407,0.03484404747596153,0.006333441287214668,0.04512499999999999,0.047508113784153795
408,0.03484404747596153,0.006333441287214668,0.04512499999999999,0.04714266675504492
409,0.03484404747596153,0.006252243321993968,0.04512499999999999,0.04714266675504492
410,0.03484404747596153,0.006252243321993968,0.04466454081632652,0.04714266675504492
411,0.03484404747596153,0.006173101001462399,0.04466454081632652,0.04714266675504492
412,0.03484404747596153,0.006173101001462399,0.044213383838383837,0.04714266675504492
413,0.03484404747596153,0.006095937238944119,0.044213383838383837,0.04714266675504492
414,0.03484404747596153,0.006095937238944119,0.044213383838383837,0.04678279906989191
415,0.03484404747596153,0.006095937238944119,0.04377125,0.04678279906989191
416,0.03484404747596153,0.006095937238944119,0.04377125,0.046428383925423033
417,0.03484404747596153,0.006095937238944119,0.04377125,0.0460792983319988
418,0.0345121994047619,0.006095937238944119,0.04377125,0.0460792983319988
419,0.0345121994047619,0.006095937238944119,0.04377125,0.05282497521011822
420,0.03418661261792452,0.006095937238944119,0.04377125,0.05282497521011822
421,0.033867111565420556,0.006095937238944119,0.04377125,0.05282497521011822
422,0.033867111565420556,0.006095937238944119,0.04333787128712871,0.05282497521011822
423,0.033867111565420556,0.006095937238944119,0.04333787128712871,0.052433679097450676
424,0.033867111565420556,0.006095937238944119,0.04291299019607843,0.052433679097450676
425,0.033867111565420556,0.006095937238944119,0.04291299019607843,0.052048137339381184
426,0.03355352719907407,0.006095937238944119,0.04291299019607843,0.052048137339381184
427,0.033245696674311924,0.006095937238944119,0.04291299019607843,0.052048137339381184
428,0.033245696674311924,0.006095937238944119,0.04291299019607843,0.051668223928144824
429,0.033245696674311924,0.006095937238944119,0.04291299019607843,0.05129381650837566
430,0.033245696674311924,0.006095937238944119,0.04291299019607843,0.050924796245725476
431,0.033245696674311924,0.006095937238944119,0.042496359223300965,0.050924796245725476
432,0.03304306885724915,0.006095937238944119,0.042496359223300965,0.050924796245725476
433,0.03304306885724915,0.006095937238944119,0.042496359223300965,0.05700747627254172
434,0.032745383552228884,0.006095937238944119,0.042496359223300965,0.05700747627254172
435,0.032745383552228884,0.006095937238944119,0.04208774038461538,0.05700747627254172
436,0.032745383552228884,0.006095937238944119,0.04208774038461538,0.05660316793018327
437,0.03245301405622684,0.006095937238944119,0.04208774038461538,0.05660316793018327
438,0.03245301405622684,0.00602067875451271,0.04208774038461538,0.05660316793018327
439,0.03245301405622684,0.00602067875451271,0.04208774038461538,0.05620455407152001
440,0.032165819241569964,0.00602067875451271,0.04208774038461538,0.05620455407152001
441,0.03188366293243339,0.00602067875451271,0.04208774038461538,0.05620455407152001
442,0.03188366293243339,0.00602067875451271,0.04208774038461538,0.055811515231859024
443,0.03188366293243339,0.00602067875451271,0.050734523809523806,0.055811515231859024
444,0.03188366293243339,0.00602067875451271,0.050734523809523806,0.05542393526497111
445,0.03188366293243339,0.00602067875451271,0.050734523809523806,0.055041701228660964
446,0.031606413689542666,0.00602067875451271,0.050734523809523806,0.055041701228660964
