episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.034721420093616805,0.0,0.0,0.0,0.0,0.0
11,0.034721420093616805,0.0,0.0,0.0,0.0,0.0
12,0.034721420093616805,0.0,0.0,0.0,0.0,0.08344802991415164
13,0.034721420093616805,0.0,0.0,0.0,0.0,0.08344802991415164
14,0.034721420093616805,0.0,0.0,0.0,0.0,0.08344802991415164
15,0.034721420093616805,0.0,0.0,0.0,0.0,0.08344802991415164
16,0.034721420093616805,0.0,0.0,0.0,0.0,0.08344802991415164
17,0.023147613395744535,0.0,0.0,0.0,0.0,0.08344802991415164
18,0.023147613395744535,0.0,0.0,0.0,0.0,0.08344802991415164
19,0.023147613395744535,0.0,0.0,0.0,0.0,0.08344802991415164
20,0.017360710046808402,0.0,0.0,0.0,0.0,0.08344802991415164
21,0.017360710046808402,0.0,0.0,0.0,0.0,0.08344802991415164
22,0.017360710046808402,0.0,0.0,0.0,0.0,0.08344802991415164
23,0.017360710046808402,0.0,0.0,0.0,0.0,0.08344802991415164
24,0.017360710046808402,0.0,0.0,0.0,0.0,0.08344802991415164
25,0.017360710046808402,0.0,0.0,0.0,0.0,0.08344802991415164
26,0.017360710046808402,0.0,0.0,0.0,0.0,0.08344802991415164
27,0.017360710046808402,0.0,0.0,0.0,0.0,0.08344802991415164
28,0.013888568037446722,0.0,0.0,0.0,0.0,0.08344802991415164
29,0.013888568037446722,0.0,0.0,0.0,0.0,0.06258602243561373
30,0.013888568037446722,0.0,0.0,0.0,0.0,0.06258602243561373
31,0.013888568037446722,0.0,0.0,0.0,0.0,0.06258602243561373
32,0.013888568037446722,0.0,0.0,0.0,0.0,0.06258602243561373
33,0.013888568037446722,0.0,0.0,0.0,0.0,0.06258602243561373
34,0.013888568037446722,0.0,0.0,0.0,0.0,0.06258602243561373
35,0.013888568037446722,0.0,0.0,0.0,0.0,0.06258602243561373
36,0.013888568037446722,0.0,0.0,0.0,0.0,0.06258602243561373
37,0.013888568037446722,0.0,0.0,0.0,0.0,0.06258602243561373
38,0.011573806697872268,0.0,0.0,0.0,0.0,0.06258602243561373
39,0.009920405741033372,0.0,0.0,0.0,0.0,0.06258602243561373
40,0.009920405741033372,0.0,0.0,0.0,0.0,0.06258602243561373
