episode,omega1,omega2,omega3,omega4,omega5,omega
93,22,9,15,22,11,14
94,22,9,15,22,12,14
95,22,9,15,22,13,14
96,22,9,15,22,13,15
97,22,9,15,23,13,15
98,22,9,15,24,13,15
99,22,9,15,24,14,15
100,23,9,15,24,14,15
101,24,9,15,24,14,15
102,25,9,15,24,14,15
103,25,9,15,24,15,15
104,25,9,16,24,15,15
105,25,9,16,24,16,15
106,25,10,16,24,16,15
107,25,10,17,24,16,15
108,25,10,17,25,16,15
109,26,10,17,25,16,15
110,26,10,17,26,16,15
111,26,10,17,26,17,15
112,27,10,17,26,17,15
113,27,10,17,26,17,16
114,27,10,17,27,17,16
115,27,10,17,27,17,17
116,27,10,18,27,17,17
117,28,10,18,27,17,17
118,28,10,18,27,18,17
119,28,10,18,28,18,17
120,28,11,18,28,18,17
121,28,11,18,28,18,18
122,28,11,18,29,18,18
123,28,11,18,29,19,18
124,29,11,18,29,19,18
125,29,11,18,29,19,19
126,29,11,19,29,19,19
127,29,11,19,29,20,19
128,30,11,19,29,20,19
129,30,11,19,29,20,20
130,30,11,19,29,20,21
131,30,12,19,29,20,21
132,31,12,19,29,20,21
133,31,12,20,29,20,21
134,31,12,20,29,20,22
135,32,12,20,29,20,22
136,33,12,20,29,20,22
137,33,12,21,29,20,22
138,33,12,21,29,20,23
139,34,12,21,29,20,23
140,34,12,21,29,20,24
141,34,12,21,29,21,24
142,34,12,22,29,21,24
143,34,13,22,29,21,24
144,34,14,22,29,21,24
145,34,14,22,30,21,24
146,35,14,22,30,21,24
147,35,14,22,30,21,25
148,35,14,22,30,21,26
149,36,14,22,30,21,26
150,36,14,22,31,21,26
151,36,14,23,31,21,26
152,36,14,23,31,21,27
153,36,14,23,31,21,28
154,36,14,23,31,22,28
155,37,14,23,31,22,28
156,38,14,23,31,22,28
157,38,14,23,31,23,28
158,38,14,24,31,23,28
159,38,14,24,32,23,28
160,38,15,24,32,23,28
161,38,15,25,32,23,28
162,38,15,25,32,24,28
163,38,15,25,32,24,29
164,38,15,25,32,25,29
165,38,15,25,33,25,29
166,38,15,25,33,26,29
167,38,15,25,34,26,29
168,38,15,25,34,26,30
169,38,15,25,34,26,31
170,38,15,25,34,26,32
171,38,15,26,34,26,32
172,38,15,26,34,27,32
173,38,15,26,34,28,32
174,38,15,26,34,28,33
175,38,16,26,34,28,33
176,38,16,26,34,28,34
177,38,16,27,34,28,34
178,38,16,27,35,28,34
179,38,16,27,35,28,35
180,39,16,27,35,28,35
181,39,16,28,35,28,35
182,39,16,28,35,28,36
183,39,16,28,35,28,37
184,39,16,29,35,28,37
185,39,16,29,35,28,38
186,39,16,29,35,28,39
187,39,16,29,35,28,40
188,39,16,29,35,28,41
189,39,17,29,35,28,41
190,40,17,29,35,28,41
191,40,17,29,36,28,41
192,40,17,29,36,29,41
193,40,17,29,36,29,42
194,41,17,29,36,29,42
195,41,17,29,36,29,43
196,42,17,29,36,29,43
197,42,17,29,36,29,44
198,42,17,29,36,29,45
199,42,17,30,36,29,45
200,42,17,30,37,29,45
201,42,17,30,38,29,45
202,42,17,30,39,29,45
203,42,17,30,39,29,46
204,42,17,30,39,30,46
205,42,17,31,39,30,46
206,42,17,32,39,30,46
207,43,17,32,39,30,46
208,43,17,32,39,30,47
209,43,17,32,39,30,48
210,43,17,32,39,30,49
211,43,17,32,39,30,50
212,43,17,32,39,30,51
213,43,17,32,39,30,52
214,43,17,32,39,30,53
215,43,17,32,39,30,54
216,43,17,32,39,30,55
217,43,17,32,39,30,56
218,44,17,32,39,30,56
219,44,17,32,39,30,57
220,44,17,32,39,30,58
221,44,17,32,39,30,59
222,44,18,32,39,30,59
223,44,19,32,39,30,59
224,44,19,32,39,30,60
225,44,19,32,39,30,61
226,44,19,32,39,30,62
227,44,19,32,39,30,63
228,44,19,32,39,31,63
229,44,20,32,39,31,63
230,44,20,32,39,32,63
231,44,20,32,39,32,64
232,44,20,32,39,33,64
233,44,20,32,39,33,65
234,44,20,32,39,33,66
235,44,20,32,39,33,67
236,44,20,32,39,33,68
237,44,20,32,39,33,69
238,44,20,32,40,33,69
239,44,20,32,40,34,69
240,44,20,32,40,34,70
241,44,20,32,40,34,71
242,44,20,32,40,34,72
243,44,20,32,40,34,73
244,44,20,32,40,34,74
245,44,20,32,40,34,75
246,44,20,32,40,34,76
247,44,20,32,41,34,76
248,44,20,32,41,34,77
249,44,20,32,41,34,78
250,44,20,32,41,34,79
251,44,20,32,41,34,80
252,44,20,32,41,34,81
253,44,20,32,42,34,81
254,44,20,32,42,34,82
255,44,20,32,42,34,83
256,44,20,32,42,34,84
257,44,20,32,42,34,85
258,44,20,32,42,34,86
259,44,20,32,42,34,87
260,44,20,32,42,34,88
261,44,20,32,42,34,89
262,44,20,32,42,34,90
263,44,20,32,42,34,91
264,44,20,32,42,34,92
265,44,20,32,42,34,93
266,44,20,32,42,34,94
267,44,20,32,42,34,95
268,44,20,32,42,34,96
269,44,21,32,42,34,96
270,44,21,32,42,34,97
271,44,21,32,42,34,98
272,44,21,32,42,34,99
273,44,21,32,42,34,100
274,44,21,32,42,34,101
275,44,21,32,42,34,102
276,44,21,32,42,34,103
277,44,21,32,42,34,104
278,44,21,32,42,34,105
279,44,21,32,42,34,106
280,44,21,32,42,34,107
281,44,21,32,42,34,108
282,44,21,33,42,34,108
283,44,21,33,42,34,109
284,44,22,33,42,34,109
285,44,22,33,42,34,110
286,44,22,33,42,34,111
287,44,22,33,42,34,112
288,44,22,33,42,34,113
289,44,22,33,42,34,114
290,44,22,33,42,34,115
291,44,23,33,42,34,115
292,44,23,33,42,34,116
293,44,23,33,42,35,116
294,44,23,33,42,35,117
295,44,23,33,42,35,118
296,44,23,33,42,35,119
297,44,23,33,42,35,120
298,44,23,33,42,35,121
299,44,23,33,42,35,122
300,44,23,33,42,35,123
301,44,23,33,42,35,124
302,44,23,33,42,35,125
303,44,23,33,42,35,126
304,44,23,33,42,35,127
305,44,23,33,42,35,128
306,44,23,33,42,35,129
307,44,23,33,42,35,130
308,44,23,33,42,35,131
309,44,23,33,42,35,132
310,44,24,33,42,35,132
311,44,24,33,42,35,133
312,44,24,33,42,35,134
313,44,24,33,42,35,135
314,44,24,33,42,35,136
315,44,24,33,42,35,137
316,44,24,33,42,35,138
317,44,24,33,42,35,139
318,44,24,33,42,36,139
319,44,24,34,42,36,139
320,44,24,34,42,36,140
321,44,24,34,42,36,141
322,44,24,34,42,36,142
323,44,24,34,42,36,143
324,44,24,34,42,36,144
325,44,24,34,42,36,145
326,44,25,34,42,36,145
327,44,25,35,42,36,145
328,44,25,35,42,36,146
329,44,25,35,42,36,147
330,44,25,35,42,36,148
331,44,25,35,42,36,149
332,44,25,35,42,36,150
333,44,25,35,42,36,151
334,44,25,35,42,36,152
335,44,25,35,42,36,153
336,44,25,35,42,36,154
337,44,25,35,42,36,155
338,44,25,35,42,36,156
339,44,25,35,42,36,157
340,44,25,35,42,36,158
341,44,25,35,42,36,159
342,44,25,35,42,37,159
343,44,25,35,42,37,160
344,44,25,35,42,37,161
345,44,25,35,42,37,162
346,44,25,35,42,37,163
347,44,25,35,42,37,164
348,44,25,35,42,37,165
349,44,25,35,42,37,166
350,44,25,35,42,37,167
351,44,25,35,42,37,168
352,44,25,35,42,37,169
353,44,25,35,42,37,170
354,44,25,35,42,37,171
355,44,25,35,42,37,172
356,44,25,35,42,37,173
357,44,25,35,42,37,174
358,44,25,35,42,37,175
359,44,25,35,42,37,176
360,44,25,35,42,37,177
361,44,25,35,42,37,178
362,44,25,35,42,37,179
363,44,25,35,42,37,180
364,44,25,35,42,37,181
365,44,25,35,42,37,182
366,44,25,35,42,37,183
367,44,25,35,42,37,184
368,44,25,35,42,37,185
369,44,25,35,42,37,186
370,44,25,35,42,37,187
371,44,25,35,42,37,188
372,44,25,35,42,37,189
373,44,25,35,42,37,190
374,44,25,35,42,37,191
375,44,25,35,42,37,192
376,44,25,35,42,37,193
377,44,25,35,42,37,194
378,44,25,35,42,37,195
379,44,25,35,42,37,196
380,44,25,35,42,37,197
381,44,25,35,42,37,198
382,44,25,35,42,37,199
383,44,25,35,42,37,200
384,44,25,35,42,37,201
385,44,25,35,42,37,202
386,44,25,35,42,37,203
387,44,25,35,42,37,204
388,44,25,35,42,37,205
389,44,25,35,42,37,206
390,44,25,35,42,37,207
391,44,25,35,42,37,208
392,44,25,35,42,37,209
393,44,25,35,42,37,210
394,44,25,35,42,37,211
395,44,25,35,42,37,212
396,44,25,35,42,37,213
397,44,25,35,42,37,214
398,44,25,35,42,37,215
399,44,25,35,42,37,216
400,44,25,35,42,37,217
401,44,25,35,42,37,218
402,44,25,35,42,37,219
403,44,25,35,42,37,220
404,44,25,35,42,37,221
405,44,25,35,42,37,222
406,44,25,35,42,37,223
407,44,25,35,42,37,224
408,44,25,35,42,37,225
409,44,25,35,42,37,226
410,44,25,35,42,37,227
411,44,25,35,42,37,228
412,44,25,35,42,37,229
413,44,25,35,42,37,230
414,44,25,35,42,37,231
415,44,25,35,42,37,232
416,44,25,35,42,37,233
417,44,25,35,42,37,234
418,44,25,35,42,37,235
419,44,25,35,42,37,236
420,44,26,35,42,37,236
421,44,26,35,42,37,237
422,44,26,35,42,37,238
423,44,26,35,42,37,239
424,44,26,35,42,37,240
425,44,26,35,42,37,241
426,44,26,35,42,37,242
427,44,26,35,42,37,243
428,44,26,35,42,37,244
429,44,26,35,42,37,245
430,44,26,35,42,37,246
431,44,26,35,42,37,247
432,44,26,35,42,37,248
433,44,26,35,42,37,249
434,44,26,35,42,37,250
435,44,26,35,42,37,251
436,44,26,35,42,37,252
437,44,26,35,42,37,253
438,44,26,35,42,37,254
439,44,26,35,42,37,255
440,44,26,35,42,37,256
441,44,26,35,42,37,257
442,44,26,35,42,37,258
443,44,26,35,42,37,259
444,44,26,35,42,37,260
445,44,26,35,42,37,261
446,44,26,35,42,37,262
447,44,26,35,42,37,263
448,44,26,35,42,37,264
449,44,26,35,42,37,265
450,44,26,35,42,37,266
451,44,26,35,42,37,267
452,44,26,35,42,37,268
453,44,26,35,42,37,269
454,44,26,35,42,37,270
455,44,26,35,42,37,271
456,44,26,35,42,37,272
457,44,26,35,42,37,273
458,44,26,35,42,37,274
459,44,26,35,42,37,275
460,44,26,35,42,37,276
461,44,26,35,42,37,277
462,44,26,35,42,37,278
463,44,26,35,42,37,279
464,44,26,35,42,37,280
465,44,26,35,42,37,281
466,44,26,35,42,37,282
467,44,26,35,42,37,283
468,44,26,35,42,37,284
469,44,26,35,42,37,285
470,44,26,35,42,37,286
471,44,26,35,42,37,287
472,44,26,35,42,37,288
473,44,26,35,42,37,289
474,44,26,35,42,37,290
475,44,27,35,42,37,290
476,44,27,35,42,37,291
477,44,27,35,42,37,292
478,44,27,35,42,37,293
479,44,27,35,42,37,294
480,44,27,35,42,37,295
481,44,27,35,42,37,296
482,44,27,35,42,37,297
483,44,27,35,42,37,298
484,44,27,35,42,37,299
485,44,27,35,42,37,300
486,44,27,35,42,37,301
487,44,27,35,42,37,302
488,44,27,35,42,37,303
489,44,27,35,42,37,304
490,44,27,35,42,37,305
491,44,27,35,42,37,306
492,44,27,35,42,37,307
493,44,27,35,42,37,308
494,44,27,35,42,37,309
495,44,27,35,42,37,310
496,44,27,35,42,37,311
497,44,27,35,42,37,312
498,44,27,35,42,37,313
499,44,27,35,42,37,314
500,44,27,35,42,37,315
501,44,27,35,42,37,316
502,44,27,35,42,37,317
503,44,27,35,42,37,318
504,44,27,35,42,37,319
505,44,27,35,42,37,320
506,44,27,35,42,37,321
507,44,27,35,42,37,322
508,44,27,35,42,37,323
509,44,27,35,42,37,324
510,44,27,35,42,37,325
511,44,27,35,42,37,326
512,44,27,35,42,37,327
513,44,27,35,42,37,328
514,44,27,35,42,37,329
515,44,27,35,42,37,330
516,44,27,35,42,37,331
517,44,27,35,42,37,332
518,44,27,35,42,37,333
519,44,27,35,42,37,334
520,44,27,35,42,37,335
521,44,27,35,42,37,336
522,44,27,35,42,37,337
523,44,27,35,42,37,338
524,44,27,35,42,37,339
525,44,27,35,42,37,340
526,44,27,35,42,37,341
527,44,27,35,42,37,342
528,44,27,35,42,37,343
529,44,27,35,42,37,344
530,44,27,35,42,37,345
531,44,27,35,42,37,346
532,44,27,35,42,37,347
533,44,27,35,42,37,348
534,44,27,35,42,37,349
535,44,27,35,42,37,350
536,44,27,35,42,37,351
537,44,27,35,42,37,352
538,44,27,35,42,37,353
539,44,27,35,42,37,354
540,44,27,35,42,37,355
541,44,27,35,42,37,356
542,44,27,35,42,37,357
543,44,27,35,42,37,358
544,44,27,35,42,37,359
545,44,27,35,42,37,360
546,44,27,35,42,37,361
547,44,27,35,42,37,362
548,44,27,35,42,37,363
549,44,27,35,42,37,364
550,44,27,35,42,37,365
551,44,27,35,42,37,366
552,44,27,35,42,37,367
553,44,27,35,42,37,368
554,44,27,35,42,37,369
555,44,27,35,42,37,370
556,44,27,35,42,37,371
557,44,27,35,42,37,372
558,44,27,35,42,37,373
559,44,27,35,42,37,374
560,44,27,35,42,37,375
561,44,27,35,42,37,376
562,44,27,35,42,37,377
563,44,27,35,42,37,378
564,44,27,35,42,37,379
565,44,27,35,42,37,380
566,44,27,35,42,37,381
567,44,27,35,42,37,382
568,44,27,35,42,37,383
569,44,27,35,42,37,384
570,44,27,35,42,37,385
571,44,27,35,42,37,386
572,44,27,35,42,37,387
573,44,27,35,42,37,388
574,44,27,35,42,37,389
575,44,27,35,42,37,390
576,44,27,35,42,37,391
577,44,27,35,42,37,392
578,44,27,35,42,37,393
579,44,27,35,42,37,394
580,44,27,35,42,37,395
581,44,27,35,42,37,396
582,44,27,35,42,37,397
583,44,27,35,42,37,398
584,44,27,35,42,37,399
585,44,27,35,42,37,400
586,44,27,35,42,37,401
587,44,27,35,42,37,402
588,44,27,35,42,37,403
589,44,27,35,42,37,404
590,44,27,35,42,37,405
591,44,27,35,42,37,406
592,44,27,35,42,37,407
593,44,27,35,42,37,408
594,44,27,35,42,37,409
595,44,27,35,42,37,410
596,44,27,35,42,37,411
597,44,27,35,42,37,412
598,44,27,35,42,37,413
599,44,27,35,42,37,414
600,44,27,35,42,37,415
601,44,27,35,42,37,416
602,44,27,35,42,37,417
603,44,27,35,42,37,418
604,44,27,35,42,37,419
605,44,27,35,42,37,420
606,44,27,35,42,37,421
607,44,27,35,42,37,422
608,44,27,35,42,37,423
609,44,27,35,42,37,424
610,44,27,35,42,37,425
611,44,27,35,42,37,426
612,44,27,35,42,37,427
613,44,27,35,42,37,428
614,44,27,35,42,37,429
615,44,27,35,42,37,430
616,44,27,35,42,37,431
617,44,27,35,42,37,432
618,44,27,35,42,37,433
619,44,27,35,42,37,434
620,44,27,35,42,37,435
621,44,27,35,42,37,436
622,44,27,35,42,37,437
623,44,27,35,42,37,438
624,44,27,35,42,37,439
625,44,27,35,42,37,440
626,44,27,35,42,37,441
627,44,27,35,42,37,442
628,44,27,35,42,37,443
629,44,27,35,42,37,444
630,44,27,35,42,37,445
631,44,27,35,42,37,446
632,44,27,35,42,37,447
633,44,27,35,42,37,448
634,44,27,35,42,37,449
635,44,27,35,42,37,450
636,44,27,35,42,37,451
637,44,27,35,42,37,452
638,44,27,35,42,37,453
639,44,27,35,42,37,454
640,44,27,35,42,37,455
641,44,27,35,42,37,456
642,44,27,35,42,37,457
643,44,27,35,42,37,458
644,44,27,35,42,37,459
645,44,27,35,42,37,460
646,44,27,35,42,37,461
647,44,27,35,42,37,462
648,44,27,35,42,37,463
649,44,27,35,42,37,464
650,44,27,35,42,37,465
651,44,27,35,42,37,466
652,44,27,35,42,37,467
653,44,27,35,42,37,468
654,44,27,35,42,37,469
655,44,27,35,42,37,470
656,44,27,35,42,37,471
657,44,27,35,42,37,472
658,44,27,35,42,37,473
659,44,27,35,42,37,474
660,44,27,35,42,37,475
661,44,27,35,42,37,476
662,44,27,35,42,37,477
663,44,27,35,42,37,478
664,44,27,35,42,37,479
665,44,27,35,42,37,480
666,44,27,35,42,37,481
667,44,27,35,42,37,482
668,44,27,35,42,37,483
669,44,27,35,42,37,484
670,44,27,35,42,37,485
671,44,27,35,42,37,486
672,44,27,35,42,37,487
673,44,27,35,42,37,488
674,44,27,35,42,37,489
675,44,27,35,42,37,490
676,44,27,35,42,37,491
677,44,27,35,42,37,492
678,44,27,35,42,37,493
679,44,27,35,42,37,494
680,44,27,35,42,37,495
681,44,27,35,42,37,496
682,44,27,35,42,37,497
683,44,27,35,42,37,498
684,44,27,35,42,37,499
685,44,27,35,42,37,500
686,44,27,35,42,37,501
687,44,27,35,42,37,502
688,44,27,35,42,37,503
689,44,27,35,42,37,504
690,44,27,35,42,37,505
691,44,27,35,42,37,506
692,44,27,35,42,37,507
693,44,27,35,42,37,508
694,44,27,35,42,37,509
695,44,27,35,42,37,510
696,44,27,35,42,37,511
697,44,27,35,42,37,512
698,44,27,35,42,37,513
699,44,27,35,42,37,514
700,44,27,35,42,37,515
701,44,27,35,42,37,516
702,44,27,35,42,37,517
703,44,27,35,42,37,518
704,44,27,35,42,37,519
705,44,27,35,42,37,520
706,44,27,35,42,37,521
707,44,27,35,42,37,522
708,44,27,35,42,37,523
709,44,27,35,42,37,524
710,44,27,35,42,37,525
711,44,27,35,42,37,526
712,44,27,35,42,37,527
713,44,27,35,42,37,528
714,44,27,35,42,37,529
715,44,27,35,42,37,530
716,44,27,35,42,37,531
717,44,27,35,42,37,532
718,44,27,35,42,37,533
719,44,27,35,42,37,534
720,44,27,35,42,37,535
721,44,27,35,42,37,536
722,44,27,35,42,37,537
723,44,27,35,42,37,538
724,44,27,35,42,37,539
725,44,27,35,42,37,540
726,44,27,35,42,37,541
727,44,27,35,42,37,542
728,44,27,35,42,37,543
729,44,27,35,42,37,544
730,44,27,35,42,37,545
731,44,27,35,42,37,546
732,44,27,35,42,37,547
733,44,27,35,42,37,548
734,44,27,35,42,37,549
735,44,27,35,42,37,550
736,44,27,35,42,37,551
737,44,27,35,42,37,552
738,44,27,35,42,37,553
739,44,27,35,42,37,554
740,44,27,35,42,37,555
741,44,27,35,42,37,556
742,44,27,35,42,37,557
743,44,27,35,42,37,558
744,44,27,35,42,37,559
745,44,27,35,42,37,560
746,44,27,35,42,37,561
747,44,27,35,42,37,562
748,44,27,35,42,37,563
749,44,27,35,42,37,564
750,44,27,35,42,37,565
751,44,27,35,42,37,566
752,44,27,35,42,37,567
753,44,27,35,42,37,568
754,44,27,35,42,37,569
755,44,27,35,42,37,570
756,44,27,35,42,37,571
757,44,27,35,42,37,572
758,44,27,35,42,37,573
759,44,27,35,42,37,574
760,44,27,35,42,37,575
761,44,27,35,42,37,576
762,44,27,35,42,37,577
763,44,27,35,42,37,578
764,44,27,35,42,37,579
765,44,27,35,42,37,580
766,44,27,35,42,37,581
767,44,27,35,42,37,582
768,44,27,35,42,37,583
769,44,27,35,42,37,584
770,44,27,35,42,37,585
771,44,27,35,42,37,586
772,44,27,35,42,37,587
773,44,27,35,42,37,588
774,44,27,35,42,37,589
775,44,27,35,42,37,590
776,44,27,35,42,37,591
777,44,27,35,42,37,592
778,44,27,35,42,37,593
779,44,27,35,42,37,594
780,44,27,35,42,37,595
781,44,27,35,42,37,596
782,44,27,35,42,37,597
783,44,27,35,42,37,598
784,44,27,35,42,37,599
785,44,27,35,42,37,600
786,44,27,35,42,37,601
787,44,27,35,42,37,602
788,44,27,35,42,37,603
789,44,27,35,42,37,604
790,44,27,35,42,37,605
791,44,27,35,42,37,606
792,44,27,35,42,37,607
793,44,27,35,42,37,608
794,44,27,35,42,37,609
795,44,27,35,42,37,610
796,44,27,35,42,37,611
797,44,27,35,42,37,612
798,44,27,35,42,37,613
799,44,27,35,42,37,614
800,44,27,35,42,37,615
801,44,27,35,42,37,616
802,44,27,35,42,37,617
803,44,27,35,42,37,618
804,44,27,35,42,37,619
805,44,27,35,42,37,620
806,44,27,35,42,37,621
807,44,27,35,42,37,622
808,44,27,35,42,37,623
809,44,27,35,42,37,624
810,44,27,35,42,37,625
811,44,27,35,42,37,626
812,44,27,35,42,37,627
813,44,27,35,42,37,628
814,44,27,35,42,37,629
815,44,27,35,42,37,630
816,44,27,35,42,37,631
817,44,27,35,42,37,632
818,44,27,35,42,37,633
819,44,27,35,42,37,634
820,44,27,35,42,37,635
821,44,27,35,42,37,636
822,44,27,35,42,37,637
823,44,27,35,42,37,638
824,44,27,35,42,37,639
825,44,27,35,42,37,640
826,44,27,35,42,37,641
827,44,27,35,42,37,642
828,44,27,35,42,37,643
829,44,27,35,42,37,644
830,44,27,35,42,37,645
831,44,27,35,42,37,646
832,44,27,35,42,37,647
833,44,27,35,42,37,648
834,44,27,35,42,37,649
835,44,27,35,42,37,650
836,44,27,35,42,37,651
837,44,27,35,42,37,652
838,44,27,35,42,37,653
839,44,27,35,42,37,654
840,44,27,35,42,37,655
841,44,27,35,42,37,656
842,44,27,35,42,37,657
843,44,27,35,42,37,658
844,44,27,35,42,37,659
845,44,27,35,42,37,660
846,44,27,35,42,37,661
847,44,27,35,42,37,662
848,44,27,35,42,37,663
849,44,27,35,42,37,664
850,44,27,35,42,37,665
851,44,27,35,42,37,666
852,44,27,35,42,37,667
853,44,27,35,42,37,668
854,44,27,35,42,37,669
855,44,27,35,42,37,670
856,44,27,35,42,37,671
857,44,27,35,42,37,672
858,44,27,35,42,37,673
859,44,27,35,42,37,674
860,44,27,35,42,37,675
861,44,27,35,42,37,676
862,44,27,35,42,37,677
863,44,27,35,42,37,678
864,44,27,35,42,37,679
865,44,27,35,42,37,680
866,44,27,35,42,37,681
867,44,27,35,42,37,682
868,44,27,35,42,37,683
869,44,27,35,42,37,684
870,44,27,35,42,37,685
871,44,27,35,42,37,686
872,44,27,35,42,37,687
873,44,27,35,42,37,688
874,44,27,35,42,37,689
875,44,27,35,42,37,690
876,44,27,35,42,37,691
877,44,27,35,42,37,692
878,44,27,35,42,37,693
879,44,27,35,42,37,694
880,44,27,35,42,37,695
881,44,27,35,42,37,696
882,44,27,35,42,37,697
883,44,27,35,42,37,698
884,44,27,35,42,37,699
885,44,27,35,42,37,700
886,44,27,35,42,37,701
887,44,27,35,42,37,702
888,44,27,35,42,37,703
889,44,27,35,42,37,704
890,44,27,35,42,37,705
891,44,27,35,42,37,706
892,44,27,35,42,37,707
893,44,27,35,42,37,708
894,44,27,35,42,37,709
895,44,27,35,42,37,710
896,44,27,35,42,37,711
897,44,27,35,42,37,712
898,44,27,35,42,37,713
899,44,27,35,42,37,714
900,44,27,35,42,37,715
901,44,27,35,42,37,716
902,44,27,35,42,37,717
903,44,27,35,42,37,718
904,44,27,35,42,37,719
905,44,27,35,42,37,720
906,44,27,35,42,37,721
907,44,27,35,42,37,722
908,44,27,35,42,37,723
909,44,27,35,42,37,724
910,44,27,35,42,37,725
911,44,27,35,42,37,726
912,44,27,35,42,37,727
913,44,27,35,42,37,728
914,44,27,35,42,37,729
915,44,27,35,42,37,730
916,44,27,35,42,37,731
917,44,27,35,42,37,732
918,44,27,35,42,37,733
919,44,27,35,42,37,734
920,44,27,35,42,37,735
921,44,27,35,42,37,736
922,44,27,35,42,37,737
923,44,27,35,42,37,738
924,44,27,35,42,37,739
925,44,27,35,42,37,740
926,44,27,35,42,37,741
927,44,27,35,42,37,742
928,44,27,35,42,37,743
929,44,27,35,42,37,744
930,44,27,35,42,37,745
931,44,27,35,42,37,746
932,44,27,35,42,37,747
933,44,27,35,42,37,748
934,44,27,35,42,37,749
935,44,27,35,42,37,750
936,44,27,35,42,37,751
937,44,27,35,42,37,752
938,44,27,35,42,37,753
939,44,27,35,42,37,754
940,44,27,35,42,37,755
941,44,27,35,42,37,756
942,44,27,35,42,37,757
943,44,27,35,42,37,758
944,44,27,35,42,37,759
945,44,27,35,42,37,760
946,44,27,35,42,37,761
947,44,27,35,42,37,762
948,44,27,35,42,37,763
949,44,27,35,42,37,764
950,44,27,35,42,37,765
951,44,27,35,42,37,766
952,44,27,35,42,37,767
953,44,27,35,42,37,768
954,44,27,35,42,37,769
955,44,27,35,42,37,770
956,44,27,35,42,37,771
957,44,27,35,42,37,772
958,44,27,35,42,37,773
959,44,27,35,42,37,774
960,44,27,35,42,37,775
961,44,27,35,42,37,776
962,44,27,35,42,37,777
963,44,27,35,42,37,778
964,44,27,35,42,37,779
965,44,27,35,42,37,780
966,44,27,35,42,37,781
967,44,27,35,42,37,782
968,44,27,35,42,37,783
969,44,27,35,42,37,784
970,44,27,35,42,37,785
971,44,27,35,42,37,786
972,44,27,35,42,37,787
973,44,27,35,42,37,788
974,44,27,35,42,37,789
975,44,27,35,42,37,790
976,44,27,35,42,37,791
977,44,27,35,42,37,792
978,44,27,35,42,37,793
979,44,27,35,42,37,794
980,44,27,35,42,37,795
981,44,27,35,42,37,796
982,44,27,35,42,37,797
983,44,27,35,42,37,798
984,44,27,35,42,37,799
985,44,27,35,42,37,800
986,44,27,35,42,37,801
987,44,27,35,42,37,802
988,44,27,35,42,37,803
989,44,27,35,42,37,804
990,44,27,35,42,37,805
991,44,27,35,42,37,806
992,44,27,35,42,37,807
993,44,27,35,42,37,808
994,44,27,35,42,37,809
995,44,27,35,42,37,810
996,44,27,35,42,37,811
