episode,omega1,omega2,omega3,omega4,omega5,omega
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.5133420832795048,0.0
6,0.0,0.0,0.0,0.0,0.5133420832795048,0.0
7,0.0,0.0,0.0,0.0,0.5133420832795048,0.0
8,0.0,0.0,0.0,0.0,0.5133420832795048,0.0
9,0.0,0.0,0.0,0.0,0.2649287288322592,0.0
10,0.0,0.0,0.0,0.0,0.2649287288322592,0.0
11,0.0,0.0,0.0,0.0,0.2649287288322592,0.0
12,0.0,0.0,0.0,0.0,0.2649287288322592,0.0
13,0.0,0.0,0.0,0.0,0.17661915255483948,0.0
14,0.0,0.0,0.0,0.0,0.17661915255483948,0.0
15,0.0,0.0,0.0,0.0,0.17661915255483948,0.0
16,0.0,0.0,0.0,0.0,0.17661915255483948,0.0
17,0.0,0.0,0.0,0.0,0.17661915255483948,0.0
18,0.0,0.0,0.0,0.0,0.17661915255483948,0.0
19,0.0,0.0,0.0,0.0,0.14458799572848538,0.0
20,0.0,0.0,0.0,0.0,0.14458799572848538,0.0
21,0.0,0.0,0.0,0.0,0.14458799572848538,0.0
22,0.0,0.0,0.0,0.0,0.14458799572848538,0.0
23,0.0,0.0,0.0,0.0,0.14458799572848538,0.0
24,0.0,0.0,0.0,0.0,0.14458799572848538,0.0
25,0.0,0.0,0.0,0.0,0.14458799572848538,0.0
26,0.0,0.0,0.0,0.0,0.14458799572848538,0.0
27,0.0,0.0,0.0,0.0,0.14458799572848538,0.0
28,0.0,0.0,0.0,0.0,0.14458799572848538,0.0
29,0.005941322041760036,0.0,0.0,0.0,0.14458799572848538,0.0
30,0.005941322041760036,0.0,0.0,0.0,0.14458799572848538,0.0
31,0.005941322041760036,0.0,0.0,0.0,0.14458799572848538,0.0
32,0.005941322041760036,0.0,0.0,0.0,0.14458799572848538,0.0
33,0.005941322041760036,0.0,0.0,0.0,0.14458799572848538,0.0
34,0.005941322041760036,0.0,0.0,0.0,0.14458799572848538,0.0
35,0.005092561750080031,0.0,0.0,0.0,0.14458799572848538,0.0
36,0.005092561750080031,0.0,0.0,0.0,0.1156703965827883,0.0
37,0.005092561750080031,0.0,0.0,0.0,0.1156703965827883,0.0
38,0.005515746117938008,0.0,0.0,0.0,0.1156703965827883,0.0
39,0.005515746117938008,0.0,0.0,0.0,0.1156703965827883,0.0
40,0.005515746117938008,0.0,0.0,0.0,0.1156703965827883,0.0
41,0.005515746117938008,0.0,0.0,0.0,0.09639199715232359,0.0
42,0.005515746117938008,0.0,0.0,0.0,0.08262171184484879,0.0
