episode,omega2,omega3,omega4,omega
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.018893648827547526
18,0.0,0.0,0.0,0.018893648827547526
19,0.0,0.0,0.0,0.018893648827547526
20,0.0,0.0,0.0,0.018893648827547526
21,0.0,0.0,0.0,0.015744707356289606
22,0.0,0.0,0.0,0.015744707356289606
23,0.0,0.0,0.0,0.013495463448248233
24,0.1805,0.0,0.0,0.013495463448248233
25,0.1805,0.0,0.0,0.011808530517217204
26,0.1805,0.0,0.0,0.011808530517217204
27,0.1805,0.0,0.0,0.011808530517217204
28,0.1805,0.0,0.0,0.011808530517217204
29,0.1805,0.0,0.0,0.010496471570859736
30,0.15041666666666667,0.0,0.0,0.010496471570859736
31,0.15041666666666667,0.0,0.0,0.009446824413773763
32,0.15041666666666667,0.0,0.0,0.009446824413773763
33,0.15041666666666667,0.0,0.0,0.009446824413773763
34,0.15041666666666667,0.0,0.0,0.009446824413773763
35,0.12892857142857145,0.0,0.0,0.009446824413773763
36,0.12892857142857145,0.0,0.0,0.009446824413773763
37,0.12892857142857145,0.0,0.0,0.008588022194339785
38,0.12892857142857145,0.0,0.0,0.008588022194339785
39,0.12892857142857145,0.0,0.0,0.008588022194339785
40,0.12892857142857145,0.0,0.0,0.008588022194339785
41,0.11281250000000001,0.0,0.0,0.008588022194339785
42,0.11281250000000001,0.0,0.0,0.007872353678144803
43,0.11281250000000001,0.0,0.0,0.007872353678144803
44,0.11281250000000001,0.0,0.0,0.007872353678144803
45,0.10027777777777779,0.0,0.0,0.007872353678144803
46,0.10027777777777779,0.0,0.0,0.007872353678144803
47,0.10027777777777779,0.0,0.0,0.007266788010595202
48,0.10027777777777779,0.0,0.0,0.007266788010595202
49,0.10027777777777779,0.0,0.0,0.007266788010595202
