episode,omega2,omega3,omega4,omega
1,0.0,0.0,0.0,0.0
2,0.0,0.1459945121693862,0.0,0.0
3,0.0,0.0973296747795908,0.0,0.0
4,0.0,0.0973296747795908,0.0,0.0
5,0.0,0.0973296747795908,0.0,0.95
6,0.0,0.0973296747795908,0.0,0.95
7,0.0,0.0973296747795908,0.0,0.475
8,0.0,0.0973296747795908,0.0,0.475
9,0.0,0.0729972560846931,0.0,0.475
10,0.0,0.0729972560846931,0.0,0.31666666666666665
11,0.0,0.0729972560846931,0.0,0.2375
12,0.0,0.0729972560846931,0.0,0.19
13,0.0,0.0729972560846931,0.0,0.19
14,0.0,0.05839780486775448,0.0,0.19
15,0.0,0.05839780486775448,0.0,0.15833333333333333
16,0.0,0.0486648373897954,0.0,0.15833333333333333
17,0.0,0.0486648373897954,0.0,0.1357142857142857
18,0.0,0.0486648373897954,0.0,0.1357142857142857
19,0.0,0.0486648373897954,0.0,0.11875
20,0.0,0.04171271776268177,0.0,0.11875
21,0.0,0.04171271776268177,0.0,0.11875
22,0.0,0.04171271776268177,0.0,0.11875
23,0.0,0.04171271776268177,0.0,0.10555555555555556
24,0.0,0.04171271776268177,0.0,0.095
25,0.0,0.03649862804234655,0.0,0.095
26,0.0,0.08392002827761394,0.0,0.095
27,0.0,0.08392002827761394,0.0,0.095
28,0.0,0.08392002827761394,0.0,0.095
29,0.0,0.08392002827761394,0.0,0.095
30,0.0,0.08392002827761394,0.0,0.095
31,0.0,0.08392002827761394,0.0,0.095
32,0.0,0.08392002827761394,0.0,0.16430681818181817
33,0.0,0.08392002827761394,0.0,0.16430681818181817
34,0.0,0.07552802544985254,0.0,0.16430681818181817
35,0.0,0.07552802544985254,0.0,0.16430681818181817
36,0.0,0.07552802544985254,0.0,0.1506145833333333
37,0.0,0.07552802544985254,0.0,0.1506145833333333
38,0.0,0.06866184131804777,0.0,0.1506145833333333
39,0.0,0.06866184131804777,0.0,0.13902884615384611
40,0.0,0.06866184131804777,0.0,0.12909821428571425
41,0.0,0.06866184131804777,0.0,0.12909821428571425
42,0.0,0.06866184131804777,0.0,0.12909821428571425
43,0.0,0.06294002120821045,0.0,0.12909821428571425
44,0.0,0.06294002120821045,0.0,0.12909821428571425
45,0.0,0.06294002120821045,0.0,0.12909821428571425
46,0.0,0.058098481115271175,0.0,0.12909821428571425
47,0.0,0.05394858960703752,0.0,0.12909821428571425
48,0.0,0.05394858960703752,0.0,0.12909821428571425
49,0.0,0.05035201696656835,0.0,0.12909821428571425
50,0.0,0.05035201696656835,0.0,0.12909821428571425
51,0.0,0.05035201696656835,0.0,0.12909821428571425
52,0.0,0.05035201696656835,0.0,0.12909821428571425
53,0.0,0.07616071779114239,0.0,0.12909821428571425
54,0.0,0.07616071779114239,0.0,0.12909821428571425
55,0.0,0.07616071779114239,0.0,0.12909821428571425
56,0.0,0.07616071779114239,0.0,0.12909821428571425
57,0.0,0.07616071779114239,0.0,0.12049166666666664
58,0.0,0.07616071779114239,0.0,0.12049166666666664
59,0.0,0.07616071779114239,0.0,0.11296093749999997
60,0.0,0.07616071779114239,0.0,0.11296093749999997
61,0.0,0.07616071779114239,0.0,0.11296093749999997
62,0.0,0.07616071779114239,0.0,0.11296093749999997
63,0.0,0.07168067556813401,0.0,0.11296093749999997
64,0.0,0.0676984158143488,0.0,0.11296093749999997
65,0.0,0.0676984158143488,0.0,0.1063161764705882
66,0.0,0.0676984158143488,0.0,0.1063161764705882
67,0.0,0.06413534129780411,0.0,0.1063161764705882
68,0.0,0.06092857423291391,0.0,0.1063161764705882
69,0.0,0.06092857423291391,0.0,0.10040972222222219
70,0.0,0.06092857423291391,0.0,0.10040972222222219
71,0.0,0.06092857423291391,0.0,0.10040972222222219
72,0.0,0.06092857423291391,0.0,0.09512499999999997
73,0.0,0.06092857423291391,0.0,0.09512499999999997
74,0.0,0.06092857423291391,0.0,0.09512499999999997
75,0.0,0.06092857423291391,0.0,0.09036874999999997
76,0.0,0.06092857423291391,0.0,0.09036874999999997
77,0.0,0.06092857423291391,0.0,0.09397420876131461
78,0.0,0.06092857423291391,0.0,0.0897026538176185
79,0.0,0.06092857423291391,0.0,0.0897026538176185
80,0.0,0.05802721355515611,0.0,0.0897026538176185
81,0.0,0.05802721355515611,0.0,0.0897026538176185
82,0.0,0.05802721355515611,0.0,0.0897026538176185
83,0.0,0.05538961293901265,0.0,0.0897026538176185
84,0.0,0.05538961293901265,0.0,0.0897026538176185
85,0.0,0.05298136889818601,0.0,0.0897026538176185
86,0.0,0.05298136889818601,0.0,0.0897026538176185
87,0.0,0.05298136889818601,0.0,0.08580253843424378
88,0.0,0.05298136889818601,0.0,0.08580253843424378
89,0.0,0.05298136889818601,0.0,0.08222743266615029
90,0.0,0.05298136889818601,0.0,0.07893833535950429
91,0.0,0.050773811860761596,0.0,0.07893833535950429
92,0.0,0.050773811860761596,0.0,0.07590224553798489
93,0.0,0.050773811860761596,0.0,0.07309105125880026
94,0.0,0.050773811860761596,0.0,0.07309105125880026
95,0.0,0.04874285938633113,0.0,0.07309105125880026
96,0.0,0.04686813402531839,0.0,0.07309105125880026
97,0.0,0.04686813402531839,0.0,0.07309105125880026
98,0.0,0.04513227720956586,0.0,0.07309105125880026
99,0.0,0.04513227720956586,0.0,0.07048065657098597
100,0.0,0.04352041016636708,0.0,0.07048065657098597
101,0.0,0.04352041016636708,0.0,0.06805028910302094
102,0.0,0.04352041016636708,0.0,0.06805028910302094
103,0.0,0.04201970636752684,0.0,0.06805028910302094
