episode,omega2,omega3,omega4,omega
1,0.25,0.25,0.25,0.25
2,0.25,0.25,0.25,0.25
3,0.24908420805,0.252747375849,0.24908420805,0.24908420805
4,0.24908420805,0.252747375849,0.24908420805,0.24908420805
5,0.248777468238,0.253667595287,0.248777468238,0.248777468238
6,0.232953300682,0.238691142621,0.232953300682,0.295402256015
7,0.229389818142,0.236186493914,0.229389818142,0.305033869803
8,0.237218628376,0.245438789125,0.237218628376,0.280123954123
9,0.235352305372,0.244695708677,0.235352305372,0.284599680579
10,0.234098437562,0.241915977506,0.234098437562,0.28988714737
11,0.237601393241,0.246433721571,0.237601393241,0.278363491947
12,0.239205509895,0.249004644111,0.239205509895,0.272584336099
13,0.240065848095,0.250813994445,0.240065848095,0.269054309365
14,0.239232051462,0.250856791362,0.239232051462,0.270679105714
15,0.239007136339,0.248979826237,0.239007136339,0.273005901085
16,0.239758705673,0.250493100747,0.239758705673,0.269989487908
17,0.239535975416,0.249045468942,0.239535975416,0.271882580225
18,0.240124475974,0.250265549108,0.240124475974,0.269485498943
19,0.239538906805,0.250263461119,0.239538906805,0.27065872527
20,0.239995836067,0.25135170387,0.239995836067,0.268656623996
21,0.239883899394,0.250101734112,0.239883899394,0.2701304671
22,0.239373832977,0.250090996662,0.239373832977,0.271161337383
23,0.238863393197,0.250078733299,0.238863393197,0.272194480308
24,0.23933735938,0.25109810707,0.23933735938,0.27022717417
25,0.239688520885,0.251991539138,0.239688520885,0.268631419092
26,0.239649054225,0.250835880862,0.239649054225,0.269866010688
27,0.235475879727,0.262619055358,0.235475879727,0.266429185187
28,0.234918461888,0.263099035312,0.234918461888,0.267064040912
29,0.234361184956,0.263578566964,0.234361184956,0.267699063124
30,0.233804054456,0.264057644964,0.233804054456,0.268334246123
31,0.233247075909,0.264536263973,0.233247075909,0.268969584209
32,0.232690254827,0.265014418665,0.232690254827,0.269605071681
33,0.225002820333,0.257336606847,0.225002820333,0.292657752487
34,0.224218897337,0.257518314436,0.224218897337,0.294043890891
35,0.224253584513,0.254977454756,0.224253584513,0.296515376217
36,0.223491316833,0.25507219098,0.223491316833,0.297945175354
37,0.224364176034,0.257037236466,0.224364176034,0.294234411466
38,0.223649242131,0.257187602219,0.223649242131,0.295513913519
39,0.223680358488,0.254850107915,0.223680358488,0.29778917511
40,0.224482908314,0.256644064683,0.224482908314,0.294390118689
41,0.225134334555,0.25827397734,0.225134334555,0.291457353549
42,0.224511177223,0.258444835235,0.224511177223,0.292532810319
43,0.223888058625,0.258613858511,0.223888058625,0.293610024239
44,0.223973639595,0.256428381231,0.223973639595,0.29562433958
45,0.22336549304,0.256538168522,0.22336549304,0.296730845398
46,0.222757329053,0.256646080244,0.222757329053,0.29783926165
47,0.222782573948,0.254632873925,0.222782573948,0.299801978179
48,0.222737167434,0.252843732689,0.222737167434,0.301681932444
49,0.222151447984,0.252859996607,0.222151447984,0.302837107425
50,0.222058228847,0.251213225163,0.222058228847,0.304670317143
51,0.221480997987,0.25119181246,0.221480997987,0.305846191567
52,0.220903601761,0.251168507498,0.220903601761,0.307024288981
53,0.220326047194,0.251143308409,0.220326047194,0.308204597202
54,0.215910417314,0.264195534281,0.215910417314,0.30398363109
55,0.215269663331,0.264416478007,0.215269663331,0.305044195332
56,0.214629160818,0.264635571969,0.214629160818,0.306106106395
57,0.21398891852,0.264852810839,0.21398891852,0.307169352121
58,0.214954351846,0.267062772642,0.214954351846,0.303028523666
59,0.214343461322,0.267319820054,0.214343461322,0.303993257302
60,0.215174560026,0.269380188867,0.215174560026,0.300270691082
61,0.214589052419,0.269672151739,0.214589052419,0.301149743424
62,0.21400383767,0.269962790668,0.21400383767,0.302029533993
63,0.213418922275,0.270252100939,0.213418922275,0.302910054511
64,0.213644256149,0.267764109738,0.213644256149,0.304947377964
65,0.213796923581,0.26551239892,0.213796923581,0.306893753919
66,0.214645866504,0.267470529179,0.214645866504,0.303237737813
67,0.214105646603,0.267701978466,0.214105646603,0.304086728328
68,0.214246768791,0.265597463963,0.214246768791,0.305908998455
69,0.214333739568,0.263668197046,0.214333739568,0.307664323817
70,0.215150165677,0.265480080218,0.215150165677,0.304219588427
71,0.214647639079,0.265668105354,0.214647639079,0.305036616487
72,0.214145285121,0.265855020806,0.214145285121,0.305854408953
