episode,omega1,omega2,omega3,omega4,omega5,omega
253,38,34,31,32,30,88
254,38,34,31,32,30,89
255,38,34,31,32,30,90
256,38,34,31,32,30,91
257,38,34,31,32,30,92
258,39,34,31,32,30,92
259,39,34,31,32,30,93
260,39,34,31,32,31,93
261,39,34,31,32,31,94
262,39,34,31,32,31,95
263,39,34,31,32,31,96
264,39,34,31,32,31,97
265,39,34,31,32,31,98
266,39,35,31,32,31,98
267,39,35,31,32,31,99
268,39,35,31,32,31,100
269,39,35,31,32,31,101
270,39,35,31,32,31,102
271,39,35,31,32,31,103
272,39,35,31,32,31,104
273,39,35,31,32,31,105
274,39,35,31,32,31,106
275,39,35,31,32,31,107
276,39,35,31,32,31,108
277,39,35,31,32,31,109
278,39,36,31,32,31,109
279,39,36,31,32,31,110
280,39,36,31,32,31,111
281,39,36,31,32,31,112
282,39,36,31,32,31,113
283,39,36,31,32,31,114
284,39,36,32,32,31,114
285,39,36,32,32,31,115
286,39,36,32,32,31,116
287,39,37,32,32,31,116
288,39,37,32,32,31,117
289,39,37,32,32,31,118
290,39,37,32,32,31,119
291,39,37,32,32,31,120
292,39,37,32,32,31,121
293,39,37,32,32,31,122
294,39,37,32,32,31,123
295,39,37,32,32,31,124
296,39,37,32,32,31,125
297,39,37,32,32,31,126
298,40,37,32,32,31,126
299,40,37,32,32,31,127
300,40,37,32,32,31,128
301,40,37,32,32,31,129
302,40,37,32,32,31,130
303,40,37,32,32,31,131
304,40,37,32,32,31,132
305,40,37,32,32,31,133
306,40,37,32,32,31,134
307,40,37,32,32,31,135
308,40,37,32,32,31,136
309,40,37,32,32,31,137
310,40,37,32,32,31,138
311,40,37,32,32,31,139
312,40,37,32,32,31,140
313,40,37,32,32,31,141
314,40,37,32,32,31,142
315,40,37,32,32,31,143
316,40,37,32,32,31,144
317,40,37,32,32,31,145
318,40,37,32,32,31,146
319,40,37,32,32,31,147
320,40,38,32,32,31,147
321,40,38,32,32,31,148
322,40,38,32,32,31,149
323,40,38,32,32,31,150
324,41,38,32,32,31,150
325,41,38,32,32,31,151
326,41,38,32,32,31,152
327,41,38,32,32,32,152
328,41,38,32,32,32,153
329,41,38,32,32,32,154
330,41,38,32,32,32,155
331,41,38,32,32,32,156
332,41,38,32,32,32,157
333,41,38,32,32,32,158
334,41,38,32,32,32,159
335,41,38,32,32,32,160
336,41,38,32,32,32,161
337,41,38,32,32,33,161
338,41,38,32,32,33,162
339,41,38,32,32,33,163
340,41,38,32,32,33,164
341,41,38,32,32,33,165
342,41,38,32,32,33,166
343,41,38,32,32,33,167
344,41,38,32,32,33,168
345,41,38,32,32,33,169
346,41,38,32,32,33,170
347,41,38,32,32,33,171
348,41,38,32,32,33,172
349,41,38,32,32,33,173
350,41,38,32,32,33,174
351,41,38,32,32,33,175
352,41,38,32,32,33,176
353,41,38,32,32,33,177
354,41,38,32,32,33,178
355,41,38,32,32,33,179
356,41,38,32,32,33,180
357,41,38,32,32,33,181
358,41,38,32,32,33,182
359,41,38,32,32,33,183
360,41,38,32,32,33,184
361,41,38,32,32,33,185
362,41,38,32,32,33,186
363,41,38,32,32,33,187
364,41,38,32,32,33,188
365,41,38,32,32,33,189
366,41,38,32,32,33,190
367,41,38,32,32,33,191
368,41,38,32,32,33,192
369,41,38,32,32,33,193
370,41,38,32,32,33,194
371,41,38,32,32,33,195
372,41,38,32,32,33,196
373,41,38,32,32,33,197
374,41,38,32,32,33,198
375,41,38,32,32,33,199
376,41,38,32,32,33,200
377,41,38,32,32,33,201
378,41,38,32,32,33,202
379,41,38,32,32,33,203
380,41,38,32,32,33,204
381,41,38,32,32,33,205
382,41,38,32,32,33,206
383,41,38,32,32,33,207
384,41,38,32,32,33,208
385,41,38,32,32,33,209
386,41,38,32,32,33,210
387,41,38,32,32,33,211
388,41,38,32,32,33,212
389,41,38,32,32,33,213
390,41,38,32,32,33,214
391,41,38,32,32,34,214
392,41,38,32,32,34,215
393,41,38,32,32,34,216
394,41,38,32,32,34,217
395,41,38,32,32,34,218
396,41,38,32,32,34,219
397,41,38,32,32,34,220
398,41,38,32,32,34,221
399,41,38,32,32,34,222
400,41,38,32,32,34,223
401,41,38,32,32,34,224
402,41,38,32,32,34,225
403,41,38,32,32,34,226
404,41,38,32,32,34,227
405,41,38,32,32,34,228
406,41,38,32,32,34,229
407,41,38,32,32,34,230
408,41,38,32,32,34,231
409,41,38,32,32,34,232
410,41,38,32,32,34,233
411,41,38,32,32,34,234
412,41,38,32,32,34,235
413,41,38,32,32,34,236
414,41,38,32,32,34,237
415,41,38,32,32,34,238
416,41,38,32,32,34,239
417,41,38,32,32,34,240
418,41,38,32,32,34,241
419,41,38,32,32,34,242
420,41,38,32,32,34,243
421,41,38,32,32,34,244
422,41,38,32,32,34,245
423,41,38,32,32,34,246
424,41,38,32,32,34,247
425,41,38,32,32,34,248
426,41,38,32,32,34,249
427,41,38,32,32,34,250
428,41,38,32,32,34,251
429,41,38,32,32,34,252
430,41,38,32,32,34,253
431,41,38,32,32,34,254
432,41,38,32,32,34,255
433,41,38,32,32,34,256
434,41,39,32,32,34,256
435,41,39,32,32,34,257
436,41,39,32,32,34,258
437,41,39,32,32,35,258
438,41,39,32,32,35,259
439,41,39,32,32,35,260
440,41,39,32,32,35,261
441,41,39,32,32,35,262
442,41,39,32,32,35,263
443,41,39,32,32,35,264
444,41,39,32,32,35,265
445,41,39,32,32,35,266
446,41,39,32,32,35,267
447,41,39,32,32,35,268
448,41,39,32,32,35,269
449,41,39,32,32,35,270
450,41,39,32,32,35,271
451,41,39,32,32,35,272
452,41,39,32,32,35,273
453,41,39,32,32,35,274
454,41,39,32,32,35,275
455,41,39,32,32,35,276
456,41,39,32,32,35,277
457,41,39,32,32,35,278
458,41,39,32,32,35,279
459,41,39,32,32,35,280
460,41,39,32,32,35,281
461,41,39,32,32,35,282
462,41,39,32,32,35,283
463,41,39,32,32,35,284
464,41,39,32,32,35,285
465,41,39,32,32,35,286
466,41,39,32,32,35,287
467,41,39,32,32,35,288
468,41,39,32,32,35,289
469,41,39,32,32,35,290
470,41,39,32,32,35,291
471,41,39,32,32,35,292
472,41,39,32,32,35,293
473,41,39,32,32,35,294
474,41,39,32,32,35,295
475,41,39,32,32,35,296
476,41,39,32,32,35,297
477,41,39,32,32,35,298
478,41,39,32,33,35,298
479,41,39,32,33,35,299
480,41,39,32,33,35,300
481,41,39,32,33,35,301
482,41,39,32,33,35,302
483,41,39,32,33,35,303
484,41,39,32,33,35,304
485,41,39,32,33,35,305
486,41,39,32,33,35,306
487,41,39,32,33,35,307
488,41,39,32,33,35,308
489,41,39,32,33,35,309
490,41,39,32,33,35,310
491,41,39,32,33,35,311
492,41,39,32,33,35,312
493,41,39,32,33,35,313
494,41,39,32,33,35,314
495,41,39,32,33,35,315
496,41,39,32,33,35,316
497,41,39,32,33,35,317
498,41,39,32,33,35,318
499,41,39,32,33,35,319
500,41,39,32,33,35,320
501,41,39,32,33,35,321
502,41,39,32,33,35,322
503,41,39,32,33,35,323
504,41,39,32,33,35,324
505,41,39,32,33,35,325
506,41,39,32,33,35,326
507,41,39,32,33,35,327
508,41,39,32,33,35,328
509,41,39,32,33,35,329
510,41,39,32,33,35,330
511,41,39,32,33,35,331
512,41,39,32,33,35,332
513,41,39,32,33,35,333
514,41,39,32,33,35,334
515,41,39,32,33,35,335
516,41,39,32,33,35,336
517,41,39,32,33,35,337
518,41,39,32,33,35,338
519,41,39,32,33,35,339
520,41,39,32,33,35,340
521,41,39,32,33,35,341
522,41,39,32,33,35,342
523,41,39,32,33,35,343
524,41,39,32,33,35,344
525,41,39,32,33,35,345
526,41,39,32,33,35,346
527,41,39,32,33,35,347
528,41,39,32,33,35,348
529,41,39,32,33,35,349
530,41,39,32,33,35,350
531,41,39,32,33,35,351
532,41,39,32,33,35,352
533,41,39,32,33,35,353
534,41,39,32,33,35,354
535,41,39,32,33,35,355
536,41,39,32,33,35,356
537,41,39,32,33,35,357
538,41,39,32,33,35,358
539,41,39,32,33,35,359
540,41,39,32,33,35,360
541,41,39,32,33,35,361
542,41,39,32,33,35,362
543,41,39,32,33,35,363
544,41,39,32,33,35,364
545,41,39,32,33,35,365
546,41,39,32,33,35,366
547,41,39,32,33,35,367
548,41,39,32,33,35,368
549,41,39,32,33,35,369
550,41,39,32,33,35,370
551,41,39,32,33,35,371
552,41,39,32,33,35,372
553,41,39,32,33,35,373
554,41,39,32,33,35,374
555,41,39,32,33,35,375
556,41,39,32,33,35,376
557,41,39,32,33,35,377
558,41,39,32,33,35,378
559,41,39,32,33,35,379
560,41,39,32,33,35,380
561,41,39,32,33,35,381
562,41,39,32,33,35,382
563,41,39,32,33,35,383
564,41,39,32,33,35,384
565,41,39,32,33,35,385
566,41,39,32,33,35,386
567,41,39,32,33,35,387
568,41,39,32,33,35,388
569,41,39,32,33,35,389
570,41,39,32,33,35,390
571,41,39,32,33,35,391
572,41,39,32,33,35,392
573,41,39,32,33,35,393
574,41,39,32,33,35,394
575,41,39,32,33,35,395
576,41,39,32,33,35,396
577,41,39,32,33,35,397
578,41,39,32,33,35,398
579,41,39,32,33,35,399
580,41,39,32,33,35,400
581,41,39,32,33,35,401
582,41,39,32,33,35,402
583,41,39,32,33,35,403
584,41,39,32,33,35,404
585,41,39,32,33,35,405
586,41,39,32,33,35,406
587,41,39,32,33,35,407
588,41,39,32,33,35,408
589,41,39,32,33,35,409
590,41,39,32,33,35,410
591,41,39,32,33,35,411
592,41,39,32,33,35,412
593,41,39,32,33,35,413
594,41,39,32,33,35,414
595,41,39,32,33,35,415
596,41,39,32,33,35,416
597,41,39,32,33,35,417
598,41,39,32,33,35,418
599,41,39,32,33,35,419
600,41,39,32,33,35,420
601,41,39,32,33,35,421
602,41,39,32,33,35,422
603,41,39,32,33,35,423
604,41,39,32,33,35,424
605,41,39,32,33,35,425
606,41,39,32,33,35,426
607,41,39,32,33,35,427
608,41,39,32,33,35,428
609,41,39,32,33,35,429
610,41,39,32,33,35,430
611,41,39,32,33,35,431
612,41,39,32,33,35,432
613,41,39,32,33,35,433
614,41,39,32,33,35,434
615,41,39,32,33,35,435
616,41,39,32,33,35,436
617,41,39,32,33,35,437
618,41,39,32,33,35,438
619,41,39,32,33,35,439
620,41,39,32,33,35,440
621,41,39,32,33,35,441
622,41,39,32,33,35,442
623,41,39,32,33,35,443
624,41,39,32,33,35,444
625,41,39,32,33,35,445
626,41,39,32,33,35,446
627,41,39,32,33,35,447
628,41,39,32,33,35,448
629,41,39,32,33,35,449
630,41,39,32,33,35,450
631,41,39,32,33,35,451
632,41,39,32,33,35,452
633,41,39,32,33,35,453
634,41,39,32,33,35,454
635,41,39,32,33,35,455
636,41,39,32,33,35,456
637,41,39,32,33,35,457
638,41,39,32,33,35,458
639,41,39,32,33,35,459
640,41,39,32,33,35,460
641,41,39,32,33,35,461
642,41,39,32,33,35,462
643,41,39,32,33,35,463
644,41,39,32,33,35,464
645,41,39,32,33,35,465
646,41,39,32,33,35,466
647,41,39,32,33,35,467
648,41,39,32,33,35,468
649,41,39,32,33,35,469
650,41,39,32,33,35,470
651,41,39,32,33,35,471
652,41,39,32,33,35,472
653,41,39,32,33,35,473
654,41,39,32,33,35,474
655,41,39,32,33,35,475
656,41,39,32,33,35,476
657,41,39,32,33,35,477
658,41,39,32,33,35,478
659,41,39,32,33,35,479
660,41,39,32,33,35,480
661,41,39,32,33,35,481
662,41,39,32,33,35,482
663,41,39,32,33,35,483
664,41,39,32,33,35,484
665,41,39,32,33,35,485
666,41,39,32,33,35,486
667,41,39,32,33,35,487
668,41,39,32,33,35,488
669,41,39,32,33,35,489
670,41,39,32,33,35,490
671,41,39,32,33,35,491
672,41,39,32,33,35,492
673,41,39,32,33,35,493
674,41,39,32,33,35,494
675,41,39,32,33,35,495
676,41,39,32,33,35,496
677,41,39,32,33,35,497
678,41,39,32,33,35,498
679,41,39,32,33,35,499
680,41,39,32,33,35,500
681,41,39,32,33,35,501
682,41,39,32,33,35,502
683,41,39,32,33,35,503
684,41,39,32,33,35,504
685,41,39,32,33,35,505
686,41,39,32,33,35,506
687,41,39,32,33,35,507
688,41,39,32,33,35,508
689,41,39,32,33,35,509
690,41,39,32,33,35,510
691,41,39,32,33,35,511
692,41,39,32,33,35,512
693,41,39,32,33,35,513
694,41,39,32,33,35,514
695,41,39,32,33,35,515
696,41,39,32,33,35,516
697,41,39,32,33,35,517
698,41,39,32,33,35,518
699,41,39,32,33,35,519
700,41,39,32,33,35,520
701,41,39,32,33,35,521
702,41,39,32,33,35,522
703,41,39,32,33,35,523
704,41,39,32,33,35,524
705,41,39,32,33,35,525
706,41,39,32,33,35,526
707,41,39,32,33,35,527
708,41,39,32,33,35,528
709,41,39,32,33,35,529
710,41,39,32,33,35,530
711,41,39,32,33,35,531
712,41,39,32,33,35,532
713,41,39,32,33,35,533
714,41,39,32,33,35,534
715,41,39,32,33,35,535
716,41,39,32,33,35,536
717,41,39,32,33,35,537
718,41,39,32,33,35,538
719,41,39,32,33,35,539
720,41,39,32,33,35,540
721,41,39,32,33,35,541
722,41,39,32,33,35,542
723,41,39,32,33,35,543
724,41,39,32,33,35,544
725,41,39,32,33,35,545
726,41,39,32,33,35,546
727,41,39,32,33,35,547
728,41,39,32,33,35,548
729,41,39,32,33,35,549
730,41,39,32,33,35,550
731,41,39,32,33,35,551
732,41,39,32,33,35,552
733,41,39,32,33,35,553
734,41,39,32,33,35,554
735,41,39,32,33,35,555
736,41,39,32,33,35,556
737,41,39,32,33,35,557
738,41,39,32,33,35,558
739,41,39,32,33,35,559
740,41,39,32,33,35,560
741,41,39,32,33,35,561
742,41,39,32,33,35,562
743,41,39,32,33,35,563
744,41,39,32,33,35,564
745,41,39,32,33,35,565
746,41,39,32,33,35,566
747,41,39,32,33,35,567
748,41,39,32,33,35,568
749,41,39,32,33,35,569
750,41,39,32,33,35,570
751,41,39,32,33,35,571
752,41,39,32,33,35,572
753,41,39,32,33,35,573
754,41,39,32,33,35,574
755,41,39,32,33,35,575
756,41,39,32,33,35,576
757,41,39,32,33,35,577
758,41,39,32,33,35,578
759,41,39,32,33,35,579
760,41,39,32,33,35,580
761,41,39,32,33,35,581
762,41,39,32,33,35,582
763,41,39,32,33,35,583
764,41,39,32,33,35,584
765,41,39,32,33,35,585
766,41,39,32,33,35,586
767,41,39,32,33,35,587
768,41,39,32,33,35,588
769,41,39,32,33,35,589
770,41,39,32,33,35,590
771,41,39,32,33,35,591
772,41,39,32,33,35,592
773,41,39,32,33,35,593
774,41,39,32,33,35,594
775,41,39,32,33,35,595
776,41,39,32,33,35,596
777,41,39,32,33,35,597
778,41,39,32,33,35,598
779,41,39,32,33,35,599
780,41,39,32,33,35,600
781,41,39,32,33,35,601
782,41,39,32,33,35,602
783,41,39,32,33,35,603
784,41,39,32,33,35,604
785,41,39,32,33,35,605
786,41,39,32,33,35,606
787,41,39,32,33,35,607
788,41,39,32,33,35,608
789,41,39,32,33,35,609
790,41,39,32,33,35,610
791,41,39,32,33,35,611
792,41,39,32,33,35,612
793,41,39,32,33,35,613
794,41,39,32,33,35,614
795,41,39,32,33,35,615
796,41,39,32,33,35,616
797,41,39,32,33,35,617
798,41,39,32,33,35,618
799,41,39,32,33,35,619
800,41,39,32,33,35,620
801,41,39,32,33,35,621
802,41,39,32,33,35,622
803,41,39,32,33,35,623
804,41,39,32,33,35,624
805,41,39,32,33,35,625
806,41,39,32,33,35,626
807,41,39,32,33,35,627
808,41,39,32,33,35,628
809,41,39,32,33,35,629
810,41,39,32,33,35,630
811,41,39,32,33,35,631
812,41,39,32,33,35,632
813,41,39,32,33,35,633
814,41,39,32,33,35,634
815,41,39,32,33,35,635
816,41,39,32,33,35,636
817,41,39,32,33,35,637
818,41,39,32,33,35,638
819,41,39,32,33,35,639
820,41,39,32,33,35,640
821,41,39,32,33,35,641
822,41,39,32,33,35,642
823,41,39,32,33,35,643
824,41,39,32,33,35,644
825,41,39,32,33,35,645
826,41,39,32,33,35,646
827,41,39,32,33,35,647
828,41,39,32,33,35,648
829,41,39,32,33,35,649
830,41,39,32,33,35,650
831,41,39,32,33,35,651
832,41,39,32,33,35,652
833,41,39,32,33,35,653
834,41,39,32,33,35,654
835,41,39,32,33,35,655
836,41,39,32,33,35,656
837,41,39,32,33,35,657
838,41,39,32,33,35,658
839,41,39,32,33,35,659
840,41,39,32,33,35,660
841,41,39,32,33,35,661
842,41,39,32,33,35,662
843,41,39,32,33,35,663
844,41,39,32,33,35,664
845,41,39,32,33,35,665
846,41,39,32,33,35,666
847,41,39,32,33,35,667
848,41,39,32,33,35,668
849,41,39,32,33,35,669
850,41,39,32,33,35,670
851,41,39,32,33,35,671
852,41,39,32,33,35,672
853,41,39,32,33,35,673
854,41,39,32,33,35,674
855,41,39,32,33,35,675
856,41,39,32,33,35,676
857,41,39,32,33,35,677
858,41,39,32,33,35,678
859,41,39,32,33,35,679
860,41,39,32,33,35,680
861,41,39,32,33,35,681
862,41,39,32,33,35,682
863,41,39,32,33,35,683
864,41,39,32,33,35,684
865,41,39,32,33,35,685
866,41,39,32,33,35,686
867,41,39,32,33,35,687
868,41,39,32,33,35,688
869,41,39,32,33,35,689
870,41,39,32,33,35,690
871,41,39,32,33,35,691
872,41,39,32,33,35,692
873,41,39,32,33,35,693
874,41,39,32,33,35,694
875,41,39,32,33,35,695
876,41,39,32,33,35,696
877,41,39,32,33,35,697
878,41,39,32,33,35,698
879,41,39,32,33,35,699
880,41,39,32,33,35,700
881,41,39,32,33,35,701
882,41,39,32,33,35,702
883,41,39,32,33,35,703
884,41,39,32,33,35,704
885,41,39,32,33,35,705
886,41,39,32,33,35,706
887,41,39,32,33,35,707
888,41,39,32,33,35,708
889,41,39,32,33,35,709
890,41,39,32,33,35,710
891,41,39,32,33,35,711
892,41,39,32,33,35,712
893,41,39,32,33,35,713
894,41,39,32,33,35,714
895,41,39,32,33,35,715
896,41,39,32,33,35,716
897,41,39,32,33,35,717
898,41,39,32,33,35,718
899,41,39,32,33,35,719
900,41,39,32,33,35,720
901,41,39,32,33,35,721
902,41,39,32,33,35,722
903,41,39,32,33,35,723
904,41,39,32,33,35,724
905,41,39,32,33,35,725
906,41,39,32,33,35,726
907,41,39,32,33,35,727
908,41,39,32,33,35,728
909,41,39,32,33,35,729
910,41,39,32,33,35,730
911,41,39,32,33,35,731
912,41,39,32,33,35,732
913,41,39,32,33,35,733
914,41,39,32,33,35,734
915,41,39,32,33,35,735
916,41,39,32,33,35,736
917,41,39,32,33,35,737
918,41,39,32,33,35,738
919,41,39,32,33,35,739
920,41,39,32,33,35,740
921,41,39,32,33,35,741
922,41,39,32,33,35,742
923,41,39,32,33,35,743
924,41,39,32,33,35,744
925,41,39,32,33,35,745
926,41,39,32,33,35,746
927,41,39,32,33,35,747
928,41,39,32,33,35,748
929,41,39,32,33,35,749
930,41,39,32,33,35,750
931,41,39,32,33,35,751
932,41,39,32,33,35,752
933,41,39,32,33,35,753
934,41,39,32,33,35,754
935,41,39,32,33,35,755
936,41,39,32,33,35,756
937,41,39,32,33,35,757
938,41,39,32,33,35,758
939,41,39,32,33,35,759
940,41,39,32,33,35,760
941,41,39,32,33,35,761
942,41,39,32,33,35,762
943,41,39,32,33,35,763
944,41,39,32,33,35,764
945,41,39,32,33,35,765
946,41,39,32,33,35,766
947,41,39,32,33,35,767
948,41,39,32,33,35,768
949,41,39,32,33,35,769
950,41,39,32,33,35,770
951,41,39,32,33,35,771
952,41,39,32,33,35,772
953,41,39,32,33,35,773
954,41,39,32,33,35,774
955,41,39,32,33,35,775
956,41,39,32,33,35,776
957,41,39,32,33,35,777
958,41,39,32,33,35,778
959,41,39,32,33,35,779
960,41,39,32,33,35,780
961,41,39,32,33,35,781
962,41,39,32,33,35,782
963,41,39,32,33,35,783
964,41,39,32,33,35,784
965,41,39,32,33,35,785
966,41,39,32,33,35,786
967,41,39,32,33,35,787
968,41,39,32,33,35,788
969,41,39,32,33,35,789
970,41,39,32,33,35,790
971,41,39,32,33,35,791
972,41,39,32,33,35,792
973,41,39,32,33,35,793
974,41,39,32,33,35,794
975,41,39,32,33,35,795
976,41,39,32,33,35,796
977,41,39,32,33,35,797
978,41,39,32,33,35,798
979,41,39,32,33,35,799
980,41,39,32,33,35,800
981,41,39,32,33,35,801
982,41,39,32,33,35,802
983,41,39,32,33,35,803
984,41,39,32,33,35,804
985,41,39,32,33,35,805
986,41,39,32,33,35,806
987,41,39,32,33,35,807
988,41,39,32,33,35,808
989,41,39,32,33,35,809
990,41,39,32,33,35,810
991,41,39,32,33,35,811
992,41,39,32,33,35,812
993,41,39,32,33,35,813
994,41,39,32,33,35,814
995,41,39,32,33,35,815
996,41,39,32,33,35,816
